level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Ujjivan Small,UJJIVANSFB.NS,Other Bank,Financial Services,13688.9,0.0,316.54,206.67,2024.92,25.08,15.11,7.73,,stage_2,5,70.35,59.46,3.21,0.00286,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.4,98.91,-0.53,-0.23,False,False,2026-07-29 ratio=101.93 momentum=99.15; 2026-07-30 ratio=101.78 momentum=98.98; 2026-07-31 ratio=101.90 momentum=100.48; 2026-08-03 ratio=101.52 momentum=99.01; 2026-08-04 ratio=101.40 momentum=98.91,138.42
stock,Equitas Sma. Fin,EQUITASBNK.NS,Other Bank,Financial Services,8761.2,0.0,183.61,182.06,1960.4,18.89,17.16,6.44,,not_stage_2,3,76.38,68.74,2.78,0.0031,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.43,97.56,0.4,0.96,False,False,2026-07-29 ratio=99.03 momentum=96.60; 2026-07-30 ratio=98.78 momentum=97.82; 2026-07-31 ratio=99.42 momentum=98.79; 2026-08-03 ratio=99.33 momentum=98.25; 2026-08-04 ratio=99.43 momentum=97.56,65.56
stock,Jana Small Finan,JSFB.NS,Other Bank,Financial Services,6063.84,0.0,155.23,52.29,1514.53,22.08,15.97,7.45,,stage_2,5,573.9,433.02,4.05,0.02332,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.85,95.13,-0.82,-7.05,False,False,2026-07-29 ratio=102.67 momentum=102.19; 2026-07-30 ratio=102.17 momentum=101.12; 2026-07-31 ratio=102.30 momentum=102.94; 2026-08-03 ratio=102.16 momentum=98.94; 2026-08-04 ratio=101.85 momentum=95.13,142.35
stock,Utkarsh Small F.,UTKARSHBNK.NS,Other Bank,Financial Services,2580.34,0.0,-33.92,85.84,883.56,0.3,,1.46,,not_stage_2,2,14.54,13.71,-0.23,0.00059,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,weakening,100.06,96.26,-0.26,-1.07,False,False,2026-07-29 ratio=100.32 momentum=97.32; 2026-07-30 ratio=100.05 momentum=96.44; 2026-07-31 ratio=100.41 momentum=98.17; 2026-08-03 ratio=99.98 momentum=96.42; 2026-08-04 ratio=100.06 momentum=96.26,40.3
stock,ESAF Small Fin,ESAFSFB.NS,Other Bank,Financial Services,2169.43,0.0,80.08,198.6,1097.77,32.54,,5.65,,stage_2,5,41.98,29.39,6.46,0.00171,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.12,101.24,0.69,2.36,True,False,2026-07-29 ratio=101.43 momentum=98.88; 2026-07-30 ratio=101.08 momentum=97.93; 2026-07-31 ratio=102.50 momentum=102.79; 2026-08-03 ratio=101.89 momentum=101.25; 2026-08-04 ratio=102.12 momentum=101.24,184.72
stock,Suryoday Small,SURYODAY.NS,Other Bank,Financial Services,1728.18,0.92,75.18,113.1,622.36,25.69,9.01,7.33,,not_stage_2,3,162.76,152.29,3.01,0.00661,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.17,97.84,-0.09,0.65,False,False,2026-07-29 ratio=98.26 momentum=97.19; 2026-07-30 ratio=98.18 momentum=97.86; 2026-07-31 ratio=98.19 momentum=98.68; 2026-08-03 ratio=98.14 momentum=98.43; 2026-08-04 ratio=98.17 momentum=97.84,66.02
stock,Capital Small,CAPITALSFB.NS,Other Bank,Financial Services,1345.32,1.69,41.3,29.02,288.18,16.63,8.93,7.07,,stage_2,5,295.3,269.87,1.52,0.012,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.01,97.01,-0.94,-1.4,False,False,2026-07-29 ratio=100.95 momentum=98.40; 2026-07-30 ratio=100.55 momentum=97.50; 2026-07-31 ratio=99.93 momentum=97.04; 2026-08-03 ratio=99.84 momentum=96.84; 2026-08-04 ratio=100.01 momentum=97.01,128.09
stock,Fino Payments,FINOPB.NS,Other Bank,Financial Services,1340.48,0.0,7.1,-65.04,64.1,21.45,23.99,4.53,,not_stage_2,3,161.03,160.32,-6.72,0.00654,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.65,96.87,-0.41,0.84,False,False,2026-07-29 ratio=101.06 momentum=96.03; 2026-07-30 ratio=100.85 momentum=98.45; 2026-07-31 ratio=100.68 momentum=96.36; 2026-08-03 ratio=100.69 momentum=97.49; 2026-08-04 ratio=100.65 momentum=96.87,63.25
stock,Ramco Inds.,RAMCOIND.NS,Other Construction Materials,Construction Materials,2842.83,0.38,87.63,128.93,501.83,18.74,9.62,4.57,,stage_2,4,327.95,297.74,0.74,0.01332,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.83,96.22,-0.52,0.18,False,False,2026-07-29 ratio=100.35 momentum=96.04; 2026-07-30 ratio=100.13 momentum=95.77; 2026-07-31 ratio=99.96 momentum=96.64; 2026-08-03 ratio=99.95 momentum=96.25; 2026-08-04 ratio=99.83 momentum=96.22,106.48
stock,Arisinfra Solu.,ARIS.NS,Other Construction Materials,Construction Materials,1067.0,0.0,21.66,1332.3,343.36,55.26,19.61,15.57,,not_stage_2,4,130.51,116.21,-0.5,0.0053,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.56,102.96,-0.12,-0.14,False,False,2026-07-29 ratio=101.68 momentum=103.11; 2026-07-30 ratio=101.54 momentum=102.37; 2026-07-31 ratio=101.56 momentum=103.12; 2026-08-03 ratio=101.39 momentum=102.85; 2026-08-04 ratio=101.56 momentum=102.96,122.6
stock,BirlaNu Ltd,BIRLANU.NS,Other Construction Materials,Construction Materials,1021.22,1.11,-22.35,-63.54,1010.13,8.74,,-4.29,,not_stage_2,1,1355.3,1433.84,-2.82,0.05506,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.44,99.75,-0.86,-2.95,False,False,2026-07-29 ratio=100.30 momentum=102.70; 2026-07-30 ratio=99.30 momentum=101.64; 2026-07-31 ratio=99.20 momentum=101.36; 2026-08-03 ratio=98.93 momentum=100.31; 2026-08-04 ratio=99.44 momentum=99.75,20.0
stock,Everest Inds.,EVERESTIND.NS,Other Construction Materials,Construction Materials,739.85,0.22,102.09,1505.52,435.86,-12.95,,-8.5,,not_stage_2,3,464.8,406.24,-0.78,0.01888,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.21,98.48,-0.7,1.84,False,False,2026-07-29 ratio=100.91 momentum=96.64; 2026-07-30 ratio=100.47 momentum=97.07; 2026-07-31 ratio=100.08 momentum=97.85; 2026-08-03 ratio=100.14 momentum=98.21; 2026-08-04 ratio=100.21 momentum=98.48,61.05
stock,Vishnusurya Pro.,VISHNUINFR.NS,Other Construction Materials,Construction Materials,407.55,0.64,8.01,7.23,127.38,35.93,11.45,19.92,,not_stage_2,0,159.85,164.27,-1.01,0.00649,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.49,98.33,-0.64,-2.48,False,False,2026-07-28 ratio=99.13 momentum=100.80; 2026-07-29 ratio=98.96 momentum=100.04; 2026-07-30 ratio=98.97 momentum=99.99; 2026-07-31 ratio=98.63 momentum=98.95; 2026-08-03 ratio=98.49 momentum=98.33,0.0
stock,Teamtech Formwork,TEAMTECH.NS,Other Construction Materials,Construction Materials,357.31,0.0,7.33,,31.74,,30.83,41.17,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Sahyadri Industr,SAHYADRI.NS,Other Construction Materials,Construction Materials,354.9,0.47,10.55,147.07,194.52,28.46,12.04,9.72,,stage_2,5,321.4,264.4,2.24,0.01306,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.79,102.6,1.88,1.05,False,False,2026-07-29 ratio=100.91 momentum=101.54; 2026-07-30 ratio=101.44 momentum=102.35; 2026-07-31 ratio=101.48 momentum=102.59; 2026-08-03 ratio=103.16 momentum=103.31; 2026-08-04 ratio=102.79 momentum=102.60,176.43
stock,MCON Rasayan,MCON.NS,Other Construction Materials,Construction Materials,32.28,0.0,1.8,76.47,36.86,26.32,10.62,11.06,,not_stage_2,0,44.0,47.67,-5.68,0.00179,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.3,99.43,-0.92,-4.55,False,False,2026-07-28 ratio=100.23 momentum=103.99; 2026-07-29 ratio=99.77 momentum=102.15; 2026-07-30 ratio=99.47 momentum=100.32; 2026-07-31 ratio=99.45 momentum=99.91; 2026-08-03 ratio=99.30 momentum=99.43,0.0
stock,SIS,SIS.NS,Other Consumer Services,Consumer Services,6079.8,1.63,102.5,92.24,4489.3,30.96,17.62,13.68,,stage_2,4,430.05,362.25,3.63,0.01747,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.36,98.0,-0.69,0.97,False,False,2026-07-29 ratio=100.04 momentum=97.03; 2026-07-30 ratio=99.47 momentum=96.75; 2026-07-31 ratio=99.19 momentum=98.05; 2026-08-03 ratio=98.81 momentum=97.73; 2026-08-04 ratio=99.36 momentum=98.00,112.26
stock,E Factor Experie,EFACTOR.NS,Other Consumer Services,Consumer Services,233.74,0.67,14.61,-26.66,138.84,-9.5,11.88,24.71,,not_stage_2,0,172.2,210.9,-9.12,0.007,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.26,101.3,-0.51,-1.26,False,False,2026-07-28 ratio=99.77 momentum=102.56; 2026-07-29 ratio=99.21 momentum=101.32; 2026-07-30 ratio=98.64 momentum=99.32; 2026-07-31 ratio=99.64 momentum=102.09; 2026-08-03 ratio=99.26 momentum=101.30,6.5
stock,Party Cruisers,PARTYCRUS.NS,Other Consumer Services,Consumer Services,102.09,0.0,2.82,33.02,33.33,11.58,8.28,39.65,,not_stage_2,1,85.5,89.08,-0.09,0.00347,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.64,99.19,-0.82,-3.42,False,False,2026-07-28 ratio=99.46 momentum=102.61; 2026-07-29 ratio=99.37 momentum=103.37; 2026-07-30 ratio=99.10 momentum=101.00; 2026-07-31 ratio=99.10 momentum=101.68; 2026-08-03 ratio=98.64 momentum=99.19,20.0
stock,Touchwood Enter.,TOUCHWOOD.NS,Other Consumer Services,Consumer Services,73.5,0.0,0.7,-50.0,27.94,12.03,17.29,13.39,,not_stage_2,0,66.33,75.09,-6.24,0.00269,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.18,99.31,0.13,1.48,False,False,2026-07-29 ratio=98.05 momentum=97.82; 2026-07-30 ratio=98.23 momentum=97.08; 2026-07-31 ratio=98.15 momentum=98.76; 2026-08-03 ratio=97.96 momentum=98.79; 2026-08-04 ratio=98.18 momentum=99.31,0.0
stock,Blue Pebble,BLUEPEBBLE.NS,Other Consumer Services,Consumer Services,27.74,0.74,-0.26,,11.14,,56.62,2.38,,not_stage_2,0,70.0,109.51,-5.64,0.00284,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.98,101.31,-0.03,-0.72,False,False,2026-07-28 ratio=99.01 momentum=102.03; 2026-07-29 ratio=98.72 momentum=98.95; 2026-07-30 ratio=99.02 momentum=101.22; 2026-07-31 ratio=99.04 momentum=100.24; 2026-08-03 ratio=98.98 momentum=101.31,6.55
stock,Thinking Hats,THESL.NS,Other Consumer Services,Consumer Services,26.1,0.0,0.51,-80.08,15.16,-61.15,21.05,5.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HBL Engineering,HBLENGINE.NS,Other Industrial Products,Capital Goods,20213.06,0.27,63.73,44.18,604.12,27.03,24.12,58.45,,not_stage_2,0,729.2,751.9,-2.89,0.02962,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.58,102.27,0.58,3.73,False,True,2026-07-29 ratio=97.99 momentum=98.54; 2026-07-30 ratio=97.87 momentum=100.04; 2026-07-31 ratio=98.37 momentum=102.67; 2026-08-03 ratio=98.63 momentum=103.16; 2026-08-04 ratio=98.58 momentum=102.27,11.35
stock,Inox India,INOXINDIA.NS,Other Industrial Products,Capital Goods,17334.49,0.11,58.07,-4.99,370.79,9.18,67.41,33.48,,stage_2,4,1901.4,1476.47,8.09,0.07725,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,weakening,100.09,96.78,-0.19,-0.71,False,False,2026-07-29 ratio=100.29 momentum=97.48; 2026-07-30 ratio=100.31 momentum=97.62; 2026-07-31 ratio=100.30 momentum=98.28; 2026-08-03 ratio=100.17 momentum=97.93; 2026-08-04 ratio=100.09 momentum=96.78,121.63
stock,Esab India,ESABINDIA.NS,Other Industrial Products,Capital Goods,8664.39,1.33,43.55,-8.18,395.75,7.62,44.95,64.68,,not_stage_2,1,5637.5,5781.55,-0.87,0.22903,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.04,97.19,0.02,-3.19,False,False,2026-07-29 ratio=99.02 momentum=100.38; 2026-07-30 ratio=99.04 momentum=100.07; 2026-07-31 ratio=99.12 momentum=101.15; 2026-08-03 ratio=98.90 momentum=97.03; 2026-08-04 ratio=99.04 momentum=97.19,20.0
stock,KRN Heat Exchan,KRN.NS,Other Industrial Products,Capital Goods,7847.33,0.0,23.36,57.09,179.48,36.49,102.62,16.06,,not_stage_2,3,1196.6,1043.96,6.42,0.04861,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.13,97.84,-0.7,1.87,False,False,2026-07-29 ratio=99.83 momentum=95.97; 2026-07-30 ratio=98.85 momentum=95.79; 2026-07-31 ratio=99.01 momentum=97.95; 2026-08-03 ratio=99.31 momentum=97.83; 2026-08-04 ratio=99.13 momentum=97.84,72.84
stock,Subros,SUBROS.NS,Other Industrial Products,Capital Goods,5380.88,0.31,49.33,6.77,1049.76,15.55,31.38,19.75,,not_stage_2,3,826.45,765.24,-1.03,0.03358,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.56,100.35,0.55,4.4,True,False,2026-07-29 ratio=100.01 momentum=95.95; 2026-07-30 ratio=99.87 momentum=96.28; 2026-07-31 ratio=100.63 momentum=100.91; 2026-08-03 ratio=100.25 momentum=98.88; 2026-08-04 ratio=100.56 momentum=100.35,94.55
stock,Harsha Engg Intl,HARSHA.NS,Other Industrial Products,Capital Goods,3710.95,0.37,47.23,200.64,473.91,27.06,26.58,13.0,,not_stage_2,3,408.1,388.78,1.02,0.01658,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.55,98.27,-0.51,1.01,False,False,2026-07-29 ratio=99.06 momentum=97.26; 2026-07-30 ratio=97.84 momentum=94.58; 2026-07-31 ratio=98.12 momentum=97.39; 2026-08-03 ratio=98.22 momentum=96.67; 2026-08-04 ratio=98.55 momentum=98.27,62.04
stock,Ador Welding,ADOR.NS,Other Industrial Products,Capital Goods,2630.01,1.52,27.35,890.46,308.63,23.19,21.96,22.71,,stage_2,5,1510.8,1117.02,5.26,0.06138,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.55,97.22,0.28,-0.98,False,False,2026-07-29 ratio=101.27 momentum=98.19; 2026-07-30 ratio=101.62 momentum=99.52; 2026-07-31 ratio=101.26 momentum=98.74; 2026-08-03 ratio=101.48 momentum=97.99; 2026-08-04 ratio=101.55 momentum=97.22,143.27
stock,Diffusion Eng,DIFFNKG.NS,Other Industrial Products,Capital Goods,1587.9,0.35,15.97,22.81,141.57,38.08,31.22,16.42,,stage_2,5,423.7,315.33,3.19,0.01721,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.29,101.1,0.91,3.54,True,False,2026-07-29 ratio=100.38 momentum=97.57; 2026-07-30 ratio=100.07 momentum=97.33; 2026-07-31 ratio=100.11 momentum=99.05; 2026-08-03 ratio=100.63 momentum=100.08; 2026-08-04 ratio=101.29 momentum=101.10,173.33
stock,MIC Electronics,MICEL.NS,Other Industrial Products,Capital Goods,914.36,0.0,2.13,27.54,43.72,276.57,,8.55,,not_stage_2,0,37.86,39.63,-1.98,0.00154,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.92,100.97,0.47,2.36,False,True,2026-07-29 ratio=98.45 momentum=98.62; 2026-07-30 ratio=98.54 momentum=96.86; 2026-07-31 ratio=99.12 momentum=102.22; 2026-08-03 ratio=99.05 momentum=101.87; 2026-08-04 ratio=98.92 momentum=100.97,4.85
stock,Vilas Transcore,VILAS.NS,Other Industrial Products,Capital Goods,869.77,0.0,15.18,-26.24,231.91,21.66,21.99,16.12,,not_stage_2,0,358.35,381.4,-1.33,0.01456,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.25,97.41,0.35,0.73,False,False,2026-07-28 ratio=97.90 momentum=96.68; 2026-07-29 ratio=98.31 momentum=98.18; 2026-07-30 ratio=97.78 momentum=95.34; 2026-07-31 ratio=97.92 momentum=97.27; 2026-08-03 ratio=98.25 momentum=97.41,0.0
stock,Maruti Suzuki,MARUTI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,446898.38,0.99,3446.9,-9.11,52469.8,35.91,31.18,19.02,,not_stage_2,4,14168.0,13812.47,-2.55,0.57559,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.57,101.59,-0.12,-0.17,False,False,2026-07-29 ratio=100.69 momentum=101.76; 2026-07-30 ratio=101.27 momentum=101.34; 2026-07-31 ratio=101.25 momentum=101.79; 2026-08-03 ratio=100.25 momentum=101.53; 2026-08-04 ratio=100.57 momentum=101.59,110.8
stock,M & M,M&M.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,432338.26,0.96,5997.56,33.8,58187.57,27.8,22.55,15.1,,not_stage_2,4,3433.0,3229.76,-1.56,0.13947,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.91,102.31,1.59,0.37,False,False,2026-07-29 ratio=101.33 momentum=101.93; 2026-07-30 ratio=102.23 momentum=102.53; 2026-07-31 ratio=103.61 momentum=103.40; 2026-08-03 ratio=102.88 momentum=103.21; 2026-08-04 ratio=102.91 momentum=102.31,126.1
stock,Hyundai Motor I,HYUNDAI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,180449.53,0.95,888.62,-35.1,16334.63,-0.48,36.45,38.42,,not_stage_2,4,2220.0,2004.6,-1.35,0.09019,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,103.47,102.38,2.97,4.04,True,False,2026-07-29 ratio=100.50 momentum=98.34; 2026-07-30 ratio=100.93 momentum=98.12; 2026-07-31 ratio=104.09 momentum=103.18; 2026-08-03 ratio=103.43 momentum=102.38; 2026-08-04 ratio=103.47 momentum=102.38,139.25
stock,Tata Motors PVeh,TMPV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,129423.17,0.86,5878.0,-24.63,105447.0,7.19,1.5,2.73,,not_stage_2,0,348.55,351.27,-0.83,0.01416,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.37,102.34,0.58,0.06,False,True,2026-07-29 ratio=98.80 momentum=102.27; 2026-07-30 ratio=98.95 momentum=103.62; 2026-07-31 ratio=99.14 momentum=103.16; 2026-08-03 ratio=99.30 momentum=102.37; 2026-08-04 ratio=99.37 momentum=102.34,11.7
stock,Force Motors,FORCEMOT.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,24337.72,0.22,216.59,22.82,2440.01,6.21,22.12,36.08,,not_stage_2,2,18378.0,20198.53,-0.67,0.74662,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.5,102.15,1.14,5.15,False,True,2026-07-29 ratio=98.36 momentum=97.00; 2026-07-30 ratio=98.71 momentum=96.70; 2026-07-31 ratio=99.05 momentum=100.09; 2026-08-03 ratio=99.47 momentum=101.98; 2026-08-04 ratio=99.50 momentum=102.15,50.75
stock,Olectra Greentec,OLECTRA.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,11077.67,0.03,57.39,164.38,644.72,43.62,62.41,21.05,,not_stage_2,3,1347.8,1195.38,1.52,0.05476,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.41,97.7,-0.13,1.7,False,False,2026-07-29 ratio=99.54 momentum=96.00; 2026-07-30 ratio=99.45 momentum=95.01; 2026-07-31 ratio=99.35 momentum=97.98; 2026-08-03 ratio=99.31 momentum=97.92; 2026-08-04 ratio=99.41 momentum=97.70,63.04
stock,Mercury EV-Tech,MERCURYEV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,682.81,0.0,0.3,-80.65,20.21,-34.13,163.35,2.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Hindustan Motors,HINDMOTORS.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,325.09,0.0,-4.29,671.83,0.0,,39.03,20.28,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Supreme Inds.,SUPREMEIND.NS,Plastic Products - Industrial,Capital Goods,44468.96,1.03,280.72,38.76,2717.66,4.16,43.07,20.73,,not_stage_2,3,3501.0,3613.5,0.17,0.14223,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.74,101.86,-0.13,1.22,False,False,2026-07-29 ratio=99.88 momentum=100.64; 2026-07-30 ratio=99.71 momentum=98.62; 2026-07-31 ratio=99.69 momentum=101.30; 2026-08-03 ratio=99.76 momentum=101.11; 2026-08-04 ratio=99.74 momentum=101.86,69.64
stock,Astral,ASTRAL.NS,Plastic Products - Industrial,Capital Goods,38514.22,0.28,213.0,21.24,2088.5,24.21,72.44,19.22,,not_stage_2,2,1448.0,1529.65,0.06,0.05883,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.43,100.93,-0.45,-1.85,False,False,2026-07-29 ratio=99.88 momentum=102.77; 2026-07-30 ratio=99.79 momentum=102.35; 2026-07-31 ratio=99.52 momentum=102.50; 2026-08-03 ratio=99.18 momentum=100.84; 2026-08-04 ratio=99.43 momentum=100.93,44.77
stock,Garware Hi Tech,GRWRHITECH.NS,Plastic Products - Industrial,Capital Goods,17005.14,0.16,108.21,39.09,596.69,8.9,50.28,18.02,,stage_2,5,7326.0,4997.88,11.66,0.29762,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.29,101.22,0.47,3.25,True,False,2026-07-29 ratio=100.81 momentum=97.97; 2026-07-30 ratio=100.59 momentum=97.76; 2026-07-31 ratio=101.06 momentum=100.07; 2026-08-03 ratio=100.86 momentum=99.51; 2026-08-04 ratio=101.29 momentum=101.22,190.87
stock,Time Technoplast,TIMETECHNO.NS,Plastic Products - Industrial,Capital Goods,10298.79,0.6,134.31,20.38,1676.67,14.16,21.97,16.71,,stage_2,5,208.83,183.4,1.43,0.00848,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.39,96.0,-1.2,-2.51,False,False,2026-07-29 ratio=102.59 momentum=98.51; 2026-07-30 ratio=101.77 momentum=97.01; 2026-07-31 ratio=101.65 momentum=97.05; 2026-08-03 ratio=101.45 momentum=94.30; 2026-08-04 ratio=101.39 momentum=96.00,134.81
stock,Finolex Inds.,FINPIPE.NS,Plastic Products - Industrial,Capital Goods,10276.33,1.21,261.25,58.74,1313.88,12.12,17.15,12.71,,not_stage_2,1,165.43,173.72,-0.62,0.00672,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.62,100.6,0.01,-0.04,False,False,2026-07-29 ratio=98.61 momentum=100.64; 2026-07-30 ratio=98.35 momentum=98.75; 2026-07-31 ratio=98.29 momentum=101.46; 2026-08-03 ratio=98.47 momentum=101.03; 2026-08-04 ratio=98.62 momentum=100.60,23.0
