level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Canara HSBC,CANHLIFE.NS,Life Insurance,Financial Services,14197.87,0.27,28.14,20.15,4350.86,19.81,108.11,8.35,,stage_2,5,154.16,144.85,0.71,0.00652,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.65,102.34,0.41,3.08,True,False,2026-09-02 ratio=101.24 momentum=99.26; 2026-09-03 ratio=101.55 momentum=100.99; 2026-09-04 ratio=102.05 momentum=100.52; 2026-09-07 ratio=101.49 momentum=99.32; 2026-09-08 ratio=101.65 momentum=102.34,176.37
stock,Container Corpn.,CONCOR.NS,Logistics Solution Provider,Services,38611.77,1.49,268.9,0.08,2159.76,0.28,31.09,12.64,,stage_2,4,502.0,487.86,0.35,0.02124,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.63,99.04,-0.23,0.24,False,False,2026-09-02 ratio=100.86 momentum=98.79; 2026-09-03 ratio=100.81 momentum=98.50; 2026-09-04 ratio=100.71 momentum=98.95; 2026-09-07 ratio=100.59 momentum=98.34; 2026-09-08 ratio=100.63 momentum=99.04,108.85
stock,Delhivery,DELHIVERY.NS,Logistics Solution Provider,Services,33985.45,0.0,31.91,-64.95,2930.73,27.76,284.92,1.01,,not_stage_2,2,454.9,457.18,1.23,0.01925,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.53,102.82,0.14,1.46,False,True,2026-09-01 ratio=99.38 momentum=101.36; 2026-09-02 ratio=99.26 momentum=101.06; 2026-09-03 ratio=99.74 momentum=102.33; 2026-09-04 ratio=99.43 momentum=101.66; 2026-09-08 ratio=99.53 momentum=102.82,56.56
stock,Shadowfax Technologies,SHADOWFAX.NS,Logistics Solution Provider,Services,14735.73,0.0,66.2,624.29,1323.85,66.33,85.56,10.3,,insufficient_data,0,,,,,{},weakening,weakening,101.07,98.62,-0.28,1.68,False,False,2026-09-02 ratio=101.35 momentum=96.95; 2026-09-03 ratio=101.68 momentum=99.18; 2026-09-04 ratio=101.57 momentum=99.58; 2026-09-07 ratio=101.05 momentum=97.61; 2026-09-08 ratio=101.07 momentum=98.62,5.35
stock,Blue Dart Expres,BLUEDART.NS,Logistics Solution Provider,Services,11699.09,0.51,88.49,81.22,1657.72,14.97,36.09,15.77,,not_stage_2,2,4987.2,5099.08,-1.54,0.21101,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.84,100.74,-0.33,0.36,False,False,2026-09-01 ratio=101.17 momentum=100.38; 2026-09-02 ratio=100.63 momentum=99.43; 2026-09-03 ratio=100.80 momentum=100.21; 2026-09-04 ratio=100.40 momentum=99.44; 2026-09-08 ratio=100.84 momentum=100.74,67.9
stock,Shiprocket,SHIPROCKET.NS,Logistics Solution Provider,Services,9607.42,0.0,-13.71,23.96,592.09,33.81,,-2.68,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Transport Corp.,TCI.NS,Logistics Solution Provider,Services,6658.64,1.15,106.6,-0.75,1248.5,9.58,14.58,19.45,,not_stage_2,0,872.5,941.12,-2.25,0.03692,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.83,101.21,0.61,2.78,False,True,2026-09-01 ratio=98.22 momentum=98.43; 2026-09-02 ratio=97.84 momentum=97.54; 2026-09-03 ratio=98.13 momentum=99.11; 2026-09-04 ratio=98.06 momentum=98.62; 2026-09-08 ratio=98.83 momentum=101.21,6.05
stock,TVS Supply,TVSSCS.NS,Logistics Solution Provider,Services,5496.83,0.0,22.48,-84.26,3335.22,28.66,77.56,10.06,,not_stage_2,3,127.23,122.16,2.47,0.00538,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.6,99.44,0.87,-1.79,False,False,2026-09-01 ratio=98.72 momentum=101.24; 2026-09-02 ratio=98.80 momentum=101.53; 2026-09-03 ratio=99.77 momentum=102.52; 2026-09-04 ratio=99.90 momentum=104.57; 2026-09-08 ratio=99.60 momentum=99.44,64.94
stock,VRL Logistics,VRLLOG.NS,Logistics Solution Provider,Services,5041.73,1.73,80.53,60.93,878.84,18.07,18.86,18.27,,stage_2,5,293.75,257.71,1.05,0.01243,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.21,99.13,-0.27,1.98,False,False,2026-09-01 ratio=101.47 momentum=97.15; 2026-09-02 ratio=101.47 momentum=97.32; 2026-09-03 ratio=101.36 momentum=96.97; 2026-09-04 ratio=101.28 momentum=99.22; 2026-09-08 ratio=101.21 momentum=99.13,133.15
stock,Mahindra Logis.,MAHLOG.NS,Logistics Solution Provider,Services,3985.06,0.62,27.83,335.09,2002.88,23.29,101.13,7.36,,stage_2,5,408.85,385.22,1.69,0.0173,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.86,101.78,2.52,4.83,True,False,2026-09-01 ratio=99.34 momentum=96.95; 2026-09-02 ratio=100.00 momentum=97.79; 2026-09-03 ratio=100.73 momentum=99.83; 2026-09-04 ratio=101.14 momentum=101.30; 2026-09-08 ratio=101.86 momentum=101.78,176.58
stock,Gateway Distri,GATEWAY.NS,Logistics Solution Provider,Services,2674.59,3.74,51.26,-20.79,549.3,-0.21,10.91,10.83,,not_stage_2,1,53.94,56.72,-1.09,0.00228,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.34,102.4,0.92,1.37,False,True,2026-09-01 ratio=98.42 momentum=101.03; 2026-09-02 ratio=98.68 momentum=101.40; 2026-09-03 ratio=99.30 momentum=102.02; 2026-09-04 ratio=99.39 momentum=103.20; 2026-09-08 ratio=99.34 momentum=102.40,32.0
stock,Castrol India,CASTROLIND.NS,Lubricants,"Oil, Gas & Consumable Fuels",18726.05,4.63,347.7,42.5,1871.47,25.03,17.36,60.27,,stage_2,5,189.46,184.69,0.26,0.00802,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.91,102.45,1.77,3.41,True,False,2026-09-02 ratio=101.14 momentum=99.05; 2026-09-03 ratio=101.47 momentum=100.82; 2026-09-04 ratio=102.95 momentum=102.44; 2026-09-07 ratio=102.57 momentum=102.03; 2026-09-08 ratio=102.91 momentum=102.45,182.32
stock,Gulf Oil Lubric.,GULFOILLUB.NS,Lubricants,"Oil, Gas & Consumable Fuels",5358.71,4.72,127.52,31.93,1320.36,32.52,13.49,27.23,,not_stage_2,3,1057.6,1015.69,0.09,0.04475,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.76,97.71,-0.96,0.51,False,False,2026-09-02 ratio=100.72 momentum=97.19; 2026-09-03 ratio=100.52 momentum=97.45; 2026-09-04 ratio=99.73 momentum=97.22; 2026-09-07 ratio=99.57 momentum=96.69; 2026-09-08 ratio=99.76 momentum=97.71,60.18
stock,Savita Oil Tech,SOTL.NS,Lubricants,"Oil, Gas & Consumable Fuels",4729.66,0.73,292.25,395.59,1479.77,49.6,11.07,13.96,,stage_2,5,681.35,500.25,10.18,0.02883,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.73,99.78,-1.13,-0.99,False,False,2026-09-02 ratio=101.85 momentum=100.77; 2026-09-03 ratio=101.57 momentum=100.81; 2026-09-04 ratio=101.54 momentum=101.32; 2026-09-07 ratio=101.06 momentum=100.04; 2026-09-08 ratio=100.73 momentum=99.78,149.01
stock,Panama Petrochem,PANAMAPET.NS,Lubricants,"Oil, Gas & Consumable Fuels",3015.0,0.6,308.91,624.8,1735.15,150.3,6.3,19.15,,stage_2,5,483.15,366.7,7.38,0.02044,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.93,101.28,-0.17,1.39,False,False,2026-09-02 ratio=101.10 momentum=99.89; 2026-09-03 ratio=100.94 momentum=100.02; 2026-09-04 ratio=101.22 momentum=101.13; 2026-09-07 ratio=100.82 momentum=100.08; 2026-09-08 ratio=100.93 momentum=101.28,170.81
stock,Gandhar Oil Ref.,GANDHAR.NS,Lubricants,"Oil, Gas & Consumable Fuels",2600.65,0.75,205.89,633.09,1731.93,91.81,8.63,13.33,,stage_2,5,264.05,180.63,8.59,0.01117,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.29,101.14,-0.14,-0.7,False,False,2026-09-02 ratio=101.43 momentum=101.85; 2026-09-03 ratio=101.44 momentum=101.42; 2026-09-04 ratio=101.40 momentum=102.43; 2026-09-07 ratio=101.31 momentum=100.19; 2026-09-08 ratio=101.29 momentum=101.14,174.33
stock,Veedol Corporat,VEEDOL.NS,Lubricants,"Oil, Gas & Consumable Fuels",2503.31,4.04,77.92,56.88,608.57,18.49,11.39,24.09,,not_stage_2,3,1454.0,1423.79,0.38,0.06152,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.75,100.79,-0.27,1.98,False,False,2026-09-01 ratio=101.02 momentum=98.81; 2026-09-02 ratio=100.83 momentum=97.21; 2026-09-03 ratio=100.63 momentum=97.73; 2026-09-04 ratio=100.92 momentum=99.39; 2026-09-08 ratio=100.75 momentum=100.79,88.46
stock,GP Petroleums,GULFPETRO.NS,Lubricants,"Oil, Gas & Consumable Fuels",343.2,0.74,21.19,229.04,230.33,45.6,7.89,10.84,,stage_2,5,64.62,41.04,12.12,0.00273,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.13,95.37,-0.38,-2.38,False,False,2026-09-01 ratio=101.51 momentum=97.74; 2026-09-02 ratio=101.48 momentum=97.50; 2026-09-03 ratio=101.36 momentum=96.70; 2026-09-04 ratio=101.23 momentum=96.98; 2026-09-08 ratio=101.13 momentum=95.37,154.89
stock,Arabian Petrol.,ARABIAN.NS,Lubricants,"Oil, Gas & Consumable Fuels",92.47,0.0,5.21,3.37,200.25,36.98,8.21,18.41,,stage_2,5,86.25,73.05,3.06,0.00365,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.3,100.47,-0.24,1.61,False,False,2026-09-01 ratio=101.54 momentum=98.85; 2026-09-02 ratio=101.33 momentum=98.06; 2026-09-03 ratio=101.30 momentum=99.01; 2026-09-04 ratio=101.24 momentum=100.60; 2026-09-08 ratio=101.30 momentum=100.47,159.97
stock,Sundrex Oil,SOCL.NS,Lubricants,"Oil, Gas & Consumable Fuels",38.17,0.0,2.9,-16.18,67.25,96.29,7.18,21.24,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Venky's (India),VENKEYS.NS,Meat Products including Poultry,Fast Moving Consumer Goods,2388.22,0.59,49.99,215.79,1118.38,29.17,13.77,11.89,,stage_2,5,1709.0,1462.58,0.9,0.07231,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.87,101.88,0.37,0.06,False,False,2026-09-01 ratio=102.50 momentum=101.82; 2026-09-02 ratio=102.58 momentum=102.20; 2026-09-03 ratio=102.65 momentum=102.53; 2026-09-04 ratio=102.21 momentum=102.92; 2026-09-08 ratio=102.87 momentum=101.88,170.55
stock,SKM Egg Prod.,SKMEGGPROD.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1322.54,0.5,23.82,46.5,184.26,4.87,11.88,30.0,,not_stage_2,3,253.35,220.29,4.3,0.01072,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.39,100.08,-0.08,-1.15,False,False,2026-09-02 ratio=99.47 momentum=101.23; 2026-09-03 ratio=99.51 momentum=101.50; 2026-09-04 ratio=99.36 momentum=99.52; 2026-09-07 ratio=99.14 momentum=98.53; 2026-09-08 ratio=99.39 momentum=100.08,69.0
stock,HMA Agro Inds.,HMAAGRO.NS,Meat Products including Poultry,Fast Moving Consumer Goods,1002.54,1.5,50.51,6158.02,2110.32,87.98,4.67,15.99,,not_stage_2,0,20.01,23.16,-3.23,0.00085,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.38,97.26,-0.67,-0.78,False,False,2026-09-01 ratio=99.05 momentum=98.04; 2026-09-02 ratio=99.22 momentum=97.95; 2026-09-03 ratio=99.36 momentum=98.30; 2026-09-04 ratio=99.22 momentum=95.97; 2026-09-08 ratio=98.38 momentum=97.26,0.0
stock,Prime Focus,PFOCUS.NS,Media & Entertainment,"Media, Entertainment & Publication",24628.68,0.0,-45.78,-90.56,1266.81,23.81,137.96,11.5,,stage_2,5,313.15,278.38,3.01,0.01325,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.83,100.75,1.24,1.92,True,False,2026-09-01 ratio=100.59 momentum=98.83; 2026-09-02 ratio=100.39 momentum=99.13; 2026-09-03 ratio=100.82 momentum=100.33; 2026-09-04 ratio=101.43 momentum=100.68; 2026-09-08 ratio=101.83 momentum=100.75,173.92
stock,Saregama India,SAREGAMA.NS,Media & Entertainment,"Media, Entertainment & Publication",9641.38,0.9,51.88,40.64,263.6,27.48,42.25,17.29,,stage_2,4,497.1,423.2,5.36,0.02103,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.29,99.6,0.6,1.55,False,False,2026-09-01 ratio=99.68 momentum=98.05; 2026-09-02 ratio=98.96 momentum=97.27; 2026-09-03 ratio=99.84 momentum=97.73; 2026-09-04 ratio=99.75 momentum=98.75; 2026-09-08 ratio=100.29 momentum=99.60,117.17
stock,Tips Music,TIPSMUSIC.NS,Media & Entertainment,"Media, Entertainment & Publication",8316.7,2.0,43.7,-4.67,106.51,20.94,38.75,118.47,,not_stage_2,3,644.9,622.75,2.13,0.02729,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.64,102.06,0.48,3.52,False,True,2026-09-01 ratio=99.16 momentum=98.54; 2026-09-02 ratio=98.84 momentum=97.55; 2026-09-03 ratio=99.72 momentum=101.62; 2026-09-04 ratio=99.58 momentum=101.10; 2026-09-08 ratio=99.64 momentum=102.06,74.56
stock,Netwrk.18 Media,NETWORK18.NS,Media & Entertainment,"Media, Entertainment & Publication",4151.06,0.0,-38.36,-2074.55,516.26,10.34,,3.01,,not_stage_2,0,27.3,31.58,-3.57,0.00116,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.79,97.91,0.38,-1.69,False,False,2026-09-02 ratio=98.41 momentum=99.59; 2026-09-03 ratio=98.67 momentum=97.88; 2026-09-04 ratio=99.24 momentum=99.56; 2026-09-07 ratio=98.87 momentum=98.22; 2026-09-08 ratio=98.79 momentum=97.91,0.0
stock,Balaji Telefilms,BALAJITELE.NS,Media & Entertainment,"Media, Entertainment & Publication",1133.56,0.0,22.39,489.25,240.29,229.93,,-9.54,,stage_2,4,93.42,93.14,0.9,0.00395,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.42,99.42,0.72,0.23,False,False,2026-09-02 ratio=100.71 momentum=99.19; 2026-09-03 ratio=100.78 momentum=99.68; 2026-09-04 ratio=101.19 momentum=96.47; 2026-09-07 ratio=100.92 momentum=96.88; 2026-09-08 ratio=101.42 momentum=99.42,113.9
stock,Basilic Fly Stud,BASILIC.NS,Media & Entertainment,"Media, Entertainment & Publication",479.53,0.0,6.7,-9.37,103.5,9.87,9.96,22.32,,not_stage_2,0,185.55,209.53,-4.7,0.00785,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,99.14,99.99,-0.72,-2.99,False,False,2026-09-01 ratio=99.87 momentum=102.98; 2026-09-02 ratio=99.66 momentum=101.52; 2026-09-03 ratio=100.00 momentum=101.72; 2026-09-04 ratio=99.26 momentum=100.72; 2026-09-08 ratio=99.14 momentum=99.99,0.0
stock,Ent.Network,ENIL.NS,Media & Entertainment,"Media, Entertainment & Publication",479.23,1.99,-6.01,-11.5,113.69,-2.79,358.66,-0.75,,not_stage_2,0,100.21,107.95,-1.19,0.00424,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.27,101.45,0.5,0.99,False,True,2026-09-01 ratio=98.77 momentum=100.46; 2026-09-02 ratio=98.79 momentum=100.15; 2026-09-03 ratio=98.67 momentum=100.22; 2026-09-04 ratio=99.70 momentum=101.51; 2026-09-08 ratio=99.27 momentum=101.45,7.25
stock,Shemaroo Entert.,SHEMAROO.NS,Media & Entertainment,"Media, Entertainment & Publication",356.61,0.0,-8.07,82.43,131.68,-5.62,,-39.34,,stage_2,5,125.31,111.12,3.23,0.0053,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.77,102.48,0.35,2.73,True,False,2026-09-01 ratio=100.42 momentum=99.75; 2026-09-02 ratio=100.73 momentum=97.77; 2026-09-03 ratio=100.57 momentum=94.64; 2026-09-04 ratio=100.72 momentum=101.19; 2026-09-08 ratio=100.77 momentum=102.48,177.71
stock,Gretex Industrie,GRETEX.NS,Media & Entertainment,"Media, Entertainment & Publication",349.12,0.0,0.1,-92.09,27.6,43.97,249.37,3.01,,not_stage_2,1,225.15,275.07,2.79,0.00953,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,96.48,96.94,-1.16,0.09,False,False,2026-09-01 ratio=97.64 momentum=96.85; 2026-09-02 ratio=97.82 momentum=97.26; 2026-09-03 ratio=97.04 momentum=97.12; 2026-09-04 ratio=96.61 momentum=97.06; 2026-09-08 ratio=96.48 momentum=96.94,25.58
stock,Optimystix Entertainment,OPTIMYSTIX.NS,Media & Entertainment,"Media, Entertainment & Publication",344.85,0.0,,,,,14.39,27.26,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Poly Medicure,POLYMED.NS,Medical Equipment & Supplies,Healthcare,17473.71,0.2,85.28,-7.57,525.38,30.3,54.6,12.5,,stage_2,5,1730.1,1527.05,2.45,0.0732,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.07,101.03,-0.8,0.04,False,False,2026-09-02 ratio=101.87 momentum=100.99; 2026-09-03 ratio=101.55 momentum=100.63; 2026-09-04 ratio=100.19 momentum=99.52; 2026-09-07 ratio=100.31 momentum=99.28; 2026-09-08 ratio=101.07 momentum=101.03,160.4
stock,Molbio Diagnosti,MOLBIO.NS,Medical Equipment & Supplies,Healthcare,14463.04,0.0,52.75,347.79,408.38,309.57,57.93,18.48,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Fischer Medical,FISCHER.NS,Medical Equipment & Supplies,Healthcare,2432.77,0.14,3.79,-22.02,81.92,249.49,99.38,11.38,,not_stage_2,0,35.56,37.49,-1.27,0.0015,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,98.84,99.44,-1.27,0.31,False,False,2026-09-02 ratio=100.11 momentum=99.12; 2026-09-03 ratio=99.62 momentum=98.49; 2026-09-04 ratio=98.87 momentum=98.00; 2026-09-07 ratio=98.82 momentum=99.71; 2026-09-08 ratio=98.84 momentum=99.44,0.0
stock,Tarsons Products,TARSONS.NS,Medical Equipment & Supplies,Healthcare,1705.32,0.0,-1.44,-180.9,110.24,20.67,144.03,4.56,,stage_2,5,325.15,248.16,7.59,0.01376,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.71,96.7,-0.66,-3.37,False,False,2026-09-01 ratio=101.37 momentum=100.07; 2026-09-02 ratio=101.44 momentum=99.66; 2026-09-03 ratio=101.10 momentum=99.28; 2026-09-04 ratio=101.02 momentum=98.07; 2026-09-08 ratio=100.71 momentum=96.70,143.73
stock,Q-Line Biotech,QLINE.NS,Medical Equipment & Supplies,Healthcare,1576.29,0.0,34.41,147.29,197.94,-8.59,27.91,22.46,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Laxmi Dental,LAXMIDENTL.NS,Medical Equipment & Supplies,Healthcare,1107.97,0.0,10.32,22.77,74.7,13.87,31.86,14.86,,not_stage_2,1,199.25,205.06,0.07,0.00843,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.39,104.16,0.77,0.91,False,True,2026-09-02 ratio=98.61 momentum=103.25; 2026-09-03 ratio=99.09 momentum=103.10; 2026-09-04 ratio=99.11 momentum=102.55; 2026-09-07 ratio=99.10 momentum=102.94; 2026-09-08 ratio=99.39 momentum=104.16,40.94
stock,Vasa Denticity,DENTALKART.NS,Medical Equipment & Supplies,Healthcare,692.35,0.0,4.19,45.99,82.17,36.9,57.22,9.21,,not_stage_2,1,404.4,405.2,-5.08,0.01711,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.74,99.56,0.63,-0.04,False,False,2026-09-01 ratio=100.11 momentum=99.60; 2026-09-02 ratio=100.28 momentum=100.08; 2026-09-03 ratio=100.34 momentum=100.12; 2026-09-04 ratio=100.94 momentum=102.30; 2026-09-08 ratio=100.74 momentum=99.56,23.7
stock,OSEL Devices,OSELDEVICE.NS,Medical Equipment & Supplies,Healthcare,663.83,0.0,14.06,16.78,145.81,47.1,22.69,24.4,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Nureca,NURECA.NS,Medical Equipment & Supplies,Healthcare,320.16,0.0,3.07,279.01,40.34,18.02,73.77,3.3,,stage_2,5,318.1,276.28,1.97,0.01346,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.64,100.87,-0.53,1.05,False,False,2026-09-01 ratio=101.17 momentum=99.82; 2026-09-02 ratio=101.12 momentum=100.66; 2026-09-03 ratio=100.99 momentum=100.33; 2026-09-04 ratio=100.70 momentum=100.47; 2026-09-08 ratio=100.64 momentum=100.87,156.49
stock,QMS Medical,QMSMEDI.NS,Medical Equipment & Supplies,Healthcare,293.54,0.33,3.96,24.57,56.87,22.3,27.31,13.23,,stage_2,5,155.17,101.42,9.5,0.00657,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.76,96.68,-0.71,-1.77,False,False,2026-09-01 ratio=102.47 momentum=98.44; 2026-09-02 ratio=102.20 momentum=98.55; 2026-09-03 ratio=102.10 momentum=97.31; 2026-09-04 ratio=101.97 momentum=95.16; 2026-09-08 ratio=101.76 momentum=96.68,152.8
stock,CreditAcc. Gram.,CREDITACC.NS,Microfinance Institutions,Financial Services,22401.31,0.0,493.39,719.72,1783.49,21.92,18.5,9.98,,not_stage_2,3,1417.1,1358.77,1.16,0.05996,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.94,100.47,0.87,2.82,False,True,2026-09-01 ratio=98.07 momentum=97.65; 2026-09-02 ratio=98.36 momentum=97.62; 2026-09-03 ratio=99.05 momentum=97.74; 2026-09-04 ratio=99.13 momentum=98.82; 2026-09-08 ratio=98.94 momentum=100.47,64.67
stock,Muthoot Microfin,MUTHOOTMF.NS,Microfinance Institutions,Financial Services,3359.9,0.0,81.34,1216.18,668.64,19.69,13.69,9.31,,not_stage_2,3,201.57,193.45,1.71,0.00853,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.05,99.18,0.1,0.52,False,False,2026-09-02 ratio=98.95 momentum=98.66; 2026-09-03 ratio=99.20 momentum=98.94; 2026-09-04 ratio=99.10 momentum=99.23; 2026-09-07 ratio=98.76 momentum=97.86; 2026-09-08 ratio=99.05 momentum=99.18,63.42
stock,Fusion Finance,FUSION.NS,Microfinance Institutions,Financial Services,3162.56,0.0,62.41,167.65,458.17,3.59,18.77,5.92,,not_stage_2,3,202.06,189.05,1.18,0.00855,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.71,99.93,0.64,0.64,False,False,2026-09-01 ratio=99.07 momentum=99.29; 2026-09-02 ratio=99.01 momentum=98.76; 2026-09-03 ratio=99.44 momentum=98.37; 2026-09-04 ratio=99.66 momentum=100.17; 2026-09-08 ratio=99.71 momentum=99.93,62.36
stock,Satin Creditcare,SATIN.NS,Microfinance Institutions,Financial Services,2381.35,0.0,122.65,172.0,762.14,8.39,5.81,13.84,,not_stage_2,3,217.49,204.4,4.43,0.0092,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.98,101.52,0.37,3.96,False,True,2026-09-01 ratio=98.61 momentum=97.56; 2026-09-02 ratio=98.80 momentum=99.80; 2026-09-03 ratio=98.91 momentum=100.07; 2026-09-04 ratio=99.00 momentum=101.72; 2026-09-08 ratio=98.98 momentum=101.52,76.46
