level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Ujjivan Small,UJJIVANSFB.NS,Other Bank,Financial Services,13646.05,0.0,316.54,206.67,2024.92,25.08,15.06,7.73,,stage_2,5,70.12,59.04,3.22,0.00292,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.15,99.66,0.36,-2.15,False,False,2026-07-22 ratio=101.80 momentum=101.81; 2026-07-23 ratio=102.61 momentum=101.25; 2026-07-24 ratio=102.83 momentum=100.42; 2026-07-27 ratio=102.61 momentum=99.22; 2026-07-28 ratio=102.15 momentum=99.66,142.19
stock,Equitas Sma. Fin,EQUITASBNK.NS,Other Bank,Financial Services,8534.74,0.0,183.61,182.06,1960.4,18.89,16.72,6.44,,not_stage_2,3,74.63,68.41,3.5,0.00311,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.72,96.24,-1.29,-3.62,False,False,2026-07-22 ratio=101.01 momentum=99.86; 2026-07-23 ratio=100.93 momentum=99.24; 2026-07-24 ratio=100.96 momentum=97.51; 2026-07-27 ratio=100.90 momentum=95.76; 2026-07-28 ratio=99.72 momentum=96.24,67.0
stock,Jana Small Finan,JSFB.NS,Other Bank,Financial Services,5617.11,0.0,155.23,52.29,1514.53,22.08,14.79,7.45,,stage_2,5,531.1,426.28,2.76,0.02214,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.7,100.81,-1.38,-2.61,False,False,2026-07-22 ratio=103.08 momentum=103.42; 2026-07-23 ratio=102.51 momentum=102.82; 2026-07-24 ratio=102.27 momentum=102.18; 2026-07-27 ratio=101.99 momentum=101.38; 2026-07-28 ratio=101.70 momentum=100.81,163.07
stock,Utkarsh Small F.,UTKARSHBNK.NS,Other Bank,Financial Services,2539.38,0.0,-188.02,-6430.64,836.75,-4.87,,1.46,,not_stage_2,3,14.27,13.69,-0.48,0.00059,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.31,96.89,-0.32,-4.53,False,False,2026-07-22 ratio=100.63 momentum=101.43; 2026-07-23 ratio=100.73 momentum=102.08; 2026-07-24 ratio=100.78 momentum=100.31; 2026-07-27 ratio=100.65 momentum=96.80; 2026-07-28 ratio=100.31 momentum=96.89,61.55
stock,ESAF Small Fin,ESAFSFB.NS,Other Bank,Financial Services,1915.66,0.0,23.51,112.83,995.08,11.55,,5.65,,stage_2,5,37.25,28.68,5.19,0.00155,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.57,99.91,0.11,-1.83,False,False,2026-07-22 ratio=101.45 momentum=101.74; 2026-07-23 ratio=101.40 momentum=98.53; 2026-07-24 ratio=102.34 momentum=101.52; 2026-07-27 ratio=101.96 momentum=100.80; 2026-07-28 ratio=101.57 momentum=99.91,143.23
stock,Suryoday Small,SURYODAY.NS,Other Bank,Financial Services,1755.02,0.91,75.18,113.1,622.36,25.69,9.15,7.33,,not_stage_2,3,165.68,151.74,3.74,0.00691,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.84,97.1,-2.11,-3.16,False,False,2026-07-22 ratio=100.94 momentum=100.26; 2026-07-23 ratio=102.67 momentum=102.75; 2026-07-24 ratio=102.42 momentum=101.32; 2026-07-27 ratio=101.11 momentum=98.17; 2026-07-28 ratio=98.84 momentum=97.10,67.48
stock,Fino Payments,FINOPB.NS,Other Bank,Financial Services,1352.08,0.0,7.1,-65.04,64.1,21.45,24.2,4.53,,not_stage_2,3,163.05,163.01,-7.54,0.0068,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,101.21,94.73,-0.83,-7.41,False,False,2026-07-22 ratio=102.04 momentum=102.13; 2026-07-23 ratio=101.92 momentum=102.09; 2026-07-24 ratio=101.68 momentum=103.01; 2026-07-27 ratio=101.47 momentum=98.14; 2026-07-28 ratio=101.21 momentum=94.73,66.05
stock,Capital Small,CAPITALSFB.NS,Other Bank,Financial Services,1350.73,1.69,41.3,29.02,288.18,16.63,8.96,7.07,,stage_2,5,296.3,268.93,1.57,0.01235,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.14,98.26,-0.81,-7.06,False,False,2026-07-22 ratio=101.95 momentum=105.31; 2026-07-23 ratio=101.89 momentum=102.46; 2026-07-24 ratio=101.06 momentum=99.01; 2026-07-27 ratio=101.61 momentum=98.95; 2026-07-28 ratio=101.14 momentum=98.26,133.84
stock,Ramco Inds.,RAMCOIND.NS,Other Construction Materials,Construction Materials,2875.04,0.38,87.63,128.93,501.83,18.74,9.56,4.57,,stage_2,5,332.05,297.77,1.32,0.01384,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.47,96.7,-0.4,-1.33,False,False,2026-07-22 ratio=100.87 momentum=98.03; 2026-07-23 ratio=100.68 momentum=96.43; 2026-07-24 ratio=100.53 momentum=96.89; 2026-07-27 ratio=100.66 momentum=96.80; 2026-07-28 ratio=100.47 momentum=96.70,129.99
stock,Arisinfra Solu.,ARIS.NS,Other Construction Materials,Construction Materials,1054.24,0.0,21.66,1332.3,343.36,55.26,19.37,15.57,,not_stage_2,4,128.24,115.7,-1.4,0.00535,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.84,103.3,1.9,0.52,True,False,2026-07-22 ratio=99.94 momentum=102.78; 2026-07-23 ratio=100.50 momentum=102.84; 2026-07-24 ratio=100.83 momentum=102.94; 2026-07-27 ratio=101.11 momentum=102.88; 2026-07-28 ratio=101.84 momentum=103.30,135.7
stock,BirlaNu Ltd,BIRLANU.NS,Other Construction Materials,Construction Materials,1020.27,1.11,-22.35,-63.54,1010.13,8.74,,-4.29,,not_stage_2,1,1351.7,1449.01,-2.33,0.05636,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",leading,improving,100.01,102.14,0.35,1.28,True,False,2026-07-22 ratio=99.65 momentum=100.86; 2026-07-23 ratio=99.93 momentum=101.38; 2026-07-24 ratio=100.20 momentum=101.97; 2026-07-27 ratio=100.30 momentum=102.14; 2026-07-28 ratio=100.01 momentum=102.14,60.75
stock,Everest Inds.,EVERESTIND.NS,Other Construction Materials,Construction Materials,831.19,0.19,102.09,1505.52,435.86,-12.95,,-8.5,,not_stage_2,3,518.45,408.25,-0.48,0.02162,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.36,97.33,0.31,-1.48,False,False,2026-07-22 ratio=101.05 momentum=98.81; 2026-07-23 ratio=101.34 momentum=99.11; 2026-07-24 ratio=101.69 momentum=99.98; 2026-07-27 ratio=101.77 momentum=99.32; 2026-07-28 ratio=101.36 momentum=97.33,66.8
stock,Vishnusurya Pro.,VISHNUINFR.NS,Other Construction Materials,Construction Materials,412.35,0.63,8.01,7.23,127.38,35.93,11.59,19.92,,not_stage_2,0,161.35,164.69,-0.93,0.00673,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.53,101.88,1.33,5.3,False,True,2026-07-21 ratio=98.20 momentum=96.58; 2026-07-22 ratio=99.43 momentum=100.98; 2026-07-23 ratio=99.44 momentum=101.20; 2026-07-24 ratio=98.56 momentum=97.88; 2026-07-27 ratio=99.53 momentum=101.88,9.4
stock,Teamtech Formwork,TEAMTECH.NS,Other Construction Materials,Construction Materials,357.46,0.0,7.33,,31.74,,30.84,41.17,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Sahyadri Industr,SAHYADRI.NS,Other Construction Materials,Construction Materials,333.19,0.49,10.55,147.07,194.52,28.46,11.31,9.72,,stage_2,5,303.65,262.12,1.72,0.01266,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.58,103.05,2.07,1.8,True,False,2026-07-22 ratio=99.51 momentum=101.25; 2026-07-23 ratio=99.53 momentum=100.37; 2026-07-24 ratio=99.81 momentum=103.17; 2026-07-27 ratio=100.52 momentum=103.88; 2026-07-28 ratio=101.58 momentum=103.05,181.59
stock,MCON Rasayan,MCON.NS,Other Construction Materials,Construction Materials,33.89,0.0,1.8,76.47,36.86,26.32,11.15,11.06,,not_stage_2,2,46.2,48.39,-5.35,0.00193,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.2,103.0,0.78,-0.11,False,False,2026-07-21 ratio=99.42 momentum=103.10; 2026-07-22 ratio=99.53 momentum=104.18; 2026-07-23 ratio=99.62 momentum=102.69; 2026-07-24 ratio=99.69 momentum=103.39; 2026-07-27 ratio=100.20 momentum=103.00,76.0
stock,SIS,SIS.NS,Other Consumer Services,Consumer Services,6083.99,1.63,102.5,92.24,4489.3,30.96,17.63,13.68,,stage_2,5,430.5,359.23,3.86,0.01795,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.43,97.96,-0.56,-2.21,False,False,2026-07-22 ratio=101.00 momentum=100.17; 2026-07-23 ratio=101.22 momentum=99.90; 2026-07-24 ratio=101.25 momentum=101.53; 2026-07-27 ratio=100.80 momentum=99.78; 2026-07-28 ratio=100.43 momentum=97.96,134.87
stock,E Factor Experie,EFACTOR.NS,Other Consumer Services,Consumer Services,231.11,0.68,14.61,-26.66,138.84,-9.5,11.74,24.71,,not_stage_2,1,175.0,215.49,-9.3,0.0073,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.66,102.94,1.0,2.57,False,True,2026-07-21 ratio=98.66 momentum=100.38; 2026-07-22 ratio=98.48 momentum=100.36; 2026-07-23 ratio=98.90 momentum=102.67; 2026-07-24 ratio=99.62 momentum=104.56; 2026-07-27 ratio=99.66 momentum=102.94,34.7
stock,Party Cruisers,PARTYCRUS.NS,Other Consumer Services,Consumer Services,107.47,0.0,2.82,33.02,33.33,11.58,8.72,39.65,,not_stage_2,3,89.95,89.3,0.42,0.00375,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.42,102.86,0.17,0.4,False,True,2026-07-21 ratio=99.25 momentum=102.46; 2026-07-22 ratio=99.35 momentum=102.54; 2026-07-23 ratio=99.43 momentum=102.58; 2026-07-24 ratio=99.50 momentum=102.81; 2026-07-27 ratio=99.42 momentum=102.86,75.14
stock,Touchwood Enter.,TOUCHWOOD.NS,Other Consumer Services,Consumer Services,72.9,0.0,0.7,-50.0,27.94,12.03,17.15,13.39,,not_stage_2,0,65.79,76.33,-6.05,0.00274,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.08,97.93,-0.55,-4.39,False,False,2026-07-22 ratio=98.63 momentum=102.32; 2026-07-23 ratio=98.22 momentum=99.92; 2026-07-24 ratio=98.85 momentum=100.88; 2026-07-27 ratio=98.50 momentum=97.15; 2026-07-28 ratio=98.08 momentum=97.93,0.0
stock,Blue Pebble,BLUEPEBBLE.NS,Other Consumer Services,Consumer Services,28.56,0.71,-0.26,,11.14,,58.29,2.38,,not_stage_2,0,70.0,111.18,-5.02,0.00292,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.98,101.38,0.38,2.93,False,True,2026-07-21 ratio=98.59 momentum=98.45; 2026-07-22 ratio=98.66 momentum=98.05; 2026-07-23 ratio=98.95 momentum=100.31; 2026-07-24 ratio=99.00 momentum=101.97; 2026-07-27 ratio=98.98 momentum=101.38,6.9
stock,Thinking Hats,THESL.NS,Other Consumer Services,Consumer Services,22.61,0.0,0.51,-80.08,15.16,-61.15,18.23,5.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HBL Engineering,HBLENGINE.NS,Other Industrial Products,Capital Goods,19260.96,0.29,63.73,44.18,604.12,27.03,22.99,58.45,,not_stage_2,0,694.95,756.08,-2.54,0.02897,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,97.74,100.21,0.18,1.98,False,True,2026-07-22 ratio=97.56 momentum=98.23; 2026-07-23 ratio=97.64 momentum=97.97; 2026-07-24 ratio=97.72 momentum=98.08; 2026-07-27 ratio=98.08 momentum=99.06; 2026-07-28 ratio=97.74 momentum=100.21,1.05
stock,Inox India,INOXINDIA.NS,Other Industrial Products,Capital Goods,17198.84,0.11,75.24,11.19,460.65,24.7,66.11,33.48,,stage_2,5,1896.1,1450.22,8.38,0.07905,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.49,99.07,-0.85,-1.78,False,False,2026-07-22 ratio=101.34 momentum=100.85; 2026-07-23 ratio=101.20 momentum=98.01; 2026-07-24 ratio=101.16 momentum=99.12; 2026-07-27 ratio=100.95 momentum=100.24; 2026-07-28 ratio=100.49 momentum=99.07,144.21
stock,Esab India,ESABINDIA.NS,Other Industrial Products,Capital Goods,8574.33,1.35,43.55,-8.18,395.75,7.62,44.48,64.68,,not_stage_2,1,5567.0,5780.68,-1.14,0.2321,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.08,100.74,-0.33,-1.42,False,False,2026-07-22 ratio=99.42 momentum=102.16; 2026-07-23 ratio=99.38 momentum=102.05; 2026-07-24 ratio=99.31 momentum=101.42; 2026-07-27 ratio=99.16 momentum=101.22; 2026-07-28 ratio=99.08 momentum=100.74,23.7
stock,KRN Heat Exchan,KRN.NS,Other Industrial Products,Capital Goods,8055.68,0.0,23.36,57.09,179.48,36.49,105.34,16.06,,stage_2,5,1226.7,1029.85,6.63,0.05114,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.38,100.25,-0.22,-1.2,False,False,2026-07-22 ratio=100.61 momentum=101.45; 2026-07-23 ratio=100.57 momentum=101.29; 2026-07-24 ratio=100.71 momentum=101.41; 2026-07-27 ratio=100.67 momentum=101.80; 2026-07-28 ratio=100.38 momentum=100.25,161.41
stock,Subros,SUBROS.NS,Other Industrial Products,Capital Goods,5071.41,0.33,49.33,6.77,1049.76,15.55,29.58,19.75,,not_stage_2,1,777.15,764.34,-1.34,0.0324,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,weakening,100.01,96.5,-0.44,-2.62,False,False,2026-07-22 ratio=100.45 momentum=99.12; 2026-07-23 ratio=100.11 momentum=96.62; 2026-07-24 ratio=100.31 momentum=97.29; 2026-07-27 ratio=100.26 momentum=96.88; 2026-07-28 ratio=100.01 momentum=96.50,20.05
stock,Harsha Engg Intl,HARSHA.NS,Other Industrial Products,Capital Goods,3680.91,0.37,47.23,200.64,473.91,27.06,26.36,13.0,,not_stage_2,3,404.45,387.96,1.29,0.01686,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.9,98.24,-0.57,0.34,False,False,2026-07-22 ratio=99.47 momentum=97.90; 2026-07-23 ratio=98.97 momentum=97.30; 2026-07-24 ratio=99.38 momentum=97.59; 2026-07-27 ratio=98.99 momentum=97.81; 2026-07-28 ratio=98.90 momentum=98.24,62.58
stock,Ador Welding,ADOR.NS,Other Industrial Products,Capital Goods,2535.6,1.58,27.35,890.46,308.63,23.19,21.18,22.71,,stage_2,5,1456.0,1102.29,4.7,0.0607,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.71,100.19,-0.72,-1.68,False,False,2026-07-22 ratio=102.43 momentum=101.87; 2026-07-23 ratio=102.22 momentum=100.28; 2026-07-24 ratio=102.38 momentum=101.55; 2026-07-27 ratio=102.34 momentum=101.54; 2026-07-28 ratio=101.71 momentum=100.19,163.9
stock,Diffusion Eng,DIFFNKG.NS,Other Industrial Products,Capital Goods,1478.37,0.38,15.97,22.81,141.57,38.08,29.07,16.42,,stage_2,5,395.35,311.57,2.96,0.01648,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.79,98.9,-0.05,-0.72,False,False,2026-07-22 ratio=100.84 momentum=99.61; 2026-07-23 ratio=100.64 momentum=96.90; 2026-07-24 ratio=100.97 momentum=98.31; 2026-07-27 ratio=101.09 momentum=100.18; 2026-07-28 ratio=100.79 momentum=98.90,134.87
stock,MIC Electronics,MICEL.NS,Other Industrial Products,Capital Goods,879.67,0.0,-18.35,-614.01,50.79,13.24,,8.55,,not_stage_2,0,36.81,39.67,-2.41,0.00153,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.64,101.12,0.2,-0.52,False,False,2026-07-22 ratio=98.45 momentum=101.64; 2026-07-23 ratio=98.41 momentum=101.34; 2026-07-24 ratio=98.43 momentum=101.22; 2026-07-27 ratio=98.45 momentum=100.62; 2026-07-28 ratio=98.64 momentum=101.12,5.6
stock,Vilas Transcore,VILAS.NS,Other Industrial Products,Capital Goods,851.54,0.0,15.18,-26.24,231.91,21.66,21.53,16.12,,not_stage_2,0,353.7,382.27,-1.29,0.01475,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.2,97.4,-0.63,-0.25,False,False,2026-07-21 ratio=98.83 momentum=97.65; 2026-07-22 ratio=98.30 momentum=97.58; 2026-07-23 ratio=98.58 momentum=97.51; 2026-07-24 ratio=98.65 momentum=97.98; 2026-07-27 ratio=98.20 momentum=97.40,0.0
stock,Maruti Suzuki,MARUTI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,434333.85,1.01,3659.0,-6.45,52462.5,28.21,29.59,19.02,,not_stage_2,3,13802.0,13875.83,-2.71,0.57543,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.74,102.69,0.77,6.62,True,False,2026-07-22 ratio=99.98 momentum=96.07; 2026-07-23 ratio=99.76 momentum=97.38; 2026-07-24 ratio=100.05 momentum=98.11; 2026-07-27 ratio=100.52 momentum=101.33; 2026-07-28 ratio=100.74 momentum=102.69,107.15
stock,M & M,M&M.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,406688.97,1.01,5259.91,48.85,54981.91,29.07,23.51,15.1,,not_stage_2,4,3271.2,3233.66,-1.99,0.13638,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.13,102.82,1.84,0.71,False,False,2026-07-22 ratio=101.29 momentum=102.11; 2026-07-23 ratio=103.01 momentum=103.25; 2026-07-24 ratio=101.71 momentum=101.88; 2026-07-27 ratio=102.73 momentum=102.08; 2026-07-28 ratio=103.13 momentum=102.82,129.75
stock,Hyundai Motor I,HYUNDAI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,162748.71,1.05,1255.63,-22.22,18916.15,5.44,29.96,38.42,,not_stage_2,3,2001.9,2000.11,-2.15,0.08346,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,101.14,101.33,1.0,1.51,True,False,2026-07-22 ratio=100.15 momentum=99.82; 2026-07-23 ratio=100.50 momentum=100.59; 2026-07-24 ratio=100.60 momentum=99.49; 2026-07-27 ratio=100.82 momentum=99.74; 2026-07-28 ratio=101.14 momentum=101.33,102.35
stock,Tata Motors PVeh,TMPV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,119426.54,0.92,5878.0,-24.63,105447.0,7.19,1.38,2.73,,not_stage_2,0,324.4,350.95,-1.01,0.01352,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.69,100.34,0.03,-0.27,False,False,2026-07-22 ratio=98.66 momentum=100.62; 2026-07-23 ratio=98.64 momentum=100.67; 2026-07-24 ratio=98.70 momentum=99.60; 2026-07-27 ratio=98.75 momentum=96.73; 2026-07-28 ratio=98.69 momentum=100.34,1.7
stock,Force Motors,FORCEMOT.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,22652.2,0.23,278.54,56.59,2549.84,8.23,21.44,36.08,,not_stage_2,0,17197.0,20186.1,-0.61,0.71698,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.36,99.47,-0.16,0.13,False,False,2026-07-22 ratio=98.52 momentum=99.34; 2026-07-23 ratio=98.66 momentum=98.85; 2026-07-24 ratio=99.02 momentum=100.46; 2026-07-27 ratio=98.43 momentum=99.25; 2026-07-28 ratio=98.36 momentum=99.47,0.0
stock,Olectra Greentec,OLECTRA.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,10771.09,0.03,57.39,164.38,644.72,43.62,60.69,21.05,,not_stage_2,3,1312.7,1188.61,1.55,0.05473,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.54,96.86,-0.38,-0.87,False,False,2026-07-22 ratio=99.92 momentum=97.73; 2026-07-23 ratio=99.70 momentum=97.27; 2026-07-24 ratio=99.95 momentum=97.13; 2026-07-27 ratio=99.71 momentum=96.89; 2026-07-28 ratio=99.54 momentum=96.86,63.1
stock,Mercury EV-Tech,MERCURYEV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,680.1,0.0,0.3,-80.65,20.21,-34.13,162.7,2.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Hindustan Motors,HINDMOTORS.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,323.42,0.0,-4.29,671.83,0.0,,38.83,20.28,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Supreme Inds.,SUPREMEIND.NS,Plastic Products - Industrial,Capital Goods,43142.34,1.06,280.72,38.76,2717.66,4.16,41.79,20.73,,not_stage_2,1,3395.4,3610.99,0.2,0.14156,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.57,100.24,-0.27,-3.34,False,False,2026-07-22 ratio=99.84 momentum=103.59; 2026-07-23 ratio=99.75 momentum=103.57; 2026-07-24 ratio=100.13 momentum=103.91; 2026-07-27 ratio=99.18 momentum=101.30; 2026-07-28 ratio=99.57 momentum=100.24,21.6
stock,Astral,ASTRAL.NS,Plastic Products - Industrial,Capital Goods,39629.22,0.25,213.0,21.24,2088.5,24.21,71.89,19.86,,not_stage_2,2,1471.4,1530.44,-0.07,0.06135,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.98,102.87,0.51,-0.24,False,False,2026-07-22 ratio=99.46 momentum=103.11; 2026-07-23 ratio=99.39 momentum=103.34; 2026-07-24 ratio=100.04 momentum=103.81; 2026-07-27 ratio=99.89 momentum=103.59; 2026-07-28 ratio=99.98 momentum=102.87,54.35
stock,Garware Hi Tech,GRWRHITECH.NS,Plastic Products - Industrial,Capital Goods,16555.11,0.17,108.21,39.09,596.69,8.9,48.95,18.02,,stage_2,5,7120.5,4854.0,11.15,0.29687,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.3,99.97,0.64,2.6,False,False,2026-07-22 ratio=100.66 momentum=97.37; 2026-07-23 ratio=100.95 momentum=98.63; 2026-07-24 ratio=101.09 momentum=99.62; 2026-07-27 ratio=101.41 momentum=100.82; 2026-07-28 ratio=101.30 momentum=99.97,153.8
stock,Time Technoplast,TIMETECHNO.NS,Plastic Products - Industrial,Capital Goods,10408.4,0.59,134.31,20.38,1676.67,14.16,22.21,16.71,,stage_2,5,210.75,182.53,0.9,0.00879,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.55,102.76,-0.02,0.53,False,False,2026-07-22 ratio=102.57 momentum=102.23; 2026-07-23 ratio=102.18 momentum=102.12; 2026-07-24 ratio=102.24 momentum=101.18; 2026-07-27 ratio=102.40 momentum=100.85; 2026-07-28 ratio=102.55 momentum=102.76,173.35
stock,Finolex Inds.,FINPIPE.NS,Plastic Products - Industrial,Capital Goods,10084.67,1.23,261.25,58.74,1313.88,12.12,16.83,12.71,,not_stage_2,0,162.65,174.02,-0.38,0.00678,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.54,100.53,0.0,-1.95,False,False,2026-07-22 ratio=98.54 momentum=102.48; 2026-07-23 ratio=98.11 momentum=98.21; 2026-07-24 ratio=98.83 momentum=100.79; 2026-07-27 ratio=98.66 momentum=100.56; 2026-07-28 ratio=98.54 momentum=100.53,2.65
