level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Ujjivan Small,UJJIVANSFB.NS,Other Bank,Financial Services,13381.35,0.0,316.54,206.67,2024.92,25.08,14.77,7.73,,stage_2,5,68.78,58.49,2.63,0.00288,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.61,101.25,0.89,-0.14,False,False,2026-07-17 ratio=101.72 momentum=101.39; 2026-07-20 ratio=101.93 momentum=102.42; 2026-07-21 ratio=101.90 momentum=100.91; 2026-07-22 ratio=101.80 momentum=101.81; 2026-07-23 ratio=102.61 momentum=101.25,169.56
stock,Equitas Sma. Fin,EQUITASBNK.NS,Other Bank,Financial Services,8969.3,0.0,212.68,405.06,1836.35,11.7,87.01,6.44,,stage_2,5,78.42,68.06,3.79,0.00329,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.93,99.24,0.39,-0.33,False,False,2026-07-17 ratio=100.54 momentum=99.57; 2026-07-20 ratio=100.98 momentum=100.16; 2026-07-21 ratio=101.50 momentum=100.39; 2026-07-22 ratio=101.01 momentum=99.86; 2026-07-23 ratio=100.93 momentum=99.24,137.23
stock,Jana Small Finan,JSFB.NS,Other Bank,Financial Services,5729.13,0.0,155.23,52.29,1514.53,22.08,15.09,7.45,,stage_2,5,541.6,422.85,2.15,0.02269,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.51,102.82,1.84,1.74,False,False,2026-07-17 ratio=100.68 momentum=101.08; 2026-07-20 ratio=102.75 momentum=103.24; 2026-07-21 ratio=103.72 momentum=103.62; 2026-07-22 ratio=103.08 momentum=103.42; 2026-07-23 ratio=102.51 momentum=102.82,175.95
stock,Utkarsh Small F.,UTKARSHBNK.NS,Other Bank,Financial Services,2573.19,0.0,-188.02,-6430.64,836.75,-4.87,,1.46,,not_stage_2,3,14.46,13.73,-0.39,0.00061,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.73,102.08,-0.29,2.68,False,False,2026-07-17 ratio=101.03 momentum=99.40; 2026-07-20 ratio=101.17 momentum=101.35; 2026-07-21 ratio=101.12 momentum=101.44; 2026-07-22 ratio=100.63 momentum=101.43; 2026-07-23 ratio=100.73 momentum=102.08,94.05
stock,Suryoday Small,SURYODAY.NS,Other Bank,Financial Services,2067.26,0.77,75.18,113.1,622.36,25.69,10.77,7.33,,stage_2,5,194.31,151.06,4.35,0.00814,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.67,102.75,2.19,3.9,True,False,2026-07-17 ratio=100.48 momentum=98.85; 2026-07-20 ratio=101.01 momentum=99.99; 2026-07-21 ratio=102.03 momentum=102.48; 2026-07-22 ratio=100.94 momentum=100.26; 2026-07-23 ratio=102.67 momentum=102.75,190.8
stock,ESAF Small Fin,ESAFSFB.NS,Other Bank,Financial Services,1841.61,0.0,23.51,112.83,995.08,11.55,,5.65,,stage_2,5,35.55,28.23,4.55,0.00149,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.4,98.53,0.11,-0.53,False,False,2026-07-17 ratio=101.29 momentum=99.06; 2026-07-20 ratio=101.36 momentum=99.40; 2026-07-21 ratio=101.58 momentum=101.28; 2026-07-22 ratio=101.45 momentum=101.74; 2026-07-23 ratio=101.40 momentum=98.53,141.1
stock,Fino Payments,FINOPB.NS,Other Bank,Financial Services,1410.84,0.0,7.1,-65.04,64.1,21.45,25.25,4.53,,not_stage_2,3,170.04,166.31,-8.75,0.00712,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.92,102.09,-0.65,0.37,False,False,2026-07-17 ratio=102.56 momentum=101.72; 2026-07-20 ratio=102.04 momentum=101.60; 2026-07-21 ratio=102.21 momentum=101.85; 2026-07-22 ratio=102.04 momentum=102.13; 2026-07-23 ratio=101.92 momentum=102.09,100.05
stock,Capital Small,CAPITALSFB.NS,Other Bank,Financial Services,1360.55,1.67,41.3,29.02,288.18,16.63,9.03,7.07,,stage_2,5,299.55,268.34,1.57,0.01255,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.89,102.46,-0.22,0.35,False,False,2026-07-17 ratio=102.11 momentum=102.11; 2026-07-20 ratio=102.33 momentum=102.73; 2026-07-21 ratio=102.26 momentum=101.81; 2026-07-22 ratio=101.95 momentum=105.31; 2026-07-23 ratio=101.89 momentum=102.46,169.89
stock,Ramco Inds.,RAMCOIND.NS,Other Construction Materials,Construction Materials,2897.54,0.37,87.63,128.93,501.83,18.74,9.63,4.57,,stage_2,5,334.05,297.35,1.5,0.01399,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.68,96.43,-0.61,-2.13,False,False,2026-07-17 ratio=101.29 momentum=98.55; 2026-07-20 ratio=101.31 momentum=98.34; 2026-07-21 ratio=101.12 momentum=97.60; 2026-07-22 ratio=100.87 momentum=98.03; 2026-07-23 ratio=100.68 momentum=96.43,131.4
stock,BirlaNu Ltd,BIRLANU.NS,Other Construction Materials,Construction Materials,1015.69,1.11,-22.35,-63.54,1010.13,8.74,,-4.29,,not_stage_2,0,1347.0,1461.83,-1.93,0.05643,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.93,101.38,1.4,3.63,False,True,2026-07-17 ratio=98.54 momentum=97.75; 2026-07-20 ratio=98.78 momentum=99.52; 2026-07-21 ratio=99.56 momentum=101.50; 2026-07-22 ratio=99.65 momentum=100.86; 2026-07-23 ratio=99.93 momentum=101.38,6.9
stock,Arisinfra Solu.,ARIS.NS,Other Construction Materials,Construction Materials,1000.62,0.0,21.66,1332.3,343.36,55.26,18.39,15.57,,not_stage_2,3,122.19,115.78,-1.85,0.00512,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.5,102.84,1.47,0.55,True,False,2026-07-17 ratio=99.03 momentum=102.29; 2026-07-20 ratio=99.46 momentum=102.13; 2026-07-21 ratio=99.87 momentum=102.91; 2026-07-22 ratio=99.94 momentum=102.78; 2026-07-23 ratio=100.50 momentum=102.84,106.7
stock,Everest Inds.,EVERESTIND.NS,Other Construction Materials,Construction Materials,782.86,0.2,-47.17,-31346.67,327.17,-27.72,,-8.5,,not_stage_2,3,500.95,407.79,-0.74,0.02099,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.34,99.11,0.21,2.83,False,False,2026-07-17 ratio=101.13 momentum=96.28; 2026-07-20 ratio=101.15 momentum=97.22; 2026-07-21 ratio=101.14 momentum=97.76; 2026-07-22 ratio=101.05 momentum=98.81; 2026-07-23 ratio=101.34 momentum=99.11,66.7
stock,Vishnusurya Pro.,VISHNUINFR.NS,Other Construction Materials,Construction Materials,415.33,0.62,8.01,7.23,127.38,35.93,11.67,19.92,,not_stage_2,0,161.0,165.4,-0.4,0.00674,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.43,100.98,0.45,3.01,False,True,2026-07-16 ratio=98.97 momentum=97.97; 2026-07-17 ratio=99.06 momentum=98.35; 2026-07-20 ratio=99.21 momentum=95.58; 2026-07-21 ratio=98.20 momentum=96.58; 2026-07-22 ratio=99.43 momentum=100.98,4.9
stock,Teamtech Formwork,TEAMTECH.NS,Other Construction Materials,Construction Materials,389.69,0.0,7.33,,31.74,,33.62,41.17,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Sahyadri Industr,SAHYADRI.NS,Other Construction Materials,Construction Materials,308.64,0.36,10.55,147.07,194.52,28.46,10.48,9.71,,not_stage_2,3,279.15,260.49,1.44,0.01169,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.53,100.37,0.26,1.76,False,True,2026-07-17 ratio=99.27 momentum=98.61; 2026-07-20 ratio=99.43 momentum=99.13; 2026-07-21 ratio=99.65 momentum=99.13; 2026-07-22 ratio=99.51 momentum=101.25; 2026-07-23 ratio=99.53 momentum=100.37,64.73
stock,MCON Rasayan,MCON.NS,Other Construction Materials,Construction Materials,32.28,0.0,1.8,76.47,36.86,26.32,10.62,11.06,,not_stage_2,0,44.0,48.96,-5.53,0.00184,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.53,104.18,0.15,1.93,False,True,2026-07-16 ratio=99.38 momentum=102.25; 2026-07-17 ratio=99.47 momentum=103.15; 2026-07-20 ratio=99.48 momentum=101.75; 2026-07-21 ratio=99.42 momentum=103.10; 2026-07-22 ratio=99.53 momentum=104.18,20.9
stock,SIS,SIS.NS,Other Consumer Services,Consumer Services,6206.27,1.6,102.5,92.24,4489.3,30.96,17.99,13.68,,stage_2,5,438.7,356.23,3.96,0.01838,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.22,99.9,0.68,0.03,False,False,2026-07-17 ratio=100.54 momentum=99.88; 2026-07-20 ratio=100.75 momentum=101.17; 2026-07-21 ratio=101.08 momentum=102.67; 2026-07-22 ratio=101.00 momentum=100.17; 2026-07-23 ratio=101.22 momentum=99.90,139.02
stock,E Factor Experie,EFACTOR.NS,Other Consumer Services,Consumer Services,212.73,0.74,14.61,-26.66,138.84,-9.5,10.81,24.71,,not_stage_2,0,156.0,220.41,-9.33,0.00654,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.48,100.36,-0.48,-0.18,False,False,2026-07-16 ratio=98.96 momentum=100.54; 2026-07-17 ratio=98.62 momentum=98.53; 2026-07-20 ratio=98.66 momentum=100.56; 2026-07-21 ratio=98.66 momentum=100.38; 2026-07-22 ratio=98.48 momentum=100.36,1.8
stock,Party Cruisers,PARTYCRUS.NS,Other Consumer Services,Consumer Services,107.47,0.0,2.82,33.02,33.33,11.58,8.72,39.65,,not_stage_2,3,90.0,89.34,0.99,0.00377,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.35,102.54,0.51,-0.57,False,False,2026-07-16 ratio=98.85 momentum=103.11; 2026-07-17 ratio=98.77 momentum=99.99; 2026-07-20 ratio=98.84 momentum=103.53; 2026-07-21 ratio=99.25 momentum=102.46; 2026-07-22 ratio=99.35 momentum=102.54,74.68
stock,Touchwood Enter.,TOUCHWOOD.NS,Other Consumer Services,Consumer Services,73.37,0.0,0.7,-50.0,27.94,12.03,17.26,13.39,,not_stage_2,0,66.21,77.63,-5.79,0.00277,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.22,99.92,-0.23,0.36,False,False,2026-07-17 ratio=98.45 momentum=99.55; 2026-07-20 ratio=98.29 momentum=101.22; 2026-07-21 ratio=98.37 momentum=98.97; 2026-07-22 ratio=98.63 momentum=102.32; 2026-07-23 ratio=98.22 momentum=99.92,0.0
stock,Blue Pebble,BLUEPEBBLE.NS,Other Consumer Services,Consumer Services,28.56,0.71,-0.26,,11.14,,58.29,2.38,,not_stage_2,0,67.0,112.9,-4.25,0.00281,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.66,98.05,-0.17,-3.25,False,False,2026-07-16 ratio=98.83 momentum=101.30; 2026-07-17 ratio=99.00 momentum=103.09; 2026-07-20 ratio=98.77 momentum=103.68; 2026-07-21 ratio=98.59 momentum=98.45; 2026-07-22 ratio=98.66 momentum=98.05,0.0
stock,Thinking Hats,THESL.NS,Other Consumer Services,Consumer Services,22.6,0.0,0.51,-80.08,15.16,-61.15,18.23,5.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HBL Engineering,HBLENGINE.NS,Other Industrial Products,Capital Goods,19498.44,0.28,63.73,44.18,604.12,27.03,23.27,58.45,,not_stage_2,0,704.95,764.38,-1.43,0.02953,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.64,97.97,-0.09,3.19,False,False,2026-07-17 ratio=97.73 momentum=94.78; 2026-07-20 ratio=97.61 momentum=92.60; 2026-07-21 ratio=97.74 momentum=97.60; 2026-07-22 ratio=97.56 momentum=98.23; 2026-07-23 ratio=97.64 momentum=97.97,0.0
stock,Inox India,INOXINDIA.NS,Other Industrial Products,Capital Goods,18263.39,0.1,75.24,11.19,460.65,24.7,70.2,33.48,,stage_2,5,2011.9,1424.98,8.48,0.08429,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.2,98.01,0.11,-2.15,False,False,2026-07-17 ratio=101.09 momentum=100.16; 2026-07-20 ratio=101.19 momentum=100.80; 2026-07-21 ratio=101.56 momentum=103.58; 2026-07-22 ratio=101.34 momentum=100.85; 2026-07-23 ratio=101.20 momentum=98.01,147.96
stock,Esab India,ESABINDIA.NS,Other Industrial Products,Capital Goods,8814.57,1.31,43.55,-8.18,395.75,7.62,45.73,64.68,,not_stage_2,1,5725.5,5803.23,-0.7,0.23987,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.38,102.05,0.46,2.87,False,True,2026-07-17 ratio=98.92 momentum=99.18; 2026-07-20 ratio=99.46 momentum=104.07; 2026-07-21 ratio=99.49 momentum=103.55; 2026-07-22 ratio=99.42 momentum=102.16; 2026-07-23 ratio=99.38 momentum=102.05,30.25
stock,KRN Heat Exchan,KRN.NS,Other Industrial Products,Capital Goods,8041.93,0.0,23.36,57.09,179.48,36.49,105.16,16.06,,stage_2,5,1229.1,1014.47,6.63,0.05149,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.57,101.29,0.13,0.01,False,False,2026-07-17 ratio=100.44 momentum=101.28; 2026-07-20 ratio=100.85 momentum=101.99; 2026-07-21 ratio=100.70 momentum=101.42; 2026-07-22 ratio=100.61 momentum=101.45; 2026-07-23 ratio=100.57 momentum=101.29,167.56
stock,Subros,SUBROS.NS,Other Industrial Products,Capital Goods,5052.18,0.33,49.33,6.77,1049.76,15.55,29.47,19.75,,not_stage_2,3,776.3,768.34,-0.96,0.03252,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.11,96.62,-0.3,1.64,False,False,2026-07-17 ratio=100.41 momentum=94.99; 2026-07-20 ratio=100.50 momentum=95.60; 2026-07-21 ratio=100.48 momentum=97.42; 2026-07-22 ratio=100.45 momentum=99.12; 2026-07-23 ratio=100.11 momentum=96.62,60.55
stock,Harsha Engg Intl,HARSHA.NS,Other Industrial Products,Capital Goods,3676.33,0.37,47.23,200.64,473.91,27.06,26.33,13.0,,not_stage_2,3,403.65,387.32,1.52,0.01691,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.97,97.3,-0.76,-1.55,False,False,2026-07-17 ratio=99.73 momentum=98.86; 2026-07-20 ratio=100.05 momentum=97.57; 2026-07-21 ratio=99.45 momentum=96.39; 2026-07-22 ratio=99.47 momentum=97.90; 2026-07-23 ratio=98.97 momentum=97.30,63.04
stock,Ador Welding,ADOR.NS,Other Industrial Products,Capital Goods,2541.9,1.57,27.35,890.46,308.63,23.19,21.23,22.71,,stage_2,5,1462.7,1087.3,4.11,0.06128,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.22,100.28,0.31,2.26,True,False,2026-07-17 ratio=101.91 momentum=98.03; 2026-07-20 ratio=102.52 momentum=102.22; 2026-07-21 ratio=102.79 momentum=103.12; 2026-07-22 ratio=102.43 momentum=101.87; 2026-07-23 ratio=102.22 momentum=100.28,175.72
stock,Diffusion Eng,DIFFNKG.NS,Other Industrial Products,Capital Goods,1443.67,0.39,15.97,22.81,141.57,38.08,28.39,16.42,,stage_2,5,385.1,309.26,3.72,0.01613,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.64,96.9,0.22,1.51,False,False,2026-07-17 ratio=100.42 momentum=95.39; 2026-07-20 ratio=100.60 momentum=96.16; 2026-07-21 ratio=100.87 momentum=98.79; 2026-07-22 ratio=100.84 momentum=99.61; 2026-07-23 ratio=100.64 momentum=96.90,135.64
stock,Vilas Transcore,VILAS.NS,Other Industrial Products,Capital Goods,876.63,0.0,15.18,-26.24,231.91,21.66,22.16,16.12,,not_stage_2,0,355.9,383.88,-0.81,0.01491,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.3,97.58,-1.46,-1.75,False,False,2026-07-16 ratio=99.76 momentum=99.33; 2026-07-17 ratio=99.03 momentum=94.50; 2026-07-20 ratio=99.10 momentum=98.70; 2026-07-21 ratio=98.83 momentum=97.65; 2026-07-22 ratio=98.30 momentum=97.58,0.0
stock,MIC Electronics,MICEL.NS,Other Industrial Products,Capital Goods,876.32,0.0,-18.35,-614.01,50.79,13.24,,8.55,,not_stage_2,0,36.38,39.95,-2.13,0.00152,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.41,101.34,-0.26,0.96,False,False,2026-07-17 ratio=98.67 momentum=100.39; 2026-07-20 ratio=98.59 momentum=101.39; 2026-07-21 ratio=98.67 momentum=101.96; 2026-07-22 ratio=98.45 momentum=101.64; 2026-07-23 ratio=98.41 momentum=101.34,6.7
stock,Maruti Suzuki,MARUTI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,421347.11,1.04,3659.0,-6.45,52462.5,28.21,28.7,19.02,,not_stage_2,1,13403.0,13979.8,-2.42,0.56151,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.76,97.38,-0.4,-0.07,False,False,2026-07-17 ratio=100.16 momentum=97.45; 2026-07-20 ratio=99.44 momentum=96.61; 2026-07-21 ratio=99.80 momentum=95.41; 2026-07-22 ratio=99.98 momentum=96.07; 2026-07-23 ratio=99.76 momentum=97.38,20.0
stock,M & M,M&M.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,401704.74,1.02,5259.91,48.85,54981.91,29.07,23.23,15.1,,not_stage_2,3,3229.7,3253.64,-1.96,0.13531,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.01,103.25,2.89,1.94,False,False,2026-07-17 ratio=100.12 momentum=101.31; 2026-07-20 ratio=100.18 momentum=99.87; 2026-07-21 ratio=101.16 momentum=101.68; 2026-07-22 ratio=101.29 momentum=102.11; 2026-07-23 ratio=103.01 momentum=103.25,111.3
stock,Hyundai Motor I,HYUNDAI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,158697.0,1.07,1255.63,-22.22,18916.15,5.44,29.22,38.42,,not_stage_2,1,1954.4,2009.04,-2.21,0.08188,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.5,100.59,-0.08,1.66,False,False,2026-07-17 ratio=100.58 momentum=98.93; 2026-07-20 ratio=100.32 momentum=98.48; 2026-07-21 ratio=100.11 momentum=98.90; 2026-07-22 ratio=100.15 momentum=99.82; 2026-07-23 ratio=100.50 momentum=100.59,45.45
stock,Tata Motors PVeh,TMPV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,119389.73,0.93,5878.0,-24.63,105447.0,7.19,1.38,2.73,,not_stage_2,0,324.3,352.5,-0.66,0.01359,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.64,100.67,-0.05,1.81,False,False,2026-07-17 ratio=98.68 momentum=98.85; 2026-07-20 ratio=98.80 momentum=99.40; 2026-07-21 ratio=98.76 momentum=100.63; 2026-07-22 ratio=98.66 momentum=100.62; 2026-07-23 ratio=98.64 momentum=100.67,3.35
stock,Force Motors,FORCEMOT.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,22933.68,0.23,278.54,56.59,2549.84,8.23,21.71,36.08,,not_stage_2,1,17410.0,20313.53,0.29,0.72938,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.66,98.85,-0.37,-0.27,False,False,2026-07-17 ratio=99.03 momentum=99.12; 2026-07-20 ratio=98.79 momentum=98.85; 2026-07-21 ratio=98.62 momentum=97.97; 2026-07-22 ratio=98.52 momentum=99.34; 2026-07-23 ratio=98.66 momentum=98.85,20.58
stock,Olectra Greentec,OLECTRA.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,10824.73,0.03,57.39,164.38,644.72,43.62,60.99,21.05,,not_stage_2,3,1318.3,1185.85,2.11,0.05523,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.7,97.27,-0.05,2.05,False,False,2026-07-17 ratio=99.75 momentum=95.22; 2026-07-20 ratio=99.78 momentum=95.57; 2026-07-21 ratio=99.90 momentum=97.92; 2026-07-22 ratio=99.92 momentum=97.73; 2026-07-23 ratio=99.70 momentum=97.27,64.22
stock,Mercury EV-Tech,MERCURYEV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,672.88,0.0,0.3,-80.65,20.21,-34.13,160.98,2.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Hindustan Motors,HINDMOTORS.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,324.88,0.0,-4.29,671.83,0.0,,39.0,20.28,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Supreme Inds.,SUPREMEIND.NS,Plastic Products - Industrial,Capital Goods,43428.35,1.05,433.57,47.5,3527.66,16.54,46.56,20.73,,not_stage_2,1,3417.0,3614.22,0.15,0.14315,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.75,103.57,0.4,1.25,False,True,2026-07-17 ratio=99.35 momentum=102.32; 2026-07-20 ratio=99.48 momentum=102.53; 2026-07-21 ratio=99.32 momentum=103.09; 2026-07-22 ratio=99.84 momentum=103.59; 2026-07-23 ratio=99.75 momentum=103.57,38.15
stock,Astral,ASTRAL.NS,Plastic Products - Industrial,Capital Goods,37990.92,0.27,213.0,21.24,2088.5,24.21,68.92,19.86,,not_stage_2,1,1413.4,1528.02,-0.39,0.05921,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.39,103.34,0.76,0.74,False,True,2026-07-17 ratio=98.63 momentum=102.60; 2026-07-20 ratio=98.91 momentum=102.67; 2026-07-21 ratio=99.17 momentum=103.35; 2026-07-22 ratio=99.46 momentum=103.11; 2026-07-23 ratio=99.39 momentum=103.34,36.7
stock,Garware Hi Tech,GRWRHITECH.NS,Plastic Products - Industrial,Capital Goods,15919.37,0.18,108.21,39.09,596.69,8.9,47.07,18.02,,stage_2,5,6846.0,4720.43,10.78,0.28681,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.95,98.63,-0.09,0.52,False,False,2026-07-17 ratio=101.05 momentum=98.11; 2026-07-20 ratio=100.98 momentum=96.99; 2026-07-21 ratio=100.96 momentum=98.17; 2026-07-22 ratio=100.66 momentum=97.37; 2026-07-23 ratio=100.95 momentum=98.63,151.31
stock,Finolex Inds.,FINPIPE.NS,Plastic Products - Industrial,Capital Goods,9934.17,1.25,261.25,58.74,1313.88,12.12,16.58,12.71,,not_stage_2,0,159.93,174.42,-0.04,0.0067,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.11,98.21,0.11,3.55,False,False,2026-07-17 ratio=98.00 momentum=94.66; 2026-07-20 ratio=98.27 momentum=96.71; 2026-07-21 ratio=98.50 momentum=100.34; 2026-07-22 ratio=98.54 momentum=102.48; 2026-07-23 ratio=98.11 momentum=98.21,0.0
stock,Time Technoplast,TIMETECHNO.NS,Plastic Products - Industrial,Capital Goods,9883.92,0.62,134.31,20.38,1676.67,14.16,21.09,16.71,,stage_2,5,200.03,182.01,0.6,0.00838,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.18,102.12,-1.55,0.13,False,False,2026-07-17 ratio=103.73 momentum=101.99; 2026-07-20 ratio=104.26 momentum=102.50; 2026-07-21 ratio=103.18 momentum=102.46; 2026-07-22 ratio=102.57 momentum=102.23; 2026-07-23 ratio=102.18 momentum=102.12,167.7
stock,Kingfa Science,KINGFA.NS,Plastic Products - Industrial,Capital Goods,6795.36,0.0,59.15,41.17,578.47,23.2,36.68,23.2,,not_stage_2,3,5025.0,4665.57,3.22,0.21052,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.18,99.12,0.55,2.79,False,False,2026-07-17 ratio=98.63 momentum=96.32; 2026-07-20 ratio=98.78 momentum=98.70; 2026-07-21 ratio=98.88 momentum=98.42; 2026-07-22 ratio=99.24 momentum=99.80; 2026-07-23 ratio=99.18 momentum=99.12,66.44
