level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,AU Small Finance,AUBANK.NS,Other Bank,Financial Services,79126.17,0.09,795.95,37.03,5302.74,21.11,27.7,7.66,,stage_2,4,1060.5,1009.0,1.26,0.04526,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.1,96.15,0.01,-3.17,False,False,2026-09-02 ratio=101.09 momentum=99.32; 2026-09-03 ratio=100.94 momentum=98.84; 2026-09-04 ratio=100.64 momentum=97.39; 2026-09-08 ratio=101.28 momentum=97.93; 2026-09-09 ratio=101.10 momentum=96.15,113.02
stock,Ujjivan Small,UJJIVANSFB.NS,Other Bank,Financial Services,12961.69,0.0,316.54,206.67,2024.92,25.08,14.31,7.73,,not_stage_2,3,64.12,60.39,0.89,0.00274,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.62,97.97,0.2,1.5,False,False,2026-09-02 ratio=99.42 momentum=96.47; 2026-09-03 ratio=99.24 momentum=96.69; 2026-09-04 ratio=99.49 momentum=96.98; 2026-09-08 ratio=99.72 momentum=97.80; 2026-09-09 ratio=99.62 momentum=97.97,61.78
stock,Equitas Sma. Fin,EQUITASBNK.NS,Other Bank,Financial Services,8320.09,0.0,183.61,182.06,1960.4,18.89,16.3,6.43,,not_stage_2,3,72.7,69.6,1.04,0.0031,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.52,102.59,0.37,2.75,False,True,2026-09-02 ratio=99.15 momentum=99.84; 2026-09-03 ratio=99.07 momentum=96.15; 2026-09-04 ratio=99.03 momentum=93.72; 2026-09-08 ratio=99.20 momentum=100.38; 2026-09-09 ratio=99.52 momentum=102.59,75.03
stock,Jana Small Finan,JSFB.NS,Other Bank,Financial Services,5435.98,0.0,155.23,52.29,1514.53,22.08,14.32,7.45,,stage_2,4,533.95,462.32,5.47,0.02279,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.47,98.95,0.13,0.64,False,False,2026-09-03 ratio=100.34 momentum=98.31; 2026-09-04 ratio=100.31 momentum=96.99; 2026-09-07 ratio=100.44 momentum=96.21; 2026-09-08 ratio=100.53 momentum=96.44; 2026-09-09 ratio=100.47 momentum=98.95,118.29
stock,Utkarsh Small F.,UTKARSHBNK.NS,Other Bank,Financial Services,2632.04,0.0,-33.92,85.84,883.56,0.3,,1.46,,stage_2,4,15.9,13.84,1.17,0.00068,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,103.42,103.12,2.41,0.5,False,False,2026-09-02 ratio=101.00 momentum=102.62; 2026-09-03 ratio=101.35 momentum=104.93; 2026-09-04 ratio=100.49 momentum=101.49; 2026-09-08 ratio=103.23 momentum=103.50; 2026-09-09 ratio=103.42 momentum=103.12,160.04
stock,ESAF Small Fin,ESAFSFB.NS,Other Bank,Financial Services,2029.9,0.0,80.08,198.6,1097.77,32.54,,5.65,,stage_2,5,40.85,31.5,6.24,0.00174,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.9,97.11,-0.16,-0.51,False,False,2026-09-03 ratio=101.06 momentum=97.61; 2026-09-04 ratio=100.94 momentum=97.14; 2026-09-07 ratio=101.06 momentum=97.84; 2026-09-08 ratio=101.01 momentum=98.17; 2026-09-09 ratio=100.90 momentum=97.11,141.98
stock,Suryoday Small,SURYODAY.NS,Other Bank,Financial Services,1609.6,0.99,75.18,113.1,622.36,25.69,8.39,7.33,,not_stage_2,2,153.42,155.38,1.8,0.00655,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.35,105.09,0.46,2.02,False,True,2026-09-02 ratio=98.89 momentum=103.07; 2026-09-03 ratio=99.07 momentum=102.95; 2026-09-04 ratio=98.99 momentum=100.49; 2026-09-08 ratio=99.33 momentum=102.17; 2026-09-09 ratio=99.35 momentum=105.09,69.05
stock,Capital Small,CAPITALSFB.NS,Other Bank,Financial Services,1236.01,1.84,41.3,29.02,288.18,16.63,8.2,7.07,,not_stage_2,3,279.4,273.39,1.0,0.01192,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.65,103.46,0.34,3.52,False,True,2026-09-03 ratio=99.30 momentum=99.93; 2026-09-04 ratio=99.12 momentum=100.96; 2026-09-07 ratio=98.89 momentum=99.06; 2026-09-08 ratio=98.99 momentum=98.64; 2026-09-09 ratio=99.65 momentum=103.46,79.3
stock,Fino Payments,FINOPB.NS,Other Bank,Financial Services,1163.29,0.0,-13.72,-177.25,72.23,18.43,47.58,4.41,,not_stage_2,0,137.64,146.89,-6.72,0.00587,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.18,99.71,0.05,1.53,False,False,2026-09-02 ratio=99.13 momentum=98.18; 2026-09-03 ratio=99.15 momentum=98.89; 2026-09-04 ratio=99.08 momentum=98.74; 2026-09-08 ratio=99.27 momentum=98.64; 2026-09-09 ratio=99.18 momentum=99.71,0.0
stock,Ramco Inds.,RAMCOIND.NS,Other Construction Materials,Construction Materials,2765.93,0.39,86.59,21.91,613.81,15.48,8.79,4.57,,not_stage_2,3,319.45,302.37,0.87,0.01363,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.06,97.73,0.44,0.11,False,False,2026-09-02 ratio=98.62 momentum=97.62; 2026-09-03 ratio=98.87 momentum=97.25; 2026-09-04 ratio=98.83 momentum=97.69; 2026-09-08 ratio=98.98 momentum=98.24; 2026-09-09 ratio=99.06 momentum=97.73,61.74
stock,BirlaNu Ltd,BIRLANU.NS,Other Construction Materials,Construction Materials,1080.17,1.05,9.4,812.12,1174.02,11.57,,-4.29,,not_stage_2,1,1407.8,1408.33,-1.98,0.06008,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.28,93.85,0.09,-2.22,False,False,2026-09-02 ratio=100.19 momentum=96.07; 2026-09-03 ratio=100.22 momentum=96.76; 2026-09-04 ratio=100.42 momentum=97.98; 2026-09-08 ratio=100.41 momentum=98.14; 2026-09-09 ratio=100.28 momentum=93.85,21.4
stock,Arisinfra Solu.,ARIS.NS,Other Construction Materials,Construction Materials,1040.65,0.0,20.04,306.31,290.81,37.12,15.75,15.57,,stage_2,4,127.85,121.48,4.29,0.00546,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.42,97.43,-0.03,-0.61,False,False,2026-09-03 ratio=100.45 momentum=98.03; 2026-09-04 ratio=100.34 momentum=97.67; 2026-09-07 ratio=100.19 momentum=97.61; 2026-09-08 ratio=100.30 momentum=97.92; 2026-09-09 ratio=100.42 momentum=97.43,115.68
stock,Everest Inds.,EVERESTIND.NS,Other Construction Materials,Construction Materials,658.73,0.24,102.09,1505.52,435.86,-12.95,,-8.5,,not_stage_2,2,425.0,407.07,0.15,0.01814,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.11,101.63,0.28,4.0,False,True,2026-09-02 ratio=98.83 momentum=97.63; 2026-09-03 ratio=98.77 momentum=96.42; 2026-09-04 ratio=98.75 momentum=96.19; 2026-09-08 ratio=99.00 momentum=99.77; 2026-09-09 ratio=99.11 momentum=101.63,48.45
stock,Sahyadri Industr,SAHYADRI.NS,Other Construction Materials,Construction Materials,419.68,0.65,26.52,146.24,258.58,20.51,9.3,9.72,,stage_2,5,377.05,284.61,5.9,0.01609,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.7,101.62,0.42,4.81,True,False,2026-09-02 ratio=101.29 momentum=96.80; 2026-09-03 ratio=101.34 momentum=96.97; 2026-09-04 ratio=102.12 momentum=100.09; 2026-09-08 ratio=101.92 momentum=101.55; 2026-09-09 ratio=101.70 momentum=101.62,183.4
stock,Vishnusurya Pro.,VISHNUINFR.NS,Other Construction Materials,Construction Materials,405.08,0.64,5.92,116.06,61.87,25.02,9.6,19.92,,not_stage_2,1,151.4,159.0,-2.69,0.00646,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",lagging,leading,99.59,99.16,-1.31,-2.76,False,False,2026-09-02 ratio=100.90 momentum=101.92; 2026-09-03 ratio=100.93 momentum=103.76; 2026-09-04 ratio=100.35 momentum=102.59; 2026-09-08 ratio=100.09 momentum=100.25; 2026-09-09 ratio=99.59 momentum=99.16,20.0
stock,Teamtech Formwork,TEAMTECH.NS,Other Construction Materials,Construction Materials,392.84,0.0,7.33,,31.74,,33.89,41.17,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,MCON Rasayan,MCON.NS,Other Construction Materials,Construction Materials,30.56,0.0,1.8,76.47,36.86,26.32,10.05,11.06,,not_stage_2,0,41.3,45.92,-2.34,0.00176,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.43,99.57,-0.08,2.14,False,False,2026-09-02 ratio=99.51 momentum=97.43; 2026-09-03 ratio=99.58 momentum=97.59; 2026-09-04 ratio=100.25 momentum=98.44; 2026-09-08 ratio=99.81 momentum=96.65; 2026-09-09 ratio=99.43 momentum=99.57,0.0
stock,SIS,SIS.NS,Other Consumer Services,Consumer Services,5978.99,1.66,101.66,9.37,4603.58,29.73,14.88,13.68,,stage_2,4,426.55,378.39,3.46,0.0182,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.2,104.55,0.56,2.02,False,False,2026-09-02 ratio=100.64 momentum=102.53; 2026-09-03 ratio=101.36 momentum=103.38; 2026-09-04 ratio=100.79 momentum=102.34; 2026-09-08 ratio=100.97 momentum=102.46; 2026-09-09 ratio=101.20 momentum=104.55,160.67
stock,E Factor Experie,EFACTOR.NS,Other Consumer Services,Consumer Services,224.35,0.7,14.61,-26.66,138.84,-9.5,11.4,24.71,,not_stage_2,0,168.0,196.46,-5.43,0.00717,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,99.66,97.25,-0.7,0.38,False,False,2026-09-02 ratio=100.36 momentum=96.87; 2026-09-03 ratio=99.89 momentum=96.60; 2026-09-04 ratio=99.75 momentum=96.83; 2026-09-08 ratio=99.54 momentum=96.76; 2026-09-09 ratio=99.66 momentum=97.25,0.0
stock,Party Cruisers,PARTYCRUS.NS,Other Consumer Services,Consumer Services,108.39,0.0,10.04,62.85,111.27,32.28,8.63,34.58,,not_stage_2,4,90.0,88.81,-0.05,0.00384,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.13,102.76,2.04,0.11,False,False,2026-09-02 ratio=100.09 momentum=102.65; 2026-09-03 ratio=98.72 momentum=100.87; 2026-09-04 ratio=98.73 momentum=101.22; 2026-09-08 ratio=100.84 momentum=102.64; 2026-09-09 ratio=102.13 momentum=102.76,124.45
stock,Touchwood Enter.,TOUCHWOOD.NS,Other Consumer Services,Consumer Services,67.78,0.0,0.38,-70.77,3.96,-76.57,20.41,13.52,,not_stage_2,0,61.0,69.84,-5.64,0.0026,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.24,101.95,1.41,2.62,False,True,2026-09-02 ratio=97.83 momentum=99.33; 2026-09-03 ratio=98.25 momentum=100.90; 2026-09-04 ratio=99.35 momentum=102.21; 2026-09-08 ratio=99.06 momentum=101.09; 2026-09-09 ratio=99.24 momentum=101.95,9.75
stock,Blue Pebble,BLUEPEBBLE.NS,Other Consumer Services,Consumer Services,32.23,0.63,-0.26,,11.14,,65.78,2.38,,not_stage_2,2,78.7,97.57,-9.38,0.00336,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,102.34,101.75,2.28,0.66,False,False,2026-09-03 ratio=100.05 momentum=101.09; 2026-09-04 ratio=103.40 momentum=103.21; 2026-09-07 ratio=101.65 momentum=101.92; 2026-09-08 ratio=101.79 momentum=101.96; 2026-09-09 ratio=102.34 momentum=101.75,80.45
stock,Thinking Hats,THESL.NS,Other Consumer Services,Consumer Services,17.36,0.0,0.51,-80.08,15.16,-61.15,14.0,5.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Inox India,INOXINDIA.NS,Other Industrial Products,Capital Goods,20844.16,0.09,58.07,-4.99,370.79,9.18,81.06,33.48,,stage_2,5,2185.5,1638.71,8.84,0.09327,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.17,105.88,-0.44,3.94,False,False,2026-09-03 ratio=102.61 momentum=101.94; 2026-09-04 ratio=102.98 momentum=102.21; 2026-09-07 ratio=102.66 momentum=101.98; 2026-09-08 ratio=102.43 momentum=103.44; 2026-09-09 ratio=102.17 momentum=105.88,202.93
stock,HBL Engineering,HBLENGINE.NS,Other Industrial Products,Capital Goods,19951.55,0.42,109.14,-25.07,638.03,6.03,24.89,59.3,,not_stage_2,2,730.1,740.1,-1.05,0.03116,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,lagging,100.93,102.46,1.97,4.34,True,False,2026-09-03 ratio=98.97 momentum=98.13; 2026-09-04 ratio=99.62 momentum=102.00; 2026-09-07 ratio=99.91 momentum=102.42; 2026-09-08 ratio=100.71 momentum=102.65; 2026-09-09 ratio=100.93 momentum=102.46,86.95
stock,KRN Heat Exchan,KRN.NS,Other Industrial Products,Capital Goods,10352.46,0.0,32.9,164.9,252.32,118.88,106.79,16.06,,stage_2,5,1597.3,1191.18,11.35,0.06817,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.82,99.13,0.34,3.54,False,False,2026-09-03 ratio=101.48 momentum=95.59; 2026-09-04 ratio=101.88 momentum=98.92; 2026-09-07 ratio=102.12 momentum=100.46; 2026-09-08 ratio=102.24 momentum=99.92; 2026-09-09 ratio=101.82 momentum=99.13,156.8
stock,Esab India,ESABINDIA.NS,Other Industrial Products,Capital Goods,8959.23,1.29,56.14,37.13,421.12,19.63,43.28,64.68,,stage_2,5,5932.0,5866.5,1.23,0.25316,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.02,96.77,-0.12,-1.19,False,False,2026-09-02 ratio=101.14 momentum=97.97; 2026-09-03 ratio=101.30 momentum=97.74; 2026-09-04 ratio=101.19 momentum=96.43; 2026-09-08 ratio=101.41 momentum=95.61; 2026-09-09 ratio=101.02 momentum=96.77,132.56
stock,Subros,SUBROS.NS,Other Industrial Products,Capital Goods,4655.09,0.42,41.52,1.69,1032.11,17.52,27.08,19.16,,not_stage_2,0,729.0,754.69,-1.08,0.03111,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.38,103.59,1.16,8.19,False,True,2026-09-02 ratio=98.22 momentum=95.40; 2026-09-03 ratio=98.31 momentum=98.85; 2026-09-04 ratio=98.46 momentum=101.75; 2026-09-08 ratio=98.43 momentum=102.04; 2026-09-09 ratio=99.38 momentum=103.59,17.95
stock,Harsha Engg Intl,HARSHA.NS,Other Industrial Products,Capital Goods,4076.44,0.34,37.38,-1.45,457.43,25.22,26.36,13.0,,stage_2,5,453.4,399.03,2.32,0.01935,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.24,102.87,-0.05,1.92,False,False,2026-09-02 ratio=102.30 momentum=100.96; 2026-09-03 ratio=102.23 momentum=101.07; 2026-09-04 ratio=102.24 momentum=101.24; 2026-09-08 ratio=102.95 momentum=101.53; 2026-09-09 ratio=102.24 momentum=102.87,175.19
stock,Ador Welding,ADOR.NS,Other Industrial Products,Capital Goods,2822.32,1.42,27.35,890.46,308.63,23.19,23.57,22.71,,stage_2,5,1628.2,1212.91,7.08,0.06949,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.42,100.35,-0.79,0.22,False,False,2026-09-02 ratio=102.22 momentum=100.13; 2026-09-03 ratio=102.01 momentum=99.33; 2026-09-04 ratio=101.63 momentum=99.81; 2026-09-08 ratio=101.36 momentum=99.20; 2026-09-09 ratio=101.42 momentum=100.35,168.01
stock,Diffusion Eng,DIFFNKG.NS,Other Industrial Products,Capital Goods,1681.54,0.33,16.68,36.26,110.11,36.49,30.42,15.78,,stage_2,5,440.55,342.97,7.42,0.0188,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.43,101.66,-1.4,0.18,False,False,2026-09-03 ratio=102.83 momentum=101.48; 2026-09-04 ratio=102.48 momentum=101.33; 2026-09-07 ratio=101.77 momentum=100.93; 2026-09-08 ratio=101.42 momentum=101.30; 2026-09-09 ratio=101.43 momentum=101.66,175.29
stock,MIC Electronics,MICEL.NS,Other Industrial Products,Capital Goods,1067.92,0.0,2.13,27.54,43.72,276.57,,8.67,,not_stage_2,0,36.0,39.26,-0.7,0.00154,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,leading,99.81,101.27,-0.81,-0.29,False,False,2026-09-02 ratio=100.62 momentum=101.56; 2026-09-03 ratio=100.24 momentum=101.49; 2026-09-04 ratio=99.75 momentum=100.76; 2026-09-08 ratio=99.77 momentum=100.85; 2026-09-09 ratio=99.81 momentum=101.27,6.35
stock,Tankup Engi.,TANKUP.NS,Other Industrial Products,Capital Goods,858.69,0.0,2.74,174.0,35.6,162.73,179.64,18.95,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Maruti Suzuki,MARUTI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,395519.39,1.11,3446.9,-9.11,52469.8,35.91,27.59,18.87,,not_stage_2,0,12618.0,13472.3,-1.95,0.53851,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.18,98.88,0.52,1.93,False,False,2026-09-03 ratio=97.66 momentum=96.96; 2026-09-04 ratio=97.37 momentum=98.07; 2026-09-07 ratio=97.88 momentum=98.26; 2026-09-08 ratio=97.89 momentum=98.09; 2026-09-09 ratio=98.18 momentum=98.88,0.0
stock,M & M,M&M.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,388453.53,1.06,5997.56,33.8,58187.57,27.8,20.26,15.1,,not_stage_2,1,3150.0,3190.38,-1.05,0.13443,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.75,97.07,0.46,0.23,False,False,2026-09-03 ratio=99.29 momentum=96.84; 2026-09-04 ratio=99.44 momentum=97.39; 2026-09-07 ratio=99.47 momentum=97.33; 2026-09-08 ratio=99.61 momentum=97.02; 2026-09-09 ratio=99.75 momentum=97.07,20.0
stock,Hyundai Motor I,HYUNDAI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,178706.75,0.95,888.62,-35.1,16334.63,-0.48,36.1,38.4,,stage_2,5,2182.4,2000.84,0.08,0.09314,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.24,98.36,0.42,1.17,False,False,2026-09-03 ratio=100.81 momentum=97.19; 2026-09-04 ratio=101.21 momentum=98.74; 2026-09-07 ratio=101.30 momentum=99.42; 2026-09-08 ratio=101.45 momentum=99.63; 2026-09-09 ratio=101.24 momentum=98.36,131.36
stock,Tata Motors PVeh,TMPV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,110415.8,1.0,859.0,-69.83,95799.0,9.26,110.81,2.73,,not_stage_2,0,303.0,344.17,-1.83,0.01293,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.49,102.26,-0.09,2.61,False,False,2026-09-03 ratio=98.58 momentum=99.64; 2026-09-04 ratio=98.55 momentum=100.06; 2026-09-07 ratio=98.37 momentum=100.12; 2026-09-08 ratio=98.51 momentum=101.60; 2026-09-09 ratio=98.49 momentum=102.26,11.3
stock,Force Motors,FORCEMOT.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,23915.26,0.28,216.59,22.82,2440.01,6.21,21.74,36.05,,not_stage_2,1,17355.0,19670.53,-2.28,0.74067,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",improving,improving,99.81,103.13,0.32,2.75,False,True,2026-09-02 ratio=99.49 momentum=100.38; 2026-09-03 ratio=99.36 momentum=100.36; 2026-09-04 ratio=99.35 momentum=100.93; 2026-09-08 ratio=100.04 momentum=102.49; 2026-09-09 ratio=99.81 momentum=103.13,35.65
stock,Olectra Greentec,OLECTRA.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,9912.49,0.05,26.66,-0.31,575.51,65.75,55.87,21.05,,not_stage_2,1,1206.6,1235.22,2.63,0.05149,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.45,99.4,0.06,1.37,False,False,2026-09-02 ratio=98.39 momentum=98.03; 2026-09-03 ratio=98.54 momentum=99.50; 2026-09-04 ratio=98.35 momentum=97.87; 2026-09-08 ratio=98.38 momentum=98.73; 2026-09-09 ratio=98.45 momentum=99.40,25.26
stock,Mercury EV-Tech,MERCURYEV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,796.59,0.0,1.65,29.92,33.38,47.9,174.69,2.64,,insufficient_data,0,,,,,{},weakening,weakening,101.69,99.27,0.97,2.5,False,False,2026-09-03 ratio=100.72 momentum=96.76; 2026-09-04 ratio=100.71 momentum=96.77; 2026-09-07 ratio=101.21 momentum=97.90; 2026-09-08 ratio=101.91 momentum=101.19; 2026-09-09 ratio=101.69 momentum=99.27,8.45
stock,Supreme Inds.,SUPREMEIND.NS,Plastic Products - Industrial,Capital Goods,44680.44,1.03,280.72,38.76,2717.66,4.16,43.28,20.73,,not_stage_2,3,3516.9,3607.7,-0.17,0.15009,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.33,101.03,0.35,2.96,True,False,2026-09-02 ratio=100.97 momentum=98.07; 2026-09-03 ratio=100.85 momentum=96.96; 2026-09-04 ratio=100.56 momentum=96.53; 2026-09-08 ratio=101.41 momentum=100.71; 2026-09-09 ratio=101.33 momentum=101.03,101.8
stock,Astral,ASTRAL.NS,Plastic Products - Industrial,Capital Goods,39293.31,0.27,120.2,48.21,1578.0,15.93,66.33,19.22,,not_stage_2,4,1474.8,1535.89,0.22,0.06294,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.98,99.65,0.18,3.88,False,False,2026-09-02 ratio=100.81 momentum=95.77; 2026-09-03 ratio=100.98 momentum=100.15; 2026-09-04 ratio=100.91 momentum=99.96; 2026-09-08 ratio=101.21 momentum=101.75; 2026-09-09 ratio=100.98 momentum=99.65,85.34
stock,Garware Hi Tech,GRWRHITECH.NS,Plastic Products - Industrial,Capital Goods,16034.25,0.17,132.65,59.78,633.08,27.9,41.34,18.08,,not_stage_2,3,6752.5,5585.06,8.94,0.28818,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.38,96.81,-2.37,-5.33,False,False,2026-09-02 ratio=101.76 momentum=102.14; 2026-09-03 ratio=101.12 momentum=100.77; 2026-09-04 ratio=100.95 momentum=100.28; 2026-09-08 ratio=100.69 momentum=97.96; 2026-09-09 ratio=99.38 momentum=96.81,77.88
stock,Finolex Inds.,FINPIPE.NS,Plastic Products - Industrial,Capital Goods,9747.07,1.27,114.52,16.67,883.58,-15.3,15.84,11.83,,not_stage_2,0,156.71,170.62,-1.44,0.00669,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.57,101.29,0.46,-0.18,False,False,2026-09-02 ratio=99.10 momentum=101.48; 2026-09-03 ratio=99.33 momentum=102.53; 2026-09-04 ratio=99.27 momentum=101.36; 2026-09-08 ratio=99.49 momentum=99.26; 2026-09-09 ratio=99.57 momentum=101.29,6.45
stock,Time Technoplast,TIMETECHNO.NS,Plastic Products - Industrial,Capital Goods,9078.72,0.81,117.86,22.21,1692.71,25.14,18.53,16.52,,not_stage_2,3,184.99,183.83,0.05,0.00789,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.66,101.99,-0.16,2.68,False,False,2026-09-03 ratio=99.82 momentum=99.31; 2026-09-04 ratio=99.71 momentum=100.70; 2026-09-07 ratio=99.42 momentum=100.24; 2026-09-08 ratio=99.69 momentum=102.56; 2026-09-09 ratio=99.66 momentum=101.99,70.05
