level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Satin Creditcare,SATIN.NS,Microfinance Institutions,Financial Services,2849.9,0.0,162.04,640.16,919.5,49.48,8.58,13.84,,stage_2,5,258.46,191.13,8.9,0.01066,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.87,98.68,-0.37,-1.1,False,False,2026-07-23 ratio=101.24 momentum=99.77; 2026-07-24 ratio=102.09 momentum=102.12; 2026-07-27 ratio=101.34 momentum=98.87; 2026-07-28 ratio=101.17 momentum=98.42; 2026-07-29 ratio=100.87 momentum=98.68,147.15
stock,Spandana Sphoort,SPANDANA.NS,Microfinance Institutions,Financial Services,2151.3,0.0,11.88,103.3,283.91,-5.51,,-5.78,,not_stage_2,3,266.65,247.58,0.74,0.011,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.71,97.09,-1.46,-0.61,False,False,2026-07-23 ratio=101.17 momentum=97.70; 2026-07-24 ratio=99.72 momentum=96.41; 2026-07-27 ratio=99.82 momentum=97.04; 2026-07-28 ratio=99.87 momentum=97.27; 2026-07-29 ratio=99.71 momentum=97.09,61.48
stock,Bajaj Finance,BAJFINANCE.NS,Non Banking Financial Company (NBFC),Financial Services,656621.21,0.51,5553.3,21.99,21605.79,18.1,34.16,10.87,,stage_2,5,1054.4,947.13,0.45,0.04348,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.3,99.12,-0.28,-0.91,False,False,2026-07-23 ratio=101.59 momentum=100.04; 2026-07-24 ratio=101.08 momentum=98.21; 2026-07-27 ratio=101.53 momentum=99.68; 2026-07-28 ratio=101.47 momentum=100.45; 2026-07-29 ratio=101.30 momentum=99.12,132.4
stock,Shriram Finance,SHRIRAMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,245871.73,1.03,3452.77,59.89,13400.43,16.16,21.72,11.49,,stage_2,5,1044.7,996.59,1.39,0.04308,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.82,99.08,-0.08,0.6,False,False,2026-07-23 ratio=100.91 momentum=98.48; 2026-07-24 ratio=100.51 momentum=97.50; 2026-07-27 ratio=101.00 momentum=98.80; 2026-07-28 ratio=101.03 momentum=101.13; 2026-07-29 ratio=100.82 momentum=99.08,131.88
stock,Cholaman.Inv.&Fn,CHOLAFIN.NS,Non Banking Financial Company (NBFC),Financial Services,153760.18,0.11,1656.22,45.56,8856.29,21.87,26.74,9.71,,stage_2,5,1802.9,1632.65,0.57,0.07435,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.92,98.02,0.39,1.21,False,False,2026-07-23 ratio=100.54 momentum=96.81; 2026-07-24 ratio=100.65 momentum=97.32; 2026-07-27 ratio=101.00 momentum=98.40; 2026-07-28 ratio=100.69 momentum=98.39; 2026-07-29 ratio=100.92 momentum=98.02,130.74
stock,Tata Capital,TATACAP.NS,Non Banking Financial Company (NBFC),Financial Services,153513.67,0.16,1628.18,56.32,8821.93,15.1,28.24,8.58,,stage_2,5,361.8,335.93,0.72,0.01492,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.97,98.91,0.61,2.0,False,False,2026-07-23 ratio=100.36 momentum=96.91; 2026-07-24 ratio=100.43 momentum=96.95; 2026-07-27 ratio=100.66 momentum=97.39; 2026-07-28 ratio=100.86 momentum=98.67; 2026-07-29 ratio=100.97 momentum=98.91,131.29
stock,Muthoot Finance,MUTHOOTFIN.NS,Non Banking Financial Company (NBFC),Financial Services,121119.15,0.99,3397.48,126.67,9288.71,65.23,11.44,15.77,,not_stage_2,1,3017.9,3363.3,-2.99,0.12445,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.99,100.71,-0.19,-0.21,False,False,2026-07-23 ratio=99.18 momentum=100.92; 2026-07-24 ratio=99.13 momentum=99.61; 2026-07-27 ratio=99.21 momentum=101.39; 2026-07-28 ratio=99.17 momentum=101.52; 2026-07-29 ratio=98.99 momentum=100.71,23.55
stock,L&T Finance Ltd,LTF.NS,Non Banking Financial Company (NBFC),Financial Services,77462.49,0.89,915.99,28.72,5212.92,22.38,24.19,8.4,,stage_2,5,309.15,286.06,0.16,0.01275,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.56,96.32,-0.16,-0.72,False,False,2026-07-23 ratio=100.72 momentum=97.05; 2026-07-24 ratio=100.62 momentum=97.12; 2026-07-27 ratio=100.99 momentum=96.42; 2026-07-28 ratio=100.89 momentum=97.38; 2026-07-29 ratio=100.56 momentum=96.32,128.12
stock,SBI Cards,SBICARD.NS,Non Banking Financial Company (NBFC),Financial Services,62855.99,0.38,664.44,19.51,5040.55,3.36,27.63,10.1,,not_stage_2,2,660.5,683.56,-4.38,0.02724,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.96,101.47,1.52,-1.53,False,False,2026-07-23 ratio=100.44 momentum=103.01; 2026-07-24 ratio=100.44 momentum=102.19; 2026-07-27 ratio=101.64 momentum=104.69; 2026-07-28 ratio=102.14 momentum=102.06; 2026-07-29 ratio=101.96 momentum=101.47,77.15
stock,HDB FINANC SER,HDBFS.NS,Non Banking Financial Company (NBFC),Financial Services,56420.15,0.59,785.2,38.31,4937.9,10.58,20.43,9.09,,not_stage_2,1,679.7,685.8,-1.0,0.02803,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.14,96.37,-0.67,-1.21,False,False,2026-07-23 ratio=99.81 momentum=97.59; 2026-07-24 ratio=99.87 momentum=97.25; 2026-07-27 ratio=99.52 momentum=96.89; 2026-07-28 ratio=99.42 momentum=97.19; 2026-07-29 ratio=99.14 momentum=96.37,20.0
stock,M & M Fin. Serv.,M&MFIN.NS,Non Banking Financial Company (NBFC),Financial Services,54745.19,1.9,927.48,75.43,5717.91,14.57,16.33,8.72,,not_stage_2,4,393.75,331.49,-1.04,0.01624,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.86,101.96,-0.12,0.85,False,False,2026-07-23 ratio=102.98 momentum=101.12; 2026-07-24 ratio=102.20 momentum=100.43; 2026-07-27 ratio=102.21 momentum=100.94; 2026-07-28 ratio=102.49 momentum=101.54; 2026-07-29 ratio=102.86 momentum=101.96,124.1
stock,Sundaram Finance,SUNDARMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,49797.62,0.89,554.17,1.41,2560.4,13.34,23.62,9.44,,not_stage_2,3,4480.1,4783.83,-1.53,0.18474,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,lagging,99.89,99.77,0.09,3.35,False,False,2026-07-23 ratio=99.80 momentum=96.43; 2026-07-24 ratio=100.20 momentum=99.97; 2026-07-27 ratio=99.69 momentum=99.14; 2026-07-28 ratio=99.78 momentum=100.34; 2026-07-29 ratio=99.89 momentum=99.77,60.0
stock,Jindal Drilling,JINDRILL.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1670.55,0.17,45.38,-32.23,262.87,7.29,7.82,15.4,,not_stage_2,3,578.05,540.13,1.46,0.02384,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.16,97.03,-1.12,-2.01,False,False,2026-07-23 ratio=100.29 momentum=99.04; 2026-07-24 ratio=100.21 momentum=100.27; 2026-07-27 ratio=99.75 momentum=97.59; 2026-07-28 ratio=99.47 momentum=95.74; 2026-07-29 ratio=99.16 momentum=97.03,62.92
stock,Dolphin Offshore,DOLPHIN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1497.61,0.0,14.81,30.71,42.85,160.64,20.79,14.92,,not_stage_2,1,375.15,406.2,-1.31,0.01547,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.83,99.69,-1.46,-2.54,False,False,2026-07-23 ratio=100.30 momentum=102.22; 2026-07-24 ratio=99.29 momentum=100.55; 2026-07-27 ratio=99.24 momentum=99.45; 2026-07-28 ratio=99.02 momentum=98.24; 2026-07-29 ratio=98.83 momentum=99.69,20.0
stock,Alphageo (India),ALPHAGEO.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",131.63,3.89,-2.99,18.25,49.29,-30.14,,-6.96,,not_stage_2,2,205.87,207.52,-1.43,0.00849,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.65,101.85,0.27,-1.58,False,False,2026-07-23 ratio=99.38 momentum=103.44; 2026-07-24 ratio=99.81 momentum=103.78; 2026-07-27 ratio=99.47 momentum=102.26; 2026-07-28 ratio=100.00 momentum=102.70; 2026-07-29 ratio=99.65 momentum=101.85,49.25
stock,Aakash Explor.,AAKASH.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",89.71,0.0,1.88,571.43,32.65,26.7,25.63,7.93,,not_stage_2,3,8.86,8.66,0.27,0.00037,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.08,96.09,-0.87,-4.66,False,False,2026-07-23 ratio=99.95 momentum=100.75; 2026-07-24 ratio=99.55 momentum=100.08; 2026-07-27 ratio=99.54 momentum=95.32; 2026-07-28 ratio=99.42 momentum=96.97; 2026-07-29 ratio=99.08 momentum=96.09,60.54
stock,Aban Offshore,ABAN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",89.0,0.0,29.56,110.69,91.31,-21.49,,,,not_stage_2,2,15.3,18.83,-6.12,0.00063,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",improving,improving,99.87,100.97,0.29,-1.92,False,False,2026-07-23 ratio=99.58 momentum=102.89; 2026-07-24 ratio=99.70 momentum=105.12; 2026-07-27 ratio=99.66 momentum=104.95; 2026-07-28 ratio=99.60 momentum=101.78; 2026-07-29 ratio=99.87 momentum=100.97,44.85
stock,Deep Industries,DEEPINDS.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",3472.86,0.56,89.14,45.12,278.92,39.81,8.37,16.48,,stage_2,5,542.95,437.71,1.42,0.02239,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.88,103.24,2.6,1.7,True,False,2026-07-23 ratio=99.28 momentum=101.55; 2026-07-24 ratio=100.11 momentum=103.17; 2026-07-27 ratio=101.26 momentum=103.67; 2026-07-28 ratio=100.88 momentum=102.26; 2026-07-29 ratio=101.88 momentum=103.24,183.44
stock,Asian Energy,ASIANENE.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",1893.68,0.26,32.65,50.57,338.23,56.99,32.8,16.51,,stage_2,5,388.85,310.95,2.95,0.01603,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.36,101.14,1.42,-0.1,False,False,2026-07-23 ratio=99.94 momentum=101.24; 2026-07-24 ratio=100.20 momentum=102.45; 2026-07-27 ratio=101.39 momentum=103.84; 2026-07-28 ratio=101.46 momentum=102.20; 2026-07-29 ratio=101.36 momentum=101.14,163.4
stock,Teja Engineering,TEJA.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",422.32,0.0,3.32,36.63,43.98,48.03,67.57,33.1,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Oil Country,OILCOUNTUB.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",294.37,0.0,-13.64,-29.41,29.86,-13.02,,-25.38,,not_stage_2,1,57.0,52.75,-1.75,0.00235,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,leading,99.71,102.04,-1.09,-0.45,False,False,2026-07-23 ratio=100.80 momentum=102.49; 2026-07-24 ratio=100.90 momentum=102.20; 2026-07-27 ratio=99.77 momentum=101.45; 2026-07-28 ratio=99.66 momentum=101.66; 2026-07-29 ratio=99.71 momentum=102.04,30.2
stock,O N G C,ONGC.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",299750.37,5.14,13677.87,47.8,173805.19,3.61,7.19,14.15,,not_stage_2,2,238.31,265.48,0.41,0.00983,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.98,99.0,-0.73,-4.54,False,False,2026-07-23 ratio=99.71 momentum=103.54; 2026-07-24 ratio=99.62 momentum=103.40; 2026-07-27 ratio=99.07 momentum=99.61; 2026-07-28 ratio=99.12 momentum=99.29; 2026-07-29 ratio=98.98 momentum=99.00,40.82
stock,Oil India,OIL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",72880.49,2.57,2424.46,60.26,9293.27,5.51,11.01,11.56,,not_stage_2,4,447.9,462.52,0.85,0.01847,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,leading,99.81,101.45,-0.33,-1.95,False,False,2026-07-23 ratio=100.14 momentum=103.39; 2026-07-24 ratio=99.99 momentum=103.22; 2026-07-27 ratio=99.71 momentum=101.94; 2026-07-28 ratio=99.82 momentum=101.09; 2026-07-29 ratio=99.81 momentum=101.45,88.95
stock,Vedanta Oil and Gas,VOGL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",13690.15,0.0,945.0,2691.59,2507.0,8.48,63.68,,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Antelopus Selan,ANTELOPUS.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2784.25,0.0,54.32,450.71,131.04,158.82,19.86,21.22,,not_stage_2,3,791.15,659.85,9.33,0.03262,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.3,98.31,-2.28,-4.9,False,False,2026-07-23 ratio=101.58 momentum=103.21; 2026-07-24 ratio=101.59 momentum=102.60; 2026-07-27 ratio=101.04 momentum=100.56; 2026-07-28 ratio=100.21 momentum=98.44; 2026-07-29 ratio=99.30 momentum=98.31,78.66
stock,Hind.Oil Explor.,HINDOILEXP.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2076.75,0.0,7.77,-84.81,-205.89,-574.51,65.68,3.41,,not_stage_2,3,157.01,152.44,0.24,0.00647,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.02,99.39,-1.41,-3.64,False,False,2026-07-23 ratio=100.42 momentum=103.02; 2026-07-24 ratio=99.89 momentum=102.49; 2026-07-27 ratio=99.25 momentum=101.34; 2026-07-28 ratio=99.19 momentum=100.57; 2026-07-29 ratio=99.02 momentum=99.39,60.48
stock,Prabha Energy,PRABHA.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1952.14,0.0,0.1,111.24,1.44,41.18,3424.81,0.1,,not_stage_2,0,142.42,157.88,-3.36,0.00587,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.36,97.36,0.11,-0.83,False,False,2026-07-23 ratio=98.25 momentum=98.19; 2026-07-24 ratio=98.31 momentum=97.01; 2026-07-27 ratio=98.41 momentum=98.54; 2026-07-28 ratio=98.54 momentum=98.04; 2026-07-29 ratio=98.36 momentum=97.36,0.0
stock,Guj.Nat.Resour.,GNRL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1454.58,0.0,1.05,166.04,11.2,158.66,147.08,7.25,,insufficient_data,0,,,,,{},lagging,lagging,99.48,98.46,0.33,2.89,False,False,2026-07-23 ratio=99.16 momentum=95.57; 2026-07-24 ratio=99.36 momentum=96.30; 2026-07-27 ratio=99.16 momentum=96.43; 2026-07-28 ratio=99.08 momentum=97.91; 2026-07-29 ratio=99.48 momentum=98.46,0.0
stock,L T Foods,LTFOODS.NS,Other Agricultural Products,Fast Moving Consumer Goods,13147.0,0.79,135.67,-15.48,2906.7,30.44,21.02,17.74,,not_stage_2,1,378.6,392.25,-0.41,0.01561,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.99,97.71,0.04,1.36,False,False,2026-07-23 ratio=98.95 momentum=96.36; 2026-07-24 ratio=99.26 momentum=99.42; 2026-07-27 ratio=99.07 momentum=99.47; 2026-07-28 ratio=98.59 momentum=97.81; 2026-07-29 ratio=98.99 momentum=97.71,20.0
stock,KRBL,KRBL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7972.28,1.0,155.38,0.76,1525.5,5.77,12.3,15.16,,not_stage_2,1,348.55,347.89,-1.52,0.01437,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.7,96.85,-0.09,1.86,False,False,2026-07-23 ratio=98.79 momentum=94.99; 2026-07-24 ratio=99.41 momentum=98.43; 2026-07-27 ratio=99.16 momentum=97.52; 2026-07-28 ratio=98.83 momentum=99.09; 2026-07-29 ratio=98.70 momentum=96.85,20.0
stock,Guj. Ambuja Exp,GAEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7546.49,0.15,135.32,322.57,1466.51,15.78,24.56,12.51,,stage_2,5,164.31,148.18,2.57,0.00678,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.7,102.42,3.31,8.5,True,False,2026-07-23 ratio=97.39 momentum=93.92; 2026-07-24 ratio=99.28 momentum=101.87; 2026-07-27 ratio=99.90 momentum=103.19; 2026-07-28 ratio=99.81 momentum=102.02; 2026-07-29 ratio=100.70 momentum=102.42,175.74
stock,Kaveri Seed Co.,KSCL.NS,Other Agricultural Products,Fast Moving Consumer Goods,4152.34,0.62,-27.81,-21.23,107.11,18.68,14.04,18.79,,not_stage_2,0,806.75,869.95,-1.87,0.03327,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.69,98.11,-0.68,-0.5,False,False,2026-07-23 ratio=98.36 momentum=98.61; 2026-07-24 ratio=98.68 momentum=100.06; 2026-07-27 ratio=98.43 momentum=99.44; 2026-07-28 ratio=98.32 momentum=99.44; 2026-07-29 ratio=97.69 momentum=98.11,0.0
stock,TruAlt Bioenergy,TRUALT.NS,Other Agricultural Products,Fast Moving Consumer Goods,3699.19,0.0,59.27,1108.25,626.88,106.29,23.65,10.82,,not_stage_2,2,430.15,433.13,0.69,0.01774,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.76,101.91,-0.08,0.6,False,False,2026-07-23 ratio=98.84 momentum=101.32; 2026-07-24 ratio=98.85 momentum=102.00; 2026-07-27 ratio=98.56 momentum=101.46; 2026-07-28 ratio=98.55 momentum=101.87; 2026-07-29 ratio=98.76 momentum=101.91,50.93
stock,Sanstar,SANSTAR.NS,Other Agricultural Products,Fast Moving Consumer Goods,2238.21,0.0,20.49,271.2,216.78,-4.47,64.97,5.69,,not_stage_2,3,111.53,98.24,2.56,0.0046,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.05,98.79,0.38,1.78,False,False,2026-07-23 ratio=98.67 momentum=97.01; 2026-07-24 ratio=99.18 momentum=98.11; 2026-07-27 ratio=100.19 momentum=100.37; 2026-07-28 ratio=99.23 momentum=98.67; 2026-07-29 ratio=99.05 momentum=98.79,65.12
stock,A C J K Exports,AEROPLANE.NS,Other Agricultural Products,Fast Moving Consumer Goods,1895.24,0.0,19.96,65.64,694.68,19.7,18.35,15.7,,insufficient_data,0,,,,,{},weakening,weakening,101.32,98.06,-0.78,1.24,False,False,2026-07-23 ratio=102.10 momentum=96.82; 2026-07-24 ratio=101.94 momentum=96.20; 2026-07-27 ratio=101.81 momentum=95.27; 2026-07-28 ratio=101.57 momentum=97.67; 2026-07-29 ratio=101.32 momentum=98.06,6.6
stock,GRM Overseas,GRMOVER.NS,Other Agricultural Products,Fast Moving Consumer Goods,1844.35,0.0,21.61,5.52,597.2,104.95,24.81,13.99,,not_stage_2,0,88.91,143.56,-5.89,0.00367,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.23,102.92,0.05,0.3,False,True,2026-07-23 ratio=99.18 momentum=102.61; 2026-07-24 ratio=99.23 momentum=102.76; 2026-07-27 ratio=99.23 momentum=103.18; 2026-07-28 ratio=99.25 momentum=102.78; 2026-07-29 ratio=99.23 momentum=102.92,14.6
stock,Chamanlal Setia,CLSEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,1393.34,0.9,38.27,55.89,428.37,16.5,12.14,18.32,,not_stage_2,3,278.7,268.9,0.95,0.01149,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.09,99.73,-0.65,0.76,False,False,2026-07-23 ratio=99.74 momentum=98.96; 2026-07-24 ratio=99.86 momentum=99.73; 2026-07-27 ratio=99.52 momentum=99.38; 2026-07-28 ratio=99.30 momentum=99.76; 2026-07-29 ratio=99.09 momentum=99.73,61.9
stock,Gulshan Polyols,GULPOLY.NS,Other Agricultural Products,Fast Moving Consumer Goods,1239.26,0.15,37.54,434.76,550.82,6.98,11.55,18.31,,stage_2,5,198.15,170.88,4.12,0.00817,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.14,102.07,0.72,1.24,True,False,2026-07-23 ratio=99.43 momentum=100.83; 2026-07-24 ratio=100.23 momentum=101.49; 2026-07-27 ratio=100.29 momentum=101.11; 2026-07-28 ratio=99.57 momentum=100.66; 2026-07-29 ratio=100.14 momentum=102.07,174.29
