level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Vidya Wires,VIDYAWIRES.NS,"Aluminium, Copper & Zinc Products",Capital Goods,1895.95,0.0,17.14,41.42,549.71,33.5,30.25,20.59,,not_stage_2,3,88.15,81.77,7.23,0.00371,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.41,101.84,-0.35,-0.41,False,False,2026-09-01 ratio=99.76 momentum=102.25; 2026-09-02 ratio=99.31 momentum=100.96; 2026-09-03 ratio=99.59 momentum=101.89; 2026-09-04 ratio=99.76 momentum=102.58; 2026-09-07 ratio=99.41 momentum=101.84,83.66
stock,Baheti Recycling,BAHETI.NS,"Aluminium, Copper & Zinc Products",Capital Goods,866.57,0.0,17.79,61.87,409.72,53.38,32.02,21.66,,stage_2,5,846.0,648.43,4.88,0.0354,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.86,99.04,-0.76,-3.84,False,False,2026-08-31 ratio=102.62 momentum=102.87; 2026-09-01 ratio=102.08 momentum=102.29; 2026-09-02 ratio=102.00 momentum=99.98; 2026-09-03 ratio=102.06 momentum=101.07; 2026-09-04 ratio=101.86 momentum=99.04,144.06
stock,Sunlite Recycli.,SUNLITE.NS,"Aluminium, Copper & Zinc Products",Capital Goods,776.79,0.0,25.8,257.84,1642.41,116.13,19.35,46.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Shera Energy,SHERA.NS,"Aluminium, Copper & Zinc Products",Capital Goods,454.58,0.0,12.64,88.26,487.67,26.1,13.29,19.54,,stage_2,5,182.3,148.18,5.24,0.00763,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.75,100.22,0.58,1.78,True,False,2026-08-31 ratio=101.17 momentum=98.45; 2026-09-01 ratio=101.00 momentum=96.68; 2026-09-02 ratio=101.27 momentum=97.24; 2026-09-03 ratio=101.88 momentum=102.41; 2026-09-04 ratio=101.75 momentum=100.22,175.33
stock,ANB Metal,AMCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,453.28,0.0,12.97,199.54,137.39,115.08,21.12,29.63,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Euro Panel,EUROBOND.NS,"Aluminium, Copper & Zinc Products",Capital Goods,380.18,0.0,4.96,-13.29,119.62,14.1,14.38,16.95,,not_stage_2,0,151.0,166.77,-1.69,0.00632,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.65,99.53,0.53,0.16,False,False,2026-08-31 ratio=98.11 momentum=99.38; 2026-09-01 ratio=97.85 momentum=97.55; 2026-09-02 ratio=98.38 momentum=98.70; 2026-09-03 ratio=98.65 momentum=99.30; 2026-09-04 ratio=98.65 momentum=99.53,0.0
stock,Century Extrus.,CENTEXT.NS,"Aluminium, Copper & Zinc Products",Capital Goods,170.55,0.0,3.77,59.75,138.36,32.85,13.29,19.29,,not_stage_2,1,20.19,20.25,-0.58,0.00084,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",lagging,weakening,100.0,99.2,-1.35,-0.43,False,False,2026-08-31 ratio=101.34 momentum=99.63; 2026-09-01 ratio=101.35 momentum=99.58; 2026-09-02 ratio=101.51 momentum=99.70; 2026-09-03 ratio=100.70 momentum=100.69; 2026-09-04 ratio=100.00 momentum=99.20,20.0
stock,M Tek Copper,MCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,161.09,0.0,1.05,0.96,80.26,73.72,35.64,12.62,,not_stage_2,2,57.02,59.32,-4.7,0.0024,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.92,99.71,0.36,1.94,False,False,2026-09-01 ratio=100.56 momentum=97.77; 2026-09-02 ratio=100.43 momentum=98.29; 2026-09-03 ratio=101.55 momentum=101.62; 2026-09-04 ratio=101.40 momentum=101.48; 2026-09-07 ratio=100.92 momentum=99.71,44.6
stock,Wonderla Holiday,WONDERLA.NS,Amusement Parks/ Other Recreation,Consumer Services,3290.35,0.39,72.8,38.48,242.63,44.22,31.11,6.2,,stage_2,5,533.9,498.77,0.18,0.02234,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.11,98.5,-0.56,-4.69,False,False,2026-08-31 ratio=102.67 momentum=103.19; 2026-09-01 ratio=102.44 momentum=102.93; 2026-09-02 ratio=102.14 momentum=102.80; 2026-09-03 ratio=101.88 momentum=102.51; 2026-09-04 ratio=102.11 momentum=98.50,135.91
stock,Imagica. Enter.,IMAGICAA.NS,Amusement Parks/ Other Recreation,Consumer Services,3072.15,0.0,57.57,26.19,177.6,19.92,241.14,1.86,,stage_2,5,54.86,46.25,1.38,0.00231,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.9,100.41,-0.36,-1.35,False,False,2026-09-01 ratio=102.26 momentum=101.76; 2026-09-02 ratio=102.09 momentum=100.75; 2026-09-03 ratio=101.99 momentum=101.39; 2026-09-04 ratio=102.09 momentum=100.91; 2026-09-07 ratio=101.90 momentum=100.41,159.31
stock,Delta Corp,DELTACORP.NS,Amusement Parks/ Other Recreation,Consumer Services,1484.78,0.9,-212.57,219.62,168.55,-8.48,9.63,5.08,,not_stage_2,0,56.2,63.29,-1.68,0.00236,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.16,100.6,0.28,1.71,False,True,2026-09-01 ratio=97.87 momentum=98.89; 2026-09-02 ratio=97.95 momentum=99.82; 2026-09-03 ratio=97.84 momentum=99.89; 2026-09-04 ratio=97.91 momentum=100.68; 2026-09-07 ratio=98.16 momentum=100.60,3.0
stock,Nicco Parks,NICCOPAR.NS,Amusement Parks/ Other Recreation,Consumer Services,372.18,1.56,5.47,68.83,19.05,-27.54,62.98,13.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Godrej Agrovet,GODREJAGRO.NS,Animal Feed,Fast Moving Consumer Goods,12957.91,1.63,128.31,-16.21,2855.22,9.22,27.62,19.16,,stage_2,5,644.85,585.6,1.56,0.02698,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.33,101.97,-0.1,1.51,False,False,2026-08-31 ratio=102.43 momentum=100.46; 2026-09-01 ratio=103.71 momentum=101.77; 2026-09-02 ratio=103.77 momentum=102.57; 2026-09-03 ratio=103.01 momentum=101.73; 2026-09-04 ratio=102.33 momentum=101.97,169.62
stock,Avanti Feeds,AVANTIFEED.NS,Animal Feed,Fast Moving Consumer Goods,11399.28,1.19,116.3,-42.0,1899.86,18.32,21.19,24.38,,not_stage_2,0,786.55,1117.71,-2.17,0.03308,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.38,98.84,-0.3,-1.81,False,False,2026-09-01 ratio=98.68 momentum=100.65; 2026-09-02 ratio=98.29 momentum=97.45; 2026-09-03 ratio=98.31 momentum=98.42; 2026-09-04 ratio=98.42 momentum=100.34; 2026-09-07 ratio=98.38 momentum=98.84,0.0
stock,Mukka Proteins,MUKKA.NS,Animal Feed,Fast Moving Consumer Goods,921.6,0.0,18.64,1142.76,489.65,186.73,13.33,11.61,,stage_2,5,32.15,23.81,2.88,0.00135,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,103.64,102.04,1.71,3.64,True,False,2026-09-01 ratio=101.93 momentum=98.41; 2026-09-02 ratio=102.05 momentum=99.84; 2026-09-03 ratio=103.03 momentum=101.70; 2026-09-04 ratio=103.84 momentum=101.90; 2026-09-07 ratio=103.64 momentum=102.04,189.16
stock,KSE,KSE.NS,Animal Feed,Fast Moving Consumer Goods,569.1,6.99,0.94,-98.44,453.67,9.06,12.35,33.55,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Narmada Agrobase,NARMADA.NS,Animal Feed,Fast Moving Consumer Goods,112.84,0.0,0.75,-26.47,22.26,100.9,31.43,8.95,,not_stage_2,0,13.51,16.96,-0.38,0.00057,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.81,104.43,0.05,1.72,False,True,2026-08-31 ratio=98.76 momentum=102.71; 2026-09-01 ratio=98.82 momentum=100.57; 2026-09-02 ratio=98.81 momentum=100.76; 2026-09-03 ratio=98.85 momentum=102.07; 2026-09-04 ratio=98.81 momentum=104.43,22.15
stock,Ajooni Biotech,AJOONI.NS,Animal Feed,Fast Moving Consumer Goods,59.25,0.0,0.43,-44.87,63.49,103.04,14.96,6.49,,not_stage_2,0,3.49,4.04,-2.31,0.00015,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.07,98.07,-1.42,-1.51,False,False,2026-09-01 ratio=99.49 momentum=99.59; 2026-09-02 ratio=99.43 momentum=99.77; 2026-09-03 ratio=99.37 momentum=100.28; 2026-09-04 ratio=99.34 momentum=100.60; 2026-09-07 ratio=98.07 momentum=98.07,0.0
stock,ICICI AMC,ICICIAMC.NS,Asset Management Company,Financial Services,148855.88,0.9,964.63,23.1,1564.22,17.55,42.7,115.1,,not_stage_2,2,3013.7,3159.05,0.61,0.12674,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.25,98.45,0.26,-1.0,False,False,2026-09-01 ratio=98.99 momentum=99.45; 2026-09-02 ratio=98.59 momentum=97.01; 2026-09-03 ratio=98.73 momentum=97.94; 2026-09-04 ratio=98.66 momentum=97.34; 2026-09-07 ratio=99.25 momentum=98.45,41.22
stock,SBI Funds Mgt.,SBIFUNDS.NS,Asset Management Company,Financial Services,113105.4,0.0,880.26,3.7,1152.73,15.16,36.5,56.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HDFC AMC,HDFCAMC.NS,Asset Management Company,Financial Services,104671.65,2.21,838.36,12.09,1098.5,13.51,35.48,42.88,,not_stage_2,1,2458.3,2610.41,-0.18,0.10287,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.77,98.03,-1.44,-4.86,False,False,2026-08-31 ratio=100.21 momentum=102.89; 2026-09-01 ratio=99.43 momentum=100.83; 2026-09-02 ratio=99.41 momentum=99.87; 2026-09-03 ratio=99.32 momentum=98.40; 2026-09-04 ratio=98.77 momentum=98.03,20.0
stock,Nippon Life Ind.,NAM-INDIA.NS,Asset Management Company,Financial Services,76136.9,1.81,503.7,27.16,766.87,26.42,46.51,43.8,,stage_2,5,1195.0,1066.02,4.12,0.05025,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.07,97.93,0.99,-2.04,False,False,2026-09-01 ratio=100.08 momentum=99.97; 2026-09-02 ratio=100.06 momentum=98.20; 2026-09-03 ratio=99.89 momentum=97.82; 2026-09-04 ratio=99.65 momentum=96.53; 2026-09-07 ratio=101.07 momentum=97.93,138.59
stock,Aditya AMC,ABSLAMC.NS,Asset Management Company,Financial Services,30067.14,2.46,309.49,11.68,462.96,3.48,29.78,32.23,,stage_2,4,1062.3,1025.38,3.17,0.04445,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.21,103.21,0.41,0.86,True,False,2026-08-31 ratio=99.80 momentum=102.34; 2026-09-01 ratio=99.54 momentum=101.55; 2026-09-02 ratio=99.56 momentum=101.78; 2026-09-03 ratio=99.95 momentum=103.29; 2026-09-04 ratio=100.21 momentum=103.21,158.44
stock,UTI AMC,UTIAMC.NS,Asset Management Company,Financial Services,11576.25,4.44,293.86,24.07,583.51,6.7,21.68,15.57,,not_stage_2,0,889.95,943.6,-1.83,0.03743,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.64,103.5,0.66,2.65,False,True,2026-09-01 ratio=98.98 momentum=100.85; 2026-09-02 ratio=99.09 momentum=101.09; 2026-09-03 ratio=99.25 momentum=101.83; 2026-09-04 ratio=99.26 momentum=102.09; 2026-09-07 ratio=99.64 momentum=103.50,17.5
stock,Canara Robeco,CRAMC.NS,Asset Management Company,Financial Services,4835.74,1.65,75.6,23.98,145.37,20.07,22.14,40.11,,not_stage_2,1,249.25,251.77,0.17,0.01048,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,99.19,97.67,-0.68,-2.68,False,False,2026-09-01 ratio=99.87 momentum=100.34; 2026-09-02 ratio=99.69 momentum=101.00; 2026-09-03 ratio=99.44 momentum=96.55; 2026-09-04 ratio=99.42 momentum=96.01; 2026-09-07 ratio=99.19 momentum=97.67,20.34
stock,Gaja Alternative Asset,GAJA.NS,Asset Management Company,Financial Services,2163.97,0.49,62.09,,99.3,,27.3,17.02,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,IL&FS Inv.Manag.,IVC.NS,Asset Management Company,Financial Services,314.97,11.98,1.21,23.86,8.17,40.86,77.39,4.11,,stage_2,5,10.24,7.87,1.82,0.00043,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.97,101.88,-0.27,-0.82,False,False,2026-08-31 ratio=104.24 momentum=102.70; 2026-09-01 ratio=104.43 momentum=102.38; 2026-09-02 ratio=104.46 momentum=102.03; 2026-09-03 ratio=104.57 momentum=102.08; 2026-09-04 ratio=103.97 momentum=101.88,177.89
stock,Samvardh. Mothe.,MOTHERSON.NS,Auto Components & Equipments,Automobile and Auto Components,172668.08,0.37,1075.66,81.52,35243.77,16.65,37.78,13.43,,stage_2,5,162.0,139.12,4.69,0.00681,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.89,96.79,-0.3,0.35,False,False,2026-09-01 ratio=101.18 momentum=96.44; 2026-09-02 ratio=101.01 momentum=95.76; 2026-09-03 ratio=100.88 momentum=96.27; 2026-09-04 ratio=100.71 momentum=96.26; 2026-09-07 ratio=100.89 momentum=96.79,138.83
stock,Bosch,BOSCHLTD.NS,Auto Components & Equipments,Automobile and Auto Components,142583.41,0.55,706.1,5.2,5841.9,22.0,60.33,21.54,,stage_2,5,48025.0,38982.33,4.27,2.01963,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.46,98.33,-0.21,3.1,False,False,2026-09-01 ratio=101.67 momentum=95.22; 2026-09-02 ratio=101.29 momentum=95.29; 2026-09-03 ratio=101.19 momentum=95.88; 2026-09-04 ratio=101.07 momentum=97.05; 2026-09-07 ratio=101.46 momentum=98.33,140.84
stock,Bharat Forge,BHARATFORG.NS,Auto Components & Equipments,Automobile and Auto Components,95991.02,0.42,-89.89,-57.72,4639.94,18.71,95.06,12.61,,not_stage_2,2,1955.0,1957.44,3.28,0.08221,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.05,99.27,-0.85,0.88,False,False,2026-09-01 ratio=98.90 momentum=98.39; 2026-09-02 ratio=98.81 momentum=99.02; 2026-09-03 ratio=98.09 momentum=98.36; 2026-09-04 ratio=97.80 momentum=98.07; 2026-09-07 ratio=98.05 momentum=99.27,46.56
stock,Uno Minda,UNOMINDA.NS,Auto Components & Equipments,Automobile and Auto Components,71501.79,0.21,315.51,1.76,5556.85,23.79,58.5,19.65,,stage_2,5,1241.7,1141.97,0.93,0.05222,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.02,98.65,-0.49,1.73,False,False,2026-09-01 ratio=101.51 momentum=96.92; 2026-09-02 ratio=100.95 momentum=94.92; 2026-09-03 ratio=101.48 momentum=99.17; 2026-09-04 ratio=101.09 momentum=97.67; 2026-09-07 ratio=101.02 momentum=98.65,131.96
stock,Schaeffler India,SCHAEFFLER.NS,Auto Components & Equipments,Automobile and Auto Components,61778.64,0.89,336.73,13.67,2681.41,17.5,47.85,27.9,,not_stage_2,2,3956.4,4071.77,0.96,0.16556,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.95,100.83,-0.26,-0.42,False,False,2026-08-31 ratio=99.22 momentum=101.25; 2026-09-01 ratio=99.11 momentum=99.12; 2026-09-02 ratio=98.98 momentum=96.35; 2026-09-03 ratio=98.89 momentum=99.20; 2026-09-04 ratio=98.95 momentum=100.83,46.07
stock,Tube Investments,TIINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,51067.46,0.13,293.96,-15.25,6215.33,17.07,81.48,17.14,,not_stage_2,2,2698.0,2835.89,2.34,0.1129,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.83,97.43,-0.45,-4.74,False,False,2026-08-31 ratio=99.28 momentum=102.17; 2026-09-01 ratio=99.20 momentum=96.70; 2026-09-02 ratio=98.98 momentum=95.80; 2026-09-03 ratio=99.16 momentum=97.32; 2026-09-04 ratio=98.83 momentum=97.43,44.68
stock,Sona BLW Precis.,SONACOMS.NS,Auto Components & Equipments,Automobile and Auto Components,50148.11,0.42,220.11,73.37,1157.24,50.82,64.5,15.11,,stage_2,5,788.0,633.41,6.84,0.03314,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.84,97.22,-0.31,0.57,False,False,2026-09-01 ratio=101.15 momentum=96.66; 2026-09-02 ratio=100.79 momentum=95.48; 2026-09-03 ratio=101.04 momentum=97.01; 2026-09-04 ratio=100.82 momentum=96.68; 2026-09-07 ratio=100.84 momentum=97.22,142.88
stock,Endurance Tech.,ENDURANCE.NS,Auto Components & Equipments,Automobile and Auto Components,38507.56,0.42,244.52,8.03,4314.89,30.01,39.11,17.8,,stage_2,4,2782.8,2587.46,2.49,0.11645,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.05,97.05,-0.61,-0.01,False,False,2026-08-31 ratio=100.67 momentum=97.06; 2026-09-01 ratio=100.43 momentum=96.28; 2026-09-02 ratio=99.84 momentum=96.59; 2026-09-03 ratio=99.86 momentum=97.09; 2026-09-04 ratio=100.05 momentum=97.05,110.23
stock,Exide Inds.,EXIDEIND.NS,Auto Components & Equipments,Automobile and Auto Components,35538.58,0.48,351.3,28.38,5528.38,17.75,37.87,8.54,,not_stage_2,3,425.75,381.1,3.98,0.0179,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.59,96.89,-0.4,0.25,False,False,2026-09-01 ratio=99.99 momentum=96.64; 2026-09-02 ratio=99.62 momentum=96.45; 2026-09-03 ratio=99.51 momentum=96.10; 2026-09-04 ratio=99.49 momentum=96.36; 2026-09-07 ratio=99.59 momentum=96.89,67.96
stock,Dhoot Transmission,DHOOTTRANS.NS,Auto Components & Equipments,Automobile and Auto Components,32720.77,0.0,132.68,36.89,1446.42,49.68,73.05,24.36,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,United Spirits,UNITDSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,105103.46,1.18,463.0,-20.54,2708.0,-10.36,56.71,26.39,,not_stage_2,3,1440.0,1369.0,1.24,0.06056,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.93,96.29,-0.35,-1.09,False,False,2026-09-01 ratio=100.28 momentum=97.37; 2026-09-02 ratio=100.38 momentum=97.72; 2026-09-03 ratio=100.69 momentum=98.16; 2026-09-04 ratio=100.37 momentum=97.14; 2026-09-07 ratio=99.93 momentum=96.29,62.48
stock,Radico Khaitan,RADICO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,60103.28,0.2,229.6,69.15,1683.69,11.8,84.57,24.15,,stage_2,5,4444.0,3598.39,6.8,0.18689,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.72,97.4,-0.06,1.35,False,False,2026-09-01 ratio=100.77 momentum=96.05; 2026-09-02 ratio=100.85 momentum=96.41; 2026-09-03 ratio=101.17 momentum=97.64; 2026-09-04 ratio=100.86 momentum=97.24; 2026-09-07 ratio=100.72 momentum=97.40,142.2
stock,United Breweries,UBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,33174.56,0.8,166.28,-9.54,3066.86,7.07,95.98,10.68,,not_stage_2,0,1279.4,1435.84,-1.41,0.05354,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.15,97.96,-0.24,1.54,False,False,2026-08-31 ratio=98.38 momentum=96.42; 2026-09-01 ratio=98.48 momentum=97.38; 2026-09-02 ratio=98.05 momentum=96.51; 2026-09-03 ratio=98.24 momentum=98.66; 2026-09-04 ratio=98.15 momentum=97.96,0.0
stock,Allied Blenders,ABDL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,16628.77,0.91,45.42,-12.98,978.94,6.08,74.55,18.38,,not_stage_2,3,600.0,559.66,2.67,0.02523,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.4,100.83,-0.33,-0.12,False,False,2026-09-01 ratio=99.73 momentum=100.95; 2026-09-02 ratio=99.39 momentum=101.35; 2026-09-03 ratio=99.64 momentum=102.95; 2026-09-04 ratio=99.64 momentum=104.48; 2026-09-07 ratio=99.40 momentum=100.83,69.49
