level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Ujjivan Small,UJJIVANSFB.NS,Other Bank,Financial Services,13750.9,0.0,316.54,206.67,2024.92,25.08,15.18,7.73,,stage_2,5,70.72,58.56,2.75,0.00298,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.83,100.42,0.91,-2.0,False,False,2026-07-20 ratio=101.93 momentum=102.42; 2026-07-21 ratio=101.90 momentum=100.91; 2026-07-22 ratio=101.80 momentum=101.81; 2026-07-23 ratio=102.61 momentum=101.25; 2026-07-24 ratio=102.83 momentum=100.42,166.75
stock,Equitas Sma. Fin,EQUITASBNK.NS,Other Bank,Financial Services,8946.46,0.0,212.68,405.06,1836.35,11.7,86.79,6.44,,stage_2,5,78.34,68.06,3.79,0.0033,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.96,97.51,-0.02,-2.65,False,False,2026-07-20 ratio=100.98 momentum=100.16; 2026-07-21 ratio=101.50 momentum=100.39; 2026-07-22 ratio=101.01 momentum=99.86; 2026-07-23 ratio=100.93 momentum=99.24; 2026-07-24 ratio=100.96 momentum=97.51,137.38
stock,Jana Small Finan,JSFB.NS,Other Bank,Financial Services,5637.31,0.0,155.23,52.29,1514.53,22.08,14.85,7.45,,stage_2,5,536.95,422.7,2.11,0.02259,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.27,102.18,-0.48,-1.06,False,False,2026-07-20 ratio=102.75 momentum=103.24; 2026-07-21 ratio=103.72 momentum=103.62; 2026-07-22 ratio=103.08 momentum=103.42; 2026-07-23 ratio=102.51 momentum=102.82; 2026-07-24 ratio=102.27 momentum=102.18,171.47
stock,Utkarsh Small F.,UTKARSHBNK.NS,Other Bank,Financial Services,2564.32,0.0,-188.02,-6430.64,836.75,-4.87,,1.46,,not_stage_2,3,14.45,13.73,-0.39,0.00061,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.78,100.31,-0.39,-1.04,False,False,2026-07-20 ratio=101.17 momentum=101.35; 2026-07-21 ratio=101.12 momentum=101.44; 2026-07-22 ratio=100.63 momentum=101.43; 2026-07-23 ratio=100.73 momentum=102.08; 2026-07-24 ratio=100.78 momentum=100.31,85.45
stock,Suryoday Small,SURYODAY.NS,Other Bank,Financial Services,2046.25,0.78,75.18,113.1,622.36,25.69,10.66,7.33,,stage_2,5,193.1,151.02,4.33,0.00812,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.42,101.32,1.41,1.33,True,False,2026-07-20 ratio=101.01 momentum=99.99; 2026-07-21 ratio=102.03 momentum=102.48; 2026-07-22 ratio=100.94 momentum=100.26; 2026-07-23 ratio=102.67 momentum=102.75; 2026-07-24 ratio=102.42 momentum=101.32,182.36
stock,ESAF Small Fin,ESAFSFB.NS,Other Bank,Financial Services,1993.61,0.0,23.51,112.83,995.08,11.55,,5.65,,stage_2,5,38.69,28.33,4.94,0.00163,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.34,101.52,0.98,2.12,True,False,2026-07-20 ratio=101.36 momentum=99.40; 2026-07-21 ratio=101.58 momentum=101.28; 2026-07-22 ratio=101.45 momentum=101.74; 2026-07-23 ratio=101.40 momentum=98.53; 2026-07-24 ratio=102.34 momentum=101.52,184.18
stock,Fino Payments,FINOPB.NS,Other Bank,Financial Services,1378.42,0.0,7.1,-65.04,64.1,21.45,24.67,4.53,,not_stage_2,3,167.06,166.21,-8.8,0.00703,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.68,103.01,-0.36,1.41,False,False,2026-07-20 ratio=102.04 momentum=101.60; 2026-07-21 ratio=102.21 momentum=101.85; 2026-07-22 ratio=102.04 momentum=102.13; 2026-07-23 ratio=101.92 momentum=102.09; 2026-07-24 ratio=101.68 momentum=103.01,103.45
stock,Capital Small,CAPITALSFB.NS,Other Bank,Financial Services,1326.26,1.71,41.3,29.02,288.18,16.63,8.8,7.07,,stage_2,5,292.0,268.08,1.47,0.01229,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.06,99.01,-1.28,-3.72,False,False,2026-07-20 ratio=102.33 momentum=102.73; 2026-07-21 ratio=102.26 momentum=101.81; 2026-07-22 ratio=101.95 momentum=105.31; 2026-07-23 ratio=101.89 momentum=102.46; 2026-07-24 ratio=101.06 momentum=99.01,133.24
stock,Ramco Inds.,RAMCOIND.NS,Other Construction Materials,Construction Materials,2864.82,0.38,87.63,128.93,501.83,18.74,9.52,4.57,,stage_2,5,329.15,297.18,1.44,0.01385,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.53,96.89,-0.78,-1.45,False,False,2026-07-20 ratio=101.31 momentum=98.34; 2026-07-21 ratio=101.12 momentum=97.60; 2026-07-22 ratio=100.87 momentum=98.03; 2026-07-23 ratio=100.68 momentum=96.43; 2026-07-24 ratio=100.53 momentum=96.89,130.53
stock,BirlaNu Ltd,BIRLANU.NS,Other Construction Materials,Construction Materials,1018.81,1.11,-22.35,-63.54,1010.13,8.74,,-4.29,,not_stage_2,1,1351.9,1461.99,-1.92,0.05688,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,lagging,100.2,101.97,1.42,2.44,True,False,2026-07-20 ratio=98.78 momentum=99.52; 2026-07-21 ratio=99.56 momentum=101.50; 2026-07-22 ratio=99.65 momentum=100.86; 2026-07-23 ratio=99.93 momentum=101.38; 2026-07-24 ratio=100.20 momentum=101.97,60.85
stock,Arisinfra Solu.,ARIS.NS,Other Construction Materials,Construction Materials,1006.47,0.0,21.66,1332.3,343.36,55.26,18.49,15.57,,not_stage_2,3,123.06,115.8,-1.82,0.00518,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.83,102.94,1.38,0.8,True,False,2026-07-20 ratio=99.46 momentum=102.13; 2026-07-21 ratio=99.87 momentum=102.91; 2026-07-22 ratio=99.94 momentum=102.78; 2026-07-23 ratio=100.50 momentum=102.84; 2026-07-24 ratio=100.83 momentum=102.94,108.85
stock,Everest Inds.,EVERESTIND.NS,Other Construction Materials,Construction Materials,833.65,0.19,-47.17,-31346.67,327.17,-27.72,,-8.5,,not_stage_2,3,524.25,408.56,-0.55,0.02206,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.69,99.98,0.53,2.76,False,False,2026-07-20 ratio=101.15 momentum=97.22; 2026-07-21 ratio=101.14 momentum=97.76; 2026-07-22 ratio=101.05 momentum=98.81; 2026-07-23 ratio=101.34 momentum=99.11; 2026-07-24 ratio=101.69 momentum=99.98,68.45
stock,Vishnusurya Pro.,VISHNUINFR.NS,Other Construction Materials,Construction Materials,401.85,0.65,8.01,7.23,127.38,35.93,11.29,19.92,,not_stage_2,0,160.2,165.38,-0.42,0.00674,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.44,101.2,0.38,2.85,False,True,2026-07-17 ratio=99.06 momentum=98.35; 2026-07-20 ratio=99.21 momentum=95.58; 2026-07-21 ratio=98.20 momentum=96.58; 2026-07-22 ratio=99.43 momentum=100.98; 2026-07-23 ratio=99.44 momentum=101.20,6.0
stock,Teamtech Formwork,TEAMTECH.NS,Other Construction Materials,Construction Materials,392.99,0.0,7.33,,31.74,,33.91,41.17,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Sahyadri Industr,SAHYADRI.NS,Other Construction Materials,Construction Materials,309.98,0.53,10.55,147.07,194.52,28.46,10.52,9.72,,stage_2,5,281.25,260.56,1.46,0.01183,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.81,103.17,0.38,4.04,False,True,2026-07-20 ratio=99.43 momentum=99.13; 2026-07-21 ratio=99.65 momentum=99.13; 2026-07-22 ratio=99.51 momentum=101.25; 2026-07-23 ratio=99.53 momentum=100.37; 2026-07-24 ratio=99.81 momentum=103.17,143.77
stock,MCON Rasayan,MCON.NS,Other Construction Materials,Construction Materials,32.28,0.0,1.8,76.47,36.86,26.32,10.62,11.06,,not_stage_2,0,44.0,48.96,-5.53,0.00185,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.62,102.69,0.14,-0.46,False,False,2026-07-17 ratio=99.47 momentum=103.15; 2026-07-20 ratio=99.48 momentum=101.75; 2026-07-21 ratio=99.42 momentum=103.10; 2026-07-22 ratio=99.53 momentum=104.18; 2026-07-23 ratio=99.62 momentum=102.69,13.45
stock,SIS,SIS.NS,Other Consumer Services,Consumer Services,6174.47,1.6,102.5,92.24,4489.3,30.96,17.89,13.68,,stage_2,5,437.55,356.19,3.95,0.01841,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.25,101.53,0.51,0.36,False,False,2026-07-20 ratio=100.75 momentum=101.17; 2026-07-21 ratio=101.08 momentum=102.67; 2026-07-22 ratio=101.00 momentum=100.17; 2026-07-23 ratio=101.22 momentum=99.90; 2026-07-24 ratio=101.25 momentum=101.53,166.8
stock,E Factor Experie,EFACTOR.NS,Other Consumer Services,Consumer Services,227.44,0.69,14.61,-26.66,138.84,-9.5,11.56,24.71,,not_stage_2,0,162.0,220.61,-9.25,0.00682,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.9,102.67,0.28,4.14,False,True,2026-07-17 ratio=98.62 momentum=98.53; 2026-07-20 ratio=98.66 momentum=100.56; 2026-07-21 ratio=98.66 momentum=100.38; 2026-07-22 ratio=98.48 momentum=100.36; 2026-07-23 ratio=98.90 momentum=102.67,13.35
stock,Party Cruisers,PARTYCRUS.NS,Other Consumer Services,Consumer Services,107.47,0.0,2.82,33.02,33.33,11.58,8.72,39.65,,not_stage_2,3,90.0,89.34,0.99,0.00379,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.43,102.58,0.67,2.58,False,True,2026-07-17 ratio=98.77 momentum=99.99; 2026-07-20 ratio=98.84 momentum=103.53; 2026-07-21 ratio=99.25 momentum=102.46; 2026-07-22 ratio=99.35 momentum=102.54; 2026-07-23 ratio=99.43 momentum=102.58,74.88
stock,Touchwood Enter.,TOUCHWOOD.NS,Other Consumer Services,Consumer Services,74.57,0.0,0.7,-50.0,27.94,12.03,17.55,13.39,,not_stage_2,0,67.29,77.66,-5.75,0.00283,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.85,100.88,0.56,-0.34,False,False,2026-07-20 ratio=98.29 momentum=101.22; 2026-07-21 ratio=98.37 momentum=98.97; 2026-07-22 ratio=98.63 momentum=102.32; 2026-07-23 ratio=98.22 momentum=99.92; 2026-07-24 ratio=98.85 momentum=100.88,4.4
stock,Blue Pebble,BLUEPEBBLE.NS,Other Consumer Services,Consumer Services,28.56,0.71,-0.26,,11.14,,58.29,2.38,,not_stage_2,0,70.0,113.0,-4.16,0.00295,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.95,100.31,-0.05,-2.77,False,False,2026-07-17 ratio=99.00 momentum=103.09; 2026-07-20 ratio=98.77 momentum=103.68; 2026-07-21 ratio=98.59 momentum=98.45; 2026-07-22 ratio=98.66 momentum=98.05; 2026-07-23 ratio=98.95 momentum=100.31,1.55
stock,Thinking Hats,THESL.NS,Other Consumer Services,Consumer Services,23.72,0.0,0.51,-80.08,15.16,-61.15,19.13,5.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HBL Engineering,HBLENGINE.NS,Other Industrial Products,Capital Goods,19366.21,0.29,63.73,44.18,604.12,27.03,23.11,58.45,,not_stage_2,0,698.6,764.16,-1.46,0.02939,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.72,98.08,0.11,5.48,False,False,2026-07-20 ratio=97.61 momentum=92.60; 2026-07-21 ratio=97.74 momentum=97.60; 2026-07-22 ratio=97.56 momentum=98.23; 2026-07-23 ratio=97.64 momentum=97.97; 2026-07-24 ratio=97.72 momentum=98.08,0.0
stock,Inox India,INOXINDIA.NS,Other Industrial Products,Capital Goods,18201.22,0.1,75.24,11.19,460.65,24.7,69.96,33.48,,stage_2,5,2004.0,1424.71,8.46,0.08432,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.16,99.12,-0.03,-1.68,False,False,2026-07-20 ratio=101.19 momentum=100.80; 2026-07-21 ratio=101.56 momentum=103.58; 2026-07-22 ratio=101.34 momentum=100.85; 2026-07-23 ratio=101.20 momentum=98.01; 2026-07-24 ratio=101.16 momentum=99.12,147.72
stock,Esab India,ESABINDIA.NS,Other Industrial Products,Capital Goods,8693.4,1.33,43.55,-8.18,395.75,7.62,45.1,64.68,,not_stage_2,1,5649.5,5800.7,-0.75,0.2377,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.31,101.42,-0.15,-2.65,False,False,2026-07-20 ratio=99.46 momentum=104.07; 2026-07-21 ratio=99.49 momentum=103.55; 2026-07-22 ratio=99.42 momentum=102.16; 2026-07-23 ratio=99.38 momentum=102.05; 2026-07-24 ratio=99.31 momentum=101.42,27.1
stock,KRN Heat Exchan,KRN.NS,Other Industrial Products,Capital Goods,8093.05,0.0,23.36,57.09,179.48,36.49,105.83,16.06,,stage_2,5,1233.9,1014.63,6.65,0.05192,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.71,101.41,-0.14,-0.58,False,False,2026-07-20 ratio=100.85 momentum=101.99; 2026-07-21 ratio=100.70 momentum=101.42; 2026-07-22 ratio=100.61 momentum=101.45; 2026-07-23 ratio=100.57 momentum=101.29; 2026-07-24 ratio=100.71 momentum=101.41,168.9
stock,Subros,SUBROS.NS,Other Industrial Products,Capital Goods,5106.04,0.33,49.33,6.77,1049.76,15.55,29.78,19.75,,not_stage_2,3,781.95,768.52,-0.94,0.0329,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.31,97.29,-0.19,1.69,False,False,2026-07-20 ratio=100.50 momentum=95.60; 2026-07-21 ratio=100.48 momentum=97.42; 2026-07-22 ratio=100.45 momentum=99.12; 2026-07-23 ratio=100.11 momentum=96.62; 2026-07-24 ratio=100.31 momentum=97.29,61.55
stock,Harsha Engg Intl,HARSHA.NS,Other Industrial Products,Capital Goods,3693.67,0.37,47.23,200.64,473.91,27.06,26.45,13.0,,not_stage_2,3,405.65,387.39,1.53,0.01707,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.38,97.59,-0.68,0.02,False,False,2026-07-20 ratio=100.05 momentum=97.57; 2026-07-21 ratio=99.45 momentum=96.39; 2026-07-22 ratio=99.47 momentum=97.90; 2026-07-23 ratio=98.97 momentum=97.30; 2026-07-24 ratio=99.38 momentum=97.59,63.06
stock,Ador Welding,ADOR.NS,Other Industrial Products,Capital Goods,2601.05,1.54,27.35,890.46,308.63,23.19,21.72,22.71,,stage_2,5,1493.9,1088.35,4.21,0.06285,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.38,101.55,-0.14,-0.67,False,False,2026-07-20 ratio=102.52 momentum=102.22; 2026-07-21 ratio=102.79 momentum=103.12; 2026-07-22 ratio=102.43 momentum=101.87; 2026-07-23 ratio=102.22 momentum=100.28; 2026-07-24 ratio=102.38 momentum=101.55,173.07
stock,Diffusion Eng,DIFFNKG.NS,Other Industrial Products,Capital Goods,1476.01,0.38,15.97,22.81,141.57,38.08,29.02,16.42,,stage_2,5,395.35,309.6,3.83,0.01663,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.97,98.31,0.37,2.15,False,False,2026-07-20 ratio=100.60 momentum=96.16; 2026-07-21 ratio=100.87 momentum=98.79; 2026-07-22 ratio=100.84 momentum=99.61; 2026-07-23 ratio=100.64 momentum=96.90; 2026-07-24 ratio=100.97 momentum=98.31,137.51
stock,Vilas Transcore,VILAS.NS,Other Industrial Products,Capital Goods,875.28,0.0,15.18,-26.24,231.91,21.66,22.13,16.12,,not_stage_2,0,358.1,383.95,-0.79,0.01507,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.58,97.51,-0.46,3.01,False,False,2026-07-17 ratio=99.03 momentum=94.50; 2026-07-20 ratio=99.10 momentum=98.70; 2026-07-21 ratio=98.83 momentum=97.65; 2026-07-22 ratio=98.30 momentum=97.58; 2026-07-23 ratio=98.58 momentum=97.51,0.0
stock,MIC Electronics,MICEL.NS,Other Industrial Products,Capital Goods,868.4,0.0,-18.35,-614.01,50.79,13.24,,8.55,,not_stage_2,0,36.17,39.94,-2.15,0.00152,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.43,101.22,-0.16,-0.17,False,False,2026-07-20 ratio=98.59 momentum=101.39; 2026-07-21 ratio=98.67 momentum=101.96; 2026-07-22 ratio=98.45 momentum=101.64; 2026-07-23 ratio=98.41 momentum=101.34; 2026-07-24 ratio=98.43 momentum=101.22,6.1
stock,Maruti Suzuki,MARUTI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,422839.2,1.04,3659.0,-6.45,52462.5,28.21,28.8,19.02,,not_stage_2,2,13442.0,13981.1,-2.41,0.56556,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.05,98.11,0.61,1.51,False,False,2026-07-20 ratio=99.44 momentum=96.61; 2026-07-21 ratio=99.80 momentum=95.41; 2026-07-22 ratio=99.98 momentum=96.07; 2026-07-23 ratio=99.76 momentum=97.38; 2026-07-24 ratio=100.05 momentum=98.11,40.25
stock,M & M,M&M.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,393250.97,1.04,5259.91,48.85,54981.91,29.07,22.74,15.1,,not_stage_2,3,3161.4,3251.37,-2.03,0.13301,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.71,101.88,1.53,2.01,True,False,2026-07-20 ratio=100.18 momentum=99.87; 2026-07-21 ratio=101.16 momentum=101.68; 2026-07-22 ratio=101.29 momentum=102.11; 2026-07-23 ratio=103.01 momentum=103.25; 2026-07-24 ratio=101.71 momentum=101.88,107.95
stock,Hyundai Motor I,HYUNDAI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,158713.62,1.08,1255.63,-22.22,18916.15,5.44,29.22,38.42,,not_stage_2,1,1952.6,2008.98,-2.22,0.08215,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.6,99.49,0.28,1.01,False,False,2026-07-20 ratio=100.32 momentum=98.48; 2026-07-21 ratio=100.11 momentum=98.90; 2026-07-22 ratio=100.15 momentum=99.82; 2026-07-23 ratio=100.50 momentum=100.59; 2026-07-24 ratio=100.60 momentum=99.49,23.0
stock,Tata Motors PVeh,TMPV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,119260.42,0.93,5878.0,-24.63,105447.0,7.19,1.38,2.73,,not_stage_2,0,323.8,352.48,-0.67,0.01362,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.7,99.6,-0.1,0.19,False,False,2026-07-20 ratio=98.80 momentum=99.40; 2026-07-21 ratio=98.76 momentum=100.63; 2026-07-22 ratio=98.66 momentum=100.62; 2026-07-23 ratio=98.64 momentum=100.67; 2026-07-24 ratio=98.70 momentum=99.60,0.0
stock,Force Motors,FORCEMOT.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,23205.44,0.23,278.54,56.59,2549.84,8.23,21.96,36.08,,not_stage_2,1,17620.0,20320.53,0.33,0.74135,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.02,100.46,0.22,1.61,False,True,2026-07-20 ratio=98.79 momentum=98.85; 2026-07-21 ratio=98.62 momentum=97.97; 2026-07-22 ratio=98.52 momentum=99.34; 2026-07-23 ratio=98.66 momentum=98.85; 2026-07-24 ratio=99.02 momentum=100.46,22.96
stock,Olectra Greentec,OLECTRA.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,10964.29,0.03,57.39,164.38,644.72,43.62,61.77,21.05,,not_stage_2,3,1336.3,1186.45,2.16,0.05622,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.95,97.13,0.17,1.56,False,False,2026-07-20 ratio=99.78 momentum=95.57; 2026-07-21 ratio=99.90 momentum=97.92; 2026-07-22 ratio=99.92 momentum=97.73; 2026-07-23 ratio=99.70 momentum=97.27; 2026-07-24 ratio=99.95 momentum=97.13,64.32
stock,Mercury EV-Tech,MERCURYEV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,671.53,0.0,0.3,-80.65,20.21,-34.13,160.65,2.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Hindustan Motors,HINDMOTORS.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,322.79,0.0,-4.29,671.83,0.0,,38.75,20.28,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Supreme Inds.,SUPREMEIND.NS,Plastic Products - Industrial,Capital Goods,43959.84,1.04,433.57,47.5,3527.66,16.54,47.13,20.73,,not_stage_2,3,3458.9,3615.61,0.19,0.14553,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.13,103.91,0.65,1.38,True,False,2026-07-20 ratio=99.48 momentum=102.53; 2026-07-21 ratio=99.32 momentum=103.09; 2026-07-22 ratio=99.84 momentum=103.59; 2026-07-23 ratio=99.75 momentum=103.57; 2026-07-24 ratio=100.13 momentum=103.91,110.58
stock,Astral,ASTRAL.NS,Plastic Products - Industrial,Capital Goods,39425.18,0.26,213.0,21.24,2088.5,24.21,71.52,19.86,,not_stage_2,2,1468.1,1529.84,-0.27,0.06177,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.04,103.81,1.12,1.14,True,False,2026-07-20 ratio=98.91 momentum=102.67; 2026-07-21 ratio=99.17 momentum=103.35; 2026-07-22 ratio=99.46 momentum=103.11; 2026-07-23 ratio=99.39 momentum=103.34; 2026-07-24 ratio=100.04 momentum=103.81,89.25
stock,Garware Hi Tech,GRWRHITECH.NS,Plastic Products - Industrial,Capital Goods,16015.92,0.17,108.21,39.09,596.69,8.9,47.35,18.02,,stage_2,5,6903.0,4722.33,10.82,0.29044,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.09,99.62,0.11,2.63,False,False,2026-07-20 ratio=100.98 momentum=96.99; 2026-07-21 ratio=100.96 momentum=98.17; 2026-07-22 ratio=100.66 momentum=97.37; 2026-07-23 ratio=100.95 momentum=98.63; 2026-07-24 ratio=101.09 momentum=99.62,152.09
stock,Finolex Inds.,FINPIPE.NS,Plastic Products - Industrial,Capital Goods,10154.08,1.22,261.25,58.74,1313.88,12.12,16.95,12.71,,not_stage_2,2,163.67,174.55,0.03,0.00689,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.83,100.79,0.56,4.08,False,True,2026-07-20 ratio=98.27 momentum=96.71; 2026-07-21 ratio=98.50 momentum=100.34; 2026-07-22 ratio=98.54 momentum=102.48; 2026-07-23 ratio=98.11 momentum=98.21; 2026-07-24 ratio=98.83 momentum=100.79,44.01
stock,Time Technoplast,TIMETECHNO.NS,Plastic Products - Industrial,Capital Goods,9936.4,0.62,134.31,20.38,1676.67,14.16,21.2,16.71,,stage_2,5,201.26,182.05,0.62,0.00847,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.24,101.18,-2.02,-1.33,False,False,2026-07-20 ratio=104.26 momentum=102.50; 2026-07-21 ratio=103.18 momentum=102.46; 2026-07-22 ratio=102.57 momentum=102.23; 2026-07-23 ratio=102.18 momentum=102.12; 2026-07-24 ratio=102.24 momentum=101.18,163.34
stock,Kingfa Science,KINGFA.NS,Plastic Products - Industrial,Capital Goods,7058.42,0.0,59.15,41.17,578.47,23.2,38.1,23.2,,stage_2,5,5212.0,4671.8,3.36,0.21929,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.39,101.69,1.61,2.99,True,False,2026-07-20 ratio=98.78 momentum=98.70; 2026-07-21 ratio=98.88 momentum=98.42; 2026-07-22 ratio=99.24 momentum=99.80; 2026-07-23 ratio=99.18 momentum=99.12; 2026-07-24 ratio=100.39 momentum=101.69,172.12
