level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,SATIN,SATIN.NS,Microfinance Institutions,Financial Services,2395.48,0.0,122.65,172.0,762.14,8.39,5.85,13.84,,not_stage_2,3,220.75,202.3,4.69,0.00924,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.0,101.72,0.03,1.0,False,True,2026-08-31 ratio=98.97 momentum=100.72; 2026-09-01 ratio=98.61 momentum=97.56; 2026-09-02 ratio=98.80 momentum=99.80; 2026-09-03 ratio=98.91 momentum=100.07; 2026-09-04 ratio=99.00 momentum=101.72,77.98
stock,SPANDANA,SPANDANA.NS,Microfinance Institutions,Financial Services,1701.99,0.0,11.88,103.3,283.91,-5.51,,-5.78,,not_stage_2,1,239.81,247.61,-0.09,0.01003,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.04,102.59,0.17,4.03,False,True,2026-08-31 ratio=98.87 momentum=98.56; 2026-09-01 ratio=98.73 momentum=99.74; 2026-09-02 ratio=98.80 momentum=100.44; 2026-09-03 ratio=98.88 momentum=100.02; 2026-09-04 ratio=99.04 momentum=102.59,32.95
stock,BAJFINANCE,BAJFINANCE.NS,Non Banking Financial Company (NBFC),Financial Services,659951.15,0.51,6080.6,27.37,23165.45,18.65,32.22,10.87,,stage_2,4,1060.5,971.72,1.86,0.04438,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.31,97.63,0.17,0.76,False,False,2026-08-31 ratio=100.14 momentum=96.87; 2026-09-01 ratio=100.04 momentum=96.57; 2026-09-02 ratio=100.22 momentum=97.90; 2026-09-03 ratio=100.05 momentum=97.05; 2026-09-04 ratio=100.31 momentum=97.63,110.27
stock,SHRIRAMFIN,SHRIRAMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,244004.4,1.04,3452.77,59.89,13400.43,16.16,21.56,11.49,,not_stage_2,3,1041.0,1013.26,1.19,0.04356,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.46,97.23,-1.74,-1.63,False,False,2026-08-31 ratio=101.20 momentum=98.86; 2026-09-01 ratio=99.85 momentum=97.31; 2026-09-02 ratio=99.65 momentum=97.62; 2026-09-03 ratio=99.60 momentum=97.37; 2026-09-04 ratio=99.46 momentum=97.23,62.38
stock,CHOLAFIN,CHOLAFIN.NS,Non Banking Financial Company (NBFC),Financial Services,157848.48,0.11,1656.22,45.56,8856.29,21.87,27.45,9.71,,stage_2,5,1839.0,1663.95,1.51,0.07695,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.69,99.49,-0.18,0.75,False,False,2026-08-31 ratio=100.87 momentum=98.73; 2026-09-01 ratio=99.97 momentum=96.96; 2026-09-02 ratio=100.42 momentum=97.99; 2026-09-03 ratio=100.99 momentum=99.39; 2026-09-04 ratio=100.69 momentum=99.49,131.47
stock,TATACAP,TATACAP.NS,Non Banking Financial Company (NBFC),Financial Services,157059.87,0.15,1628.18,56.32,8821.93,15.1,28.9,8.58,,stage_2,5,375.05,339.08,0.8,0.01569,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.16,102.22,0.91,0.6,False,False,2026-08-31 ratio=101.24 momentum=101.62; 2026-09-01 ratio=101.23 momentum=100.68; 2026-09-02 ratio=101.07 momentum=99.80; 2026-09-03 ratio=101.94 momentum=101.62; 2026-09-04 ratio=102.16 momentum=102.22,168.5
stock,MUTHOOTFIN,MUTHOOTFIN.NS,Non Banking Financial Company (NBFC),Financial Services,115377.42,1.04,2824.84,38.83,8671.6,34.44,10.14,15.8,,not_stage_2,0,2913.8,3222.19,-3.4,0.12193,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,99.57,99.51,-0.27,-1.63,False,False,2026-08-31 ratio=99.84 momentum=101.14; 2026-09-01 ratio=99.24 momentum=100.32; 2026-09-02 ratio=99.74 momentum=101.17; 2026-09-03 ratio=99.71 momentum=100.17; 2026-09-04 ratio=99.57 momentum=99.51,0.0
stock,LTF,LTF.NS,Non Banking Financial Company (NBFC),Financial Services,78323.52,0.88,915.99,28.72,5212.92,22.38,24.46,8.4,,stage_2,5,314.0,289.6,1.11,0.01314,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.47,99.65,-0.63,-1.98,False,False,2026-08-31 ratio=101.10 momentum=101.63; 2026-09-01 ratio=99.68 momentum=96.11; 2026-09-02 ratio=100.35 momentum=99.22; 2026-09-03 ratio=100.96 momentum=101.13; 2026-09-04 ratio=100.47 momentum=99.65,129.57
stock,SBICARD,SBICARD.NS,Non Banking Financial Company (NBFC),Financial Services,64236.76,0.37,664.44,19.51,5040.55,3.36,28.23,10.1,,not_stage_2,2,658.25,658.79,-2.65,0.02754,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.48,101.21,0.76,0.93,False,False,2026-08-31 ratio=100.72 momentum=100.27; 2026-09-01 ratio=100.12 momentum=101.72; 2026-09-02 ratio=100.42 momentum=101.50; 2026-09-03 ratio=101.73 momentum=101.95; 2026-09-04 ratio=101.48 momentum=101.21,73.45
stock,HDBFS,HDBFS.NS,Non Banking Financial Company (NBFC),Financial Services,56949.09,0.58,785.2,38.31,4937.9,10.58,20.63,9.09,,not_stage_2,2,682.7,678.39,-0.71,0.02857,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.58,100.32,0.28,0.25,False,True,2026-08-31 ratio=99.29 momentum=100.06; 2026-09-01 ratio=99.13 momentum=95.01; 2026-09-02 ratio=99.28 momentum=99.86; 2026-09-03 ratio=99.91 momentum=102.03; 2026-09-04 ratio=99.58 momentum=100.32,41.6
stock,SUNDARMFIN,SUNDARMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,52338.61,0.85,636.19,33.88,2644.13,12.57,22.98,9.44,,not_stage_2,3,4648.7,4681.69,-1.82,0.19453,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.83,102.66,1.64,2.19,False,False,2026-08-31 ratio=100.20 momentum=100.47; 2026-09-01 ratio=100.25 momentum=98.53; 2026-09-02 ratio=100.76 momentum=101.74; 2026-09-03 ratio=101.10 momentum=102.42; 2026-09-04 ratio=101.83 momentum=102.66,102.45
stock,M&MFIN,M&MFIN.NS,Non Banking Financial Company (NBFC),Financial Services,51798.42,2.01,927.48,75.43,5717.91,14.57,15.45,8.72,,stage_2,5,373.65,334.86,0.49,0.01564,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.47,98.24,0.0,1.62,False,False,2026-08-31 ratio=100.47 momentum=96.62; 2026-09-01 ratio=100.17 momentum=96.41; 2026-09-02 ratio=100.36 momentum=96.44; 2026-09-03 ratio=100.60 momentum=98.60; 2026-09-04 ratio=100.47 momentum=98.24,128.33
stock,DOLPHIN,DOLPHIN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",2880.86,0.0,14.81,30.71,42.85,160.64,40.0,14.92,,stage_2,5,674.0,429.06,5.78,0.0282,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,102.08,96.87,0.57,0.52,False,False,2026-08-31 ratio=101.51 momentum=96.36; 2026-09-01 ratio=101.45 momentum=95.79; 2026-09-02 ratio=101.61 momentum=96.42; 2026-09-03 ratio=101.69 momentum=96.91; 2026-09-04 ratio=102.08 momentum=96.87,146.96
stock,JINDRILL,JINDRILL.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1923.11,0.15,47.14,-28.69,275.39,8.38,9.87,13.67,,stage_2,5,663.05,562.63,3.33,0.02775,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.2,100.86,1.3,-2.23,False,False,2026-08-31 ratio=100.90 momentum=103.09; 2026-09-01 ratio=100.73 momentum=95.80; 2026-09-02 ratio=101.72 momentum=100.10; 2026-09-03 ratio=101.91 momentum=101.52; 2026-09-04 ratio=102.20 momentum=100.86,166.96
stock,ALPHAGEO,ALPHAGEO.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",208.59,1.54,14.86,1660.49,82.13,101.1,,-7.2,,stage_2,5,323.85,221.99,6.55,0.01355,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.46,97.41,0.45,1.07,False,False,2026-08-31 ratio=101.01 momentum=96.33; 2026-09-01 ratio=100.88 momentum=95.62; 2026-09-02 ratio=101.13 momentum=96.00; 2026-09-03 ratio=101.37 momentum=97.49; 2026-09-04 ratio=101.46 momentum=97.41,145.4
stock,AAKASH,AAKASH.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",86.97,0.0,0.52,-3.7,27.89,16.89,24.99,7.63,,not_stage_2,3,8.75,8.78,1.12,0.00037,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.86,102.42,0.93,2.99,False,True,2026-08-31 ratio=98.92 momentum=99.43; 2026-09-01 ratio=99.18 momentum=96.13; 2026-09-02 ratio=99.40 momentum=104.13; 2026-09-03 ratio=100.00 momentum=104.62; 2026-09-04 ratio=99.86 momentum=102.42,74.34
stock,ABAN,ABAN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",86.67,0.0,1.8,100.73,99.12,-14.34,,,,not_stage_2,0,14.99,18.23,-3.48,0.00063,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.59,96.96,0.1,0.42,False,False,2026-08-31 ratio=99.49 momentum=96.54; 2026-09-01 ratio=99.32 momentum=96.42; 2026-09-02 ratio=99.53 momentum=96.73; 2026-09-03 ratio=99.49 momentum=96.78; 2026-09-04 ratio=99.59 momentum=96.96,0.0
stock,DEEPINDS,DEEPINDS.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",5021.77,0.32,89.14,45.12,278.92,39.81,12.11,16.47,,stage_2,5,786.45,491.48,9.85,0.03291,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.13,101.25,0.68,3.14,True,False,2026-08-31 ratio=101.45 momentum=98.10; 2026-09-01 ratio=101.14 momentum=93.61; 2026-09-02 ratio=101.42 momentum=98.20; 2026-09-03 ratio=101.86 momentum=101.58; 2026-09-04 ratio=102.13 momentum=101.25,191.6
stock,ASIANENE,ASIANENE.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",2487.36,0.24,12.76,115.5,271.19,135.06,38.51,16.51,,stage_2,5,517.45,343.87,8.82,0.02165,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,102.09,98.43,0.37,-0.83,False,False,2026-08-31 ratio=101.72 momentum=99.27; 2026-09-01 ratio=101.96 momentum=97.46; 2026-09-02 ratio=102.17 momentum=96.79; 2026-09-03 ratio=102.35 momentum=97.09; 2026-09-04 ratio=102.09 momentum=98.43,153.09
stock,OILCOUNTUB,OILCOUNTUB.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",331.28,0.0,-15.11,-71.51,17.44,-29.02,,-25.38,,stage_2,5,65.0,54.41,2.78,0.00272,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.1,101.84,-0.74,-0.81,False,False,2026-08-31 ratio=102.84 momentum=102.65; 2026-09-01 ratio=103.60 momentum=102.36; 2026-09-02 ratio=103.37 momentum=102.05; 2026-09-03 ratio=102.67 momentum=101.73; 2026-09-04 ratio=102.10 momentum=101.84,170.26
stock,TEJA,TEJA.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",154.59,0.0,3.32,36.63,43.98,48.03,24.73,33.1,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,ONGC,ONGC.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",293750.75,5.67,6554.44,20.84,204987.35,25.68,6.72,14.15,,not_stage_2,1,234.65,262.75,-1.14,0.00982,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.54,101.15,0.78,2.42,False,True,2026-08-31 ratio=98.76 momentum=98.73; 2026-09-01 ratio=99.57 momentum=100.26; 2026-09-02 ratio=99.99 momentum=101.26; 2026-09-03 ratio=99.82 momentum=101.03; 2026-09-04 ratio=99.54 momentum=101.15,25.75
stock,OIL,OIL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",79215.8,2.36,4026.83,91.4,12503.32,57.7,9.48,11.51,,stage_2,5,488.3,464.4,0.17,0.02043,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.75,100.2,-0.05,-0.4,False,False,2026-08-31 ratio=101.80 momentum=100.60; 2026-09-01 ratio=102.02 momentum=99.60; 2026-09-02 ratio=102.35 momentum=100.78; 2026-09-03 ratio=101.92 momentum=99.53; 2026-09-04 ratio=101.75 momentum=100.20,155.09
stock,VOGL,VOGL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",14448.78,0.0,945.0,2691.59,2507.0,8.48,67.21,,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,ANTELOPUS,ANTELOPUS.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",3437.26,0.0,54.32,450.71,131.04,158.82,24.52,21.22,,stage_2,5,957.15,716.35,6.06,0.04005,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,102.69,101.63,3.64,2.06,True,False,2026-08-31 ratio=99.05 momentum=99.57; 2026-09-01 ratio=99.34 momentum=90.89; 2026-09-02 ratio=103.64 momentum=103.13; 2026-09-03 ratio=104.18 momentum=102.58; 2026-09-04 ratio=102.69 momentum=101.63,188.72
stock,PRABHA,PRABHA.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",3331.42,0.0,0.29,226.09,1.69,49.56,3028.56,-0.09,,stage_2,5,230.6,163.81,4.01,0.00965,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.33,95.61,0.46,-4.73,False,False,2026-08-31 ratio=101.87 momentum=100.34; 2026-09-01 ratio=102.08 momentum=97.18; 2026-09-02 ratio=102.13 momentum=97.12; 2026-09-03 ratio=102.17 momentum=96.27; 2026-09-04 ratio=102.33 momentum=95.61,144.67
stock,HINDOILEXP,HINDOILEXP.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2494.04,0.0,6.24,-47.91,114.18,45.17,99.29,3.41,,stage_2,5,185.0,154.34,1.05,0.00774,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.95,102.81,2.9,0.4,False,False,2026-08-31 ratio=101.04 momentum=102.41; 2026-09-01 ratio=102.77 momentum=102.95; 2026-09-02 ratio=102.16 momentum=102.68; 2026-09-03 ratio=104.79 momentum=103.11; 2026-09-04 ratio=103.95 momentum=102.81,180.9
stock,GNRL,GNRL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1742.56,0.0,11.35,488.08,5.72,70.75,90.24,7.25,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,LTFOODS,LTFOODS.NS,Other Agricultural Products,Fast Moving Consumer Goods,15621.53,0.67,183.45,8.87,3151.83,27.92,24.4,17.74,,stage_2,5,444.8,403.61,2.09,0.01861,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.67,99.57,-0.3,-0.91,False,False,2026-08-31 ratio=101.97 momentum=100.49; 2026-09-01 ratio=101.51 momentum=98.15; 2026-09-02 ratio=101.75 momentum=98.47; 2026-09-03 ratio=101.69 momentum=98.90; 2026-09-04 ratio=101.67 momentum=99.57,137.53
stock,KRBL,KRBL.NS,Other Agricultural Products,Fast Moving Consumer Goods,9783.94,1.05,260.74,73.16,1495.86,-5.59,12.9,15.16,,stage_2,5,421.95,357.53,2.59,0.01766,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.6,99.05,-0.2,-0.74,False,False,2026-08-31 ratio=101.80 momentum=99.79; 2026-09-01 ratio=101.81 momentum=99.97; 2026-09-02 ratio=101.82 momentum=99.40; 2026-09-03 ratio=101.79 momentum=100.06; 2026-09-04 ratio=101.60 momentum=99.05,138.18
stock,GAEL,GAEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7581.5,0.18,176.77,171.87,1594.22,23.47,18.09,12.46,,stage_2,5,167.81,154.36,3.12,0.00702,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.48,97.5,-0.84,-2.56,False,False,2026-08-31 ratio=101.31 momentum=100.06; 2026-09-01 ratio=100.84 momentum=98.06; 2026-09-02 ratio=100.79 momentum=98.79; 2026-09-03 ratio=100.80 momentum=96.66; 2026-09-04 ratio=100.48 momentum=97.50,133.64
stock,KSCL,KSCL.NS,Other Agricultural Products,Fast Moving Consumer Goods,3766.88,0.68,279.84,-14.18,742.5,-13.51,15.09,18.79,,not_stage_2,0,744.1,850.14,-1.67,0.03114,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.85,101.39,-0.14,-0.51,False,False,2026-08-31 ratio=98.99 momentum=101.89; 2026-09-01 ratio=98.97 momentum=101.27; 2026-09-02 ratio=98.68 momentum=99.64; 2026-09-03 ratio=98.85 momentum=100.36; 2026-09-04 ratio=98.85 momentum=101.39,6.95
stock,TRUALT,TRUALT.NS,Other Agricultural Products,Fast Moving Consumer Goods,3641.48,0.0,59.27,1108.25,626.88,106.29,23.28,10.44,,not_stage_2,2,425.25,445.77,2.2,0.01779,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.22,97.37,0.07,-0.04,False,False,2026-08-31 ratio=99.15 momentum=97.41; 2026-09-01 ratio=99.13 momentum=97.03; 2026-09-02 ratio=99.32 momentum=95.91; 2026-09-03 ratio=99.27 momentum=94.11; 2026-09-04 ratio=99.22 momentum=97.37,44.4
stock,SANSTAR,SANSTAR.NS,Other Agricultural Products,Fast Moving Consumer Goods,2202.36,0.0,9.21,2808.82,206.16,21.51,50.05,5.69,,stage_2,5,111.31,101.27,2.35,0.00466,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.22,104.21,0.6,2.29,True,False,2026-08-31 ratio=99.62 momentum=101.92; 2026-09-01 ratio=99.13 momentum=101.25; 2026-09-02 ratio=99.77 momentum=102.68; 2026-09-03 ratio=99.44 momentum=102.91; 2026-09-04 ratio=100.22 momentum=104.21,181.85
stock,AEROPLANE,AEROPLANE.NS,Other Agricultural Products,Fast Moving Consumer Goods,2067.01,0.0,36.63,127.52,663.73,55.1,16.69,15.7,,insufficient_data,0,,,,,{},leading,weakening,101.21,102.49,1.21,5.34,True,False,2026-08-31 ratio=100.00 momentum=97.15; 2026-09-01 ratio=99.96 momentum=97.01; 2026-09-02 ratio=100.26 momentum=98.71; 2026-09-03 ratio=100.79 momentum=101.01; 2026-09-04 ratio=101.21 momentum=102.49,48.5
stock,GRMOVER,GRMOVER.NS,Other Agricultural Products,Fast Moving Consumer Goods,1780.3,0.0,21.04,10.21,426.51,30.52,23.29,13.99,,not_stage_2,0,87.53,130.57,-7.35,0.00366,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.35,103.26,0.68,4.38,False,True,2026-08-31 ratio=98.67 momentum=98.89; 2026-09-01 ratio=98.42 momentum=99.68; 2026-09-02 ratio=98.84 momentum=99.54; 2026-09-03 ratio=98.86 momentum=102.03; 2026-09-04 ratio=99.35 momentum=103.26,16.3
stock,CLSEL,CLSEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,1491.02,1.0,31.99,47.83,345.92,12.58,11.92,18.32,,stage_2,5,301.9,274.89,1.96,0.01263,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.62,101.68,0.08,0.25,False,False,2026-08-31 ratio=101.55 momentum=101.43; 2026-09-01 ratio=101.70 momentum=101.74; 2026-09-02 ratio=101.71 momentum=101.85; 2026-09-03 ratio=102.00 momentum=103.03; 2026-09-04 ratio=101.62 momentum=101.68,165.42
stock,AVTNPL,AVTNPL.NS,Other Agricultural Products,Fast Moving Consumer Goods,1373.27,0.89,31.1,156.6,241.21,82.16,16.39,14.22,,stage_2,5,91.02,69.47,4.0,0.00381,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.95,97.04,-0.58,0.87,False,False,2026-08-31 ratio=102.52 momentum=96.17; 2026-09-01 ratio=101.90 momentum=95.96; 2026-09-02 ratio=101.71 momentum=96.35; 2026-09-03 ratio=102.16 momentum=96.73; 2026-09-04 ratio=101.95 momentum=97.04,142.75
stock,AUBANK,AUBANK.NS,Other Bank,Financial Services,78902.52,0.09,795.95,37.03,5302.74,21.11,27.62,7.66,,stage_2,5,1065.0,1006.82,1.23,0.04456,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.64,97.39,-0.55,-2.73,False,False,2026-08-31 ratio=101.20 momentum=100.12; 2026-09-01 ratio=100.96 momentum=99.16; 2026-09-02 ratio=101.09 momentum=99.32; 2026-09-03 ratio=100.94 momentum=98.84; 2026-09-04 ratio=100.64 momentum=97.39,130.66
