level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baheti Recycling,BAHETI.NS,"Aluminium, Copper & Zinc Products",Capital Goods,738.86,0.0,17.79,61.87,409.72,53.38,27.3,21.66,,stage_2,5,709.9,608.46,2.43,0.02974,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.9,96.49,0.25,0.79,False,False,2026-07-17 ratio=100.66 momentum=95.70; 2026-07-20 ratio=100.94 momentum=97.68; 2026-07-21 ratio=100.88 momentum=97.85; 2026-07-22 ratio=100.83 momentum=96.37; 2026-07-23 ratio=100.90 momentum=96.49,134.36
stock,Sunlite Recycli.,SUNLITE.NS,"Aluminium, Copper & Zinc Products",Capital Goods,615.33,0.0,25.8,257.84,1642.41,116.13,15.33,46.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,ANB Metal,AMCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,486.58,0.0,12.97,199.54,137.39,115.08,22.67,29.63,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Shera Energy,SHERA.NS,"Aluminium, Copper & Zinc Products",Capital Goods,420.35,0.0,12.64,88.26,487.67,26.1,12.29,19.54,,stage_2,5,177.15,138.6,3.92,0.00742,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.58,102.84,0.76,-0.29,False,False,2026-07-17 ratio=100.82 momentum=103.13; 2026-07-20 ratio=101.19 momentum=102.52; 2026-07-21 ratio=101.14 momentum=102.39; 2026-07-22 ratio=101.26 momentum=103.13; 2026-07-23 ratio=101.58 momentum=102.84,174.94
stock,Euro Panel,EUROBOND.NS,"Aluminium, Copper & Zinc Products",Capital Goods,383.84,0.0,8.81,41.19,141.04,19.92,14.11,16.95,,not_stage_2,0,158.99,169.96,-1.2,0.00663,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.26,95.14,-0.06,-5.09,False,False,2026-07-20 ratio=98.31 momentum=100.23; 2026-07-21 ratio=98.62 momentum=100.48; 2026-07-22 ratio=98.73 momentum=102.20; 2026-07-23 ratio=98.46 momentum=100.09; 2026-07-27 ratio=98.26 momentum=95.14,0.0
stock,Rajputana Indu.,RAJINDLTD.NS,"Aluminium, Copper & Zinc Products",Capital Goods,159.61,0.0,3.69,32.26,204.08,22.12,12.15,19.73,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Century Extrus.,CENTEXT.NS,"Aluminium, Copper & Zinc Products",Capital Goods,150.08,0.0,2.95,27.34,142.22,18.72,12.94,19.29,,not_stage_2,0,18.7,20.3,-1.66,0.00078,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.57,101.1,0.11,-0.9,False,False,2026-07-20 ratio=98.47 momentum=102.00; 2026-07-21 ratio=98.58 momentum=103.49; 2026-07-22 ratio=98.79 momentum=100.57; 2026-07-23 ratio=99.07 momentum=102.27; 2026-07-27 ratio=98.57 momentum=101.10,5.5
stock,Wonderla Holiday,WONDERLA.NS,Amusement Parks/ Other Recreation,Consumer Services,2972.95,0.43,16.42,24.52,135.85,40.37,34.95,6.42,,not_stage_2,0,467.75,498.52,-1.53,0.01949,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.48,100.2,0.44,3.93,False,True,2026-07-20 ratio=98.03 momentum=96.28; 2026-07-21 ratio=98.34 momentum=96.17; 2026-07-22 ratio=98.73 momentum=102.49; 2026-07-23 ratio=98.34 momentum=99.84; 2026-07-27 ratio=98.48 momentum=100.20,1.0
stock,Imagica. Enter.,IMAGICAA.NS,Amusement Parks/ Other Recreation,Consumer Services,2587.12,0.0,0.4,-97.76,91.86,-2.69,4106.54,1.86,,not_stage_2,1,45.72,45.56,-0.38,0.00191,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,weakening,100.06,99.09,-0.03,1.09,False,False,2026-07-20 ratio=100.09 momentum=98.00; 2026-07-21 ratio=100.56 momentum=101.04; 2026-07-22 ratio=100.98 momentum=102.50; 2026-07-23 ratio=100.80 momentum=101.23; 2026-07-27 ratio=100.06 momentum=99.09,20.3
stock,Delta Corp,DELTACORP.NS,Amusement Parks/ Other Recreation,Consumer Services,1678.93,1.99,16.45,-28.81,161.25,-11.72,18.78,5.02,,not_stage_2,0,62.71,64.82,-1.28,0.00261,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.9,99.53,-0.0,-1.16,False,False,2026-07-20 ratio=98.91 momentum=100.70; 2026-07-21 ratio=98.85 momentum=100.79; 2026-07-22 ratio=98.87 momentum=101.47; 2026-07-23 ratio=98.90 momentum=99.16; 2026-07-27 ratio=98.90 momentum=99.53,0.0
stock,Avanti Feeds,AVANTIFEED.NS,Animal Feed,Fast Moving Consumer Goods,13330.93,1.02,138.86,-12.84,1467.72,6.19,23.95,24.38,,not_stage_2,1,979.55,1139.85,1.57,0.04082,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.35,103.05,-0.15,0.34,False,False,2026-07-20 ratio=99.50 momentum=102.70; 2026-07-21 ratio=99.36 momentum=102.07; 2026-07-22 ratio=99.38 momentum=102.53; 2026-07-23 ratio=99.22 momentum=102.05; 2026-07-27 ratio=99.35 momentum=103.05,38.39
stock,Godrej Agrovet,GODREJAGRO.NS,Animal Feed,Fast Moving Consumer Goods,11039.54,1.92,102.28,48.14,2332.65,9.33,23.95,19.16,,not_stage_2,2,574.35,577.71,-0.14,0.02394,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.12,103.48,0.72,1.66,True,False,2026-07-20 ratio=99.40 momentum=101.82; 2026-07-21 ratio=99.79 momentum=103.49; 2026-07-22 ratio=99.68 momentum=102.75; 2026-07-23 ratio=99.32 momentum=100.85; 2026-07-27 ratio=100.12 momentum=103.48,88.0
stock,Mukka Proteins,MUKKA.NS,Animal Feed,Fast Moving Consumer Goods,678.9,0.0,21.36,51.73,380.61,-0.25,13.04,11.61,,not_stage_2,1,22.62,22.98,-0.76,0.00094,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.01,99.79,-0.67,-0.87,False,False,2026-07-20 ratio=99.68 momentum=100.66; 2026-07-21 ratio=99.33 momentum=99.84; 2026-07-22 ratio=99.42 momentum=101.29; 2026-07-23 ratio=99.28 momentum=99.00; 2026-07-27 ratio=99.01 momentum=99.79,20.0
stock,Narmada Agrobase,NARMADA.NS,Animal Feed,Fast Moving Consumer Goods,124.82,0.0,0.8,2.56,34.0,16.04,32.34,8.95,,not_stage_2,2,32.98,33.96,5.87,0.00137,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.14,99.24,-2.48,-2.28,False,False,2026-07-20 ratio=100.62 momentum=101.51; 2026-07-21 ratio=99.53 momentum=100.52; 2026-07-22 ratio=99.35 momentum=100.49; 2026-07-23 ratio=99.20 momentum=100.36; 2026-07-27 ratio=98.14 momentum=99.24,51.74
stock,Ajooni Biotech,AJOONI.NS,Animal Feed,Fast Moving Consumer Goods,68.38,0.0,0.95,-38.31,60.62,107.11,15.83,6.49,,not_stage_2,2,3.97,4.16,-1.25,0.00017,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.08,101.66,-0.69,-0.11,False,False,2026-07-20 ratio=100.76 momentum=101.77; 2026-07-21 ratio=100.98 momentum=102.14; 2026-07-22 ratio=100.31 momentum=101.70; 2026-07-23 ratio=100.04 momentum=101.36; 2026-07-27 ratio=100.08 momentum=101.66,68.7
stock,ICICI AMC,ICICIAMC.NS,Asset Management Company,Financial Services,155375.02,0.87,964.63,23.1,1564.22,17.55,44.57,115.1,,insufficient_data,0,,,,,{},improving,lagging,98.83,103.0,0.7,7.13,False,True,2026-07-20 ratio=98.13 momentum=95.87; 2026-07-21 ratio=98.53 momentum=102.29; 2026-07-22 ratio=98.53 momentum=100.98; 2026-07-23 ratio=98.83 momentum=100.89; 2026-07-27 ratio=98.83 momentum=103.00,15.0
stock,SBI Funds Mgt.,SBIFUNDS.NS,Asset Management Company,Financial Services,118808.02,0.0,,,,,38.73,56.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HDFC AMC,HDFCAMC.NS,Asset Management Company,Financial Services,109443.53,2.12,838.36,12.09,1098.5,13.51,37.1,42.88,,not_stage_2,1,2552.4,2612.22,-0.23,0.10637,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.64,97.41,-0.59,-0.78,False,False,2026-07-20 ratio=99.23 momentum=98.19; 2026-07-21 ratio=98.52 momentum=97.21; 2026-07-22 ratio=98.40 momentum=98.36; 2026-07-23 ratio=98.19 momentum=97.11; 2026-07-27 ratio=98.64 momentum=97.41,20.0
stock,Nippon Life Ind.,NAM-INDIA.NS,Asset Management Company,Financial Services,73758.41,1.86,503.7,27.16,766.87,26.42,45.06,43.8,,stage_2,4,1153.9,1004.15,3.96,0.04809,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,weakening,100.23,97.99,-0.52,-0.61,False,False,2026-07-20 ratio=100.75 momentum=98.60; 2026-07-21 ratio=100.39 momentum=98.60; 2026-07-22 ratio=100.12 momentum=98.34; 2026-07-23 ratio=99.17 momentum=96.10; 2026-07-27 ratio=100.23 momentum=97.99,114.07
stock,Aditya AMC,ABSLAMC.NS,Asset Management Company,Financial Services,28616.78,2.58,309.49,11.68,462.96,3.48,28.35,32.23,,not_stage_2,3,989.2,985.71,4.18,0.04122,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,98.14,97.81,-1.89,0.97,False,False,2026-07-20 ratio=100.03 momentum=96.84; 2026-07-21 ratio=98.71 momentum=96.66; 2026-07-22 ratio=98.20 momentum=97.33; 2026-07-23 ratio=98.09 momentum=97.55; 2026-07-27 ratio=98.14 momentum=97.81,68.36
stock,UTI AMC,UTIAMC.NS,Asset Management Company,Financial Services,11629.24,4.42,293.86,24.07,583.51,6.7,21.78,15.57,,not_stage_2,0,904.0,973.3,-2.68,0.03767,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.85,97.45,-0.32,-0.87,False,False,2026-07-20 ratio=98.17 momentum=98.32; 2026-07-21 ratio=97.89 momentum=98.44; 2026-07-22 ratio=97.90 momentum=98.24; 2026-07-23 ratio=97.96 momentum=97.98; 2026-07-27 ratio=97.85 momentum=97.45,0.0
stock,Canara Robeco,CRAMC.NS,Asset Management Company,Financial Services,5239.07,1.52,75.6,23.98,145.37,20.07,23.99,40.11,,not_stage_2,4,262.87,253.84,-2.36,0.01095,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.65,101.35,1.22,0.53,False,False,2026-07-20 ratio=100.43 momentum=100.82; 2026-07-21 ratio=99.89 momentum=100.44; 2026-07-22 ratio=102.55 momentum=103.36; 2026-07-23 ratio=102.44 momentum=101.56; 2026-07-27 ratio=101.65 momentum=101.35,115.0
stock,IL&FS Inv.Manag.,IVC.NS,Asset Management Company,Financial Services,258.14,6.05,3.96,-81.92,35.21,364.51,66.88,4.07,,stage_2,5,8.27,7.72,0.21,0.00034,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.34,101.62,0.1,-0.14,False,False,2026-07-20 ratio=100.25 momentum=101.76; 2026-07-21 ratio=100.33 momentum=101.82; 2026-07-22 ratio=100.36 momentum=100.56; 2026-07-23 ratio=100.46 momentum=101.19; 2026-07-27 ratio=100.34 momentum=101.62,155.22
stock,Samvardh. Mothe.,MOTHERSON.NS,Auto Components & Equipments,Automobile and Auto Components,157229.53,0.4,1561.56,55.33,34309.31,17.03,36.87,13.43,,stage_2,5,148.97,129.29,2.6,0.00621,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.07,102.67,1.12,6.6,True,False,2026-07-20 ratio=99.96 momentum=96.07; 2026-07-21 ratio=100.28 momentum=100.41; 2026-07-22 ratio=100.17 momentum=99.47; 2026-07-23 ratio=100.61 momentum=101.30; 2026-07-27 ratio=101.07 momentum=102.67,178.9
stock,Bosch,BOSCHLTD.NS,Auto Components & Equipments,Automobile and Auto Components,121638.35,0.65,570.0,2.98,5565.7,13.34,58.27,21.54,,stage_2,5,41250.0,36885.33,1.63,1.71904,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.0,98.25,0.2,0.84,False,False,2026-07-20 ratio=100.80 momentum=97.41; 2026-07-21 ratio=100.77 momentum=97.85; 2026-07-22 ratio=101.29 momentum=98.33; 2026-07-23 ratio=101.71 momentum=98.86; 2026-07-27 ratio=101.00 momentum=98.25,133.26
stock,Bharat Forge,BHARATFORG.NS,Auto Components & Equipments,Automobile and Auto Components,104273.36,0.39,233.45,2.05,4528.04,17.53,92.38,12.61,,stage_2,5,2181.3,1847.04,5.43,0.0909,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.45,101.17,-0.4,-0.62,False,False,2026-07-20 ratio=101.85 momentum=101.79; 2026-07-21 ratio=101.72 momentum=102.30; 2026-07-22 ratio=101.65 momentum=100.97; 2026-07-23 ratio=101.58 momentum=100.18; 2026-07-27 ratio=101.45 momentum=101.17,168.96
stock,Uno Minda,UNOMINDA.NS,Auto Components & Equipments,Automobile and Auto Components,67062.3,0.23,351.76,22.39,5336.41,17.85,55.26,19.65,,not_stage_2,4,1162.4,1127.86,-1.45,0.04844,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.96,100.93,1.07,-0.57,False,False,2026-07-20 ratio=100.89 momentum=101.50; 2026-07-21 ratio=100.77 momentum=102.73; 2026-07-22 ratio=100.55 momentum=98.92; 2026-07-23 ratio=100.83 momentum=97.30; 2026-07-27 ratio=101.96 momentum=100.93,114.45
stock,Schaeffler India,SCHAEFFLER.NS,Auto Components & Equipments,Automobile and Auto Components,65481.48,0.84,336.73,13.67,2681.41,17.5,50.72,27.9,,stage_2,5,4185.5,4027.57,0.98,0.17443,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.73,103.92,1.1,1.84,True,False,2026-07-20 ratio=99.63 momentum=102.08; 2026-07-21 ratio=100.12 momentum=103.65; 2026-07-22 ratio=100.89 momentum=102.18; 2026-07-23 ratio=99.69 momentum=101.89; 2026-07-27 ratio=100.73 momentum=103.92,180.21
stock,Tube Investments,TIINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,55155.41,0.12,234.01,81.73,6214.74,20.68,83.45,17.14,,not_stage_2,3,2849.3,2763.56,1.19,0.11874,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.6,98.16,0.13,1.0,False,False,2026-07-20 ratio=98.47 momentum=97.16; 2026-07-21 ratio=98.72 momentum=99.19; 2026-07-22 ratio=98.88 momentum=100.56; 2026-07-23 ratio=98.48 momentum=98.25; 2026-07-27 ratio=98.60 momentum=98.16,62.38
stock,Sona BLW Precis.,SONACOMS.NS,Auto Components & Equipments,Automobile and Auto Components,44905.87,0.47,220.11,73.37,1157.24,50.82,57.76,15.11,,stage_2,5,720.9,568.24,5.28,0.03004,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.19,100.33,-0.54,-0.55,False,False,2026-07-20 ratio=102.73 momentum=100.89; 2026-07-21 ratio=103.02 momentum=101.43; 2026-07-22 ratio=102.72 momentum=100.45; 2026-07-23 ratio=102.43 momentum=99.55; 2026-07-27 ratio=102.19 momentum=100.33,168.16
stock,Endurance Tech.,ENDURANCE.NS,Auto Components & Equipments,Automobile and Auto Components,38391.51,0.42,276.45,17.32,4085.95,37.88,41.13,17.8,,stage_2,5,2732.8,2514.35,0.48,0.11389,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.98,102.04,0.13,-0.39,False,False,2026-07-20 ratio=100.84 momentum=102.44; 2026-07-21 ratio=101.06 momentum=102.91; 2026-07-22 ratio=101.14 momentum=101.64; 2026-07-23 ratio=101.05 momentum=100.68; 2026-07-27 ratio=100.98 momentum=102.04,161.06
stock,Exide Inds.,EXIDEIND.NS,Auto Components & Equipments,Automobile and Auto Components,36299.1,0.47,216.73,15.19,4735.13,9.22,43.7,8.54,,stage_2,5,427.0,356.55,2.49,0.01779,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.1,98.4,-0.5,-3.01,False,False,2026-07-20 ratio=101.60 momentum=101.41; 2026-07-21 ratio=101.80 momentum=102.69; 2026-07-22 ratio=101.98 momentum=100.76; 2026-07-23 ratio=101.69 momentum=99.51; 2026-07-27 ratio=101.10 momentum=98.40,135.48
stock,Motherson Wiring,MSUMI.NS,Auto Components & Equipments,Automobile and Auto Components,27694.37,1.39,167.3,1.44,3334.62,32.88,44.34,38.86,,not_stage_2,4,41.74,40.74,-2.1,0.00174,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,102.0,103.11,2.27,5.0,True,False,2026-07-20 ratio=99.73 momentum=98.11; 2026-07-21 ratio=100.22 momentum=98.68; 2026-07-22 ratio=100.60 momentum=99.01; 2026-07-23 ratio=100.58 momentum=100.65; 2026-07-27 ratio=102.00 momentum=103.11,135.55
stock,United Spirits,UNITDSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,107719.98,1.15,463.0,-20.54,2708.0,-10.36,58.13,26.39,,stage_2,5,1482.0,1338.83,0.12,0.06176,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,103.05,102.7,1.74,4.48,True,False,2026-07-20 ratio=101.31 momentum=98.22; 2026-07-21 ratio=101.22 momentum=96.99; 2026-07-22 ratio=101.73 momentum=97.45; 2026-07-23 ratio=102.11 momentum=101.42; 2026-07-27 ratio=103.05 momentum=102.70,183.99
stock,Radico Khaitan,RADICO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,55604.83,0.22,179.46,94.92,1503.71,15.31,90.44,24.15,,stage_2,5,4149.5,3252.41,3.82,0.17293,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.66,98.02,-0.04,0.32,False,False,2026-07-20 ratio=101.70 momentum=97.70; 2026-07-21 ratio=101.47 momentum=97.37; 2026-07-22 ratio=101.81 momentum=96.92; 2026-07-23 ratio=101.46 momentum=94.37; 2026-07-27 ratio=101.66 momentum=98.02,140.94
stock,United Breweries,UBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,37780.96,0.7,101.87,-58.32,2250.07,-3.14,110.52,10.68,,not_stage_2,2,1428.7,1461.59,-2.17,0.05954,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,102.79,102.73,3.38,2.4,True,False,2026-07-20 ratio=99.41 momentum=100.33; 2026-07-21 ratio=101.40 momentum=103.06; 2026-07-22 ratio=102.70 momentum=103.01; 2026-07-23 ratio=101.97 momentum=102.18; 2026-07-27 ratio=102.79 momentum=102.73,97.6
stock,Allied Blenders,ABDL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,17491.89,0.86,45.42,-12.98,978.94,6.08,78.42,18.38,,stage_2,5,624.3,537.81,0.43,0.02602,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.34,96.55,0.04,-0.29,False,False,2026-07-20 ratio=100.30 momentum=96.84; 2026-07-21 ratio=100.16 momentum=96.98; 2026-07-22 ratio=100.18 momentum=96.07; 2026-07-23 ratio=99.94 momentum=94.20; 2026-07-27 ratio=100.34 momentum=96.55,127.56
stock,Tilaknagar Inds.,TI.NS,Breweries & Distilleries,Fast Moving Consumer Goods,11052.16,0.22,31.59,-30.28,1046.03,155.67,48.9,11.78,,not_stage_2,4,446.7,440.77,-0.48,0.01862,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.65,102.45,1.09,4.42,True,False,2026-07-20 ratio=99.56 momentum=98.03; 2026-07-21 ratio=99.91 momentum=100.36; 2026-07-22 ratio=100.01 momentum=100.79; 2026-07-23 ratio=99.86 momentum=98.61; 2026-07-27 ratio=100.65 momentum=102.45,125.5
stock,India Glycols,INDIAGLYCO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7936.93,0.63,86.88,35.71,976.35,13.11,27.05,12.43,,stage_2,5,1184.45,974.86,1.4,0.04936,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.39,104.37,0.59,2.81,False,False,2026-07-20 ratio=101.80 momentum=101.56; 2026-07-21 ratio=102.02 momentum=101.75; 2026-07-22 ratio=101.91 momentum=102.46; 2026-07-23 ratio=102.42 momentum=103.95; 2026-07-27 ratio=102.39 momentum=104.37,181.6
stock,Piccadily Agro,PICCADIL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7478.64,0.0,44.7,12.14,335.47,31.44,54.39,18.01,,stage_2,5,757.05,598.09,3.49,0.03155,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.2,99.08,-0.51,-1.36,False,False,2026-07-20 ratio=102.71 momentum=100.44; 2026-07-21 ratio=102.55 momentum=101.02; 2026-07-22 ratio=102.31 momentum=100.92; 2026-07-23 ratio=102.08 momentum=100.15; 2026-07-27 ratio=102.20 momentum=99.08,142.98
