level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baweja Studios L,BAWEJA.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",48.83,0.0,4.57,-13.28,33.44,-22.93,8.03,7.94,,not_stage_2,0,26.65,30.52,-5.2,0.0011,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,97.9,98.21,-1.84,-2.88,False,False,2026-07-23 ratio=99.73 momentum=101.10; 2026-07-24 ratio=99.38 momentum=101.14; 2026-07-27 ratio=98.31 momentum=99.22; 2026-07-28 ratio=98.27 momentum=99.28; 2026-07-29 ratio=97.90 momentum=98.21,0.0
stock,Prit Nandy Comm.,PNC.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",30.1,0.0,-2.06,-379.07,2.49,-68.04,6.06,-0.13,,not_stage_2,0,20.47,21.75,-4.33,0.00084,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.78,100.34,0.5,1.29,False,True,2026-07-24 ratio=99.27 momentum=99.06; 2026-07-27 ratio=99.30 momentum=98.78; 2026-07-28 ratio=99.47 momentum=100.62; 2026-07-29 ratio=99.36 momentum=98.43; 2026-07-30 ratio=99.78 momentum=100.34,1.7
stock,Metro Brands,METROBRAND.NS,Footwear,Consumer Durables,28089.18,0.53,117.73,23.07,772.98,20.26,68.32,20.18,,not_stage_2,2,1029.7,1025.04,-1.46,0.04234,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.88,99.34,-0.58,0.84,False,False,2026-07-24 ratio=99.46 momentum=98.49; 2026-07-27 ratio=99.48 momentum=97.67; 2026-07-28 ratio=99.27 momentum=98.45; 2026-07-29 ratio=99.09 momentum=99.43; 2026-07-30 ratio=98.88 momentum=99.34,40.0
stock,Relaxo Footwear,RELAXO.NS,Footwear,Consumer Durables,10174.11,0.74,67.67,20.37,751.1,8.05,56.75,11.07,,stage_2,5,408.15,343.35,0.31,0.01678,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.92,101.05,-0.22,1.36,False,False,2026-07-24 ratio=101.14 momentum=99.70; 2026-07-27 ratio=100.97 momentum=99.24; 2026-07-28 ratio=100.71 momentum=99.19; 2026-07-29 ratio=101.00 momentum=100.49; 2026-07-30 ratio=100.92 momentum=101.05,155.47
stock,Bata India,BATAINDIA.NS,Footwear,Consumer Durables,8994.35,1.29,2.21,-58.62,827.63,5.0,53.41,12.74,,not_stage_2,1,700.05,740.25,-4.46,0.02879,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,leading,99.91,102.76,-0.25,0.55,False,False,2026-07-24 ratio=100.16 momentum=102.22; 2026-07-27 ratio=100.33 momentum=101.74; 2026-07-28 ratio=100.12 momentum=102.01; 2026-07-29 ratio=99.91 momentum=102.24; 2026-07-30 ratio=99.91 momentum=102.76,33.8
stock,Redtape,REDTAPE.NS,Footwear,Consumer Durables,7406.68,1.49,69.88,69.53,675.51,33.51,30.79,24.11,,not_stage_2,3,133.8,126.73,0.95,0.0055,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.33,100.46,1.08,3.55,False,True,2026-07-24 ratio=98.25 momentum=96.91; 2026-07-27 ratio=98.17 momentum=95.87; 2026-07-28 ratio=98.24 momentum=96.70; 2026-07-29 ratio=98.95 momentum=99.17; 2026-07-30 ratio=99.33 momentum=100.46,64.2
stock,Campus Activewe.,CAMPUS.NS,Footwear,Consumer Durables,6719.71,0.68,44.14,26.01,455.63,12.3,44.9,21.22,,not_stage_2,1,220.35,243.1,-1.97,0.00906,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.45,99.77,0.2,0.87,False,False,2026-07-24 ratio=98.25 momentum=98.90; 2026-07-27 ratio=98.41 momentum=99.89; 2026-07-28 ratio=98.23 momentum=99.12; 2026-07-29 ratio=98.69 momentum=101.37; 2026-07-30 ratio=98.45 momentum=99.77,20.0
stock,Sreeleathers,SREEL.NS,Footwear,Consumer Durables,508.82,0.47,9.67,82.8,62.69,17.95,17.68,8.0,,not_stage_2,4,215.03,200.06,-0.12,0.00884,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.46,99.45,-2.01,-2.86,False,False,2026-07-24 ratio=102.46 momentum=102.31; 2026-07-27 ratio=101.62 momentum=100.99; 2026-07-28 ratio=100.95 momentum=100.07; 2026-07-29 ratio=100.67 momentum=99.58; 2026-07-30 ratio=100.46 momentum=99.45,82.3
stock,Liberty Shoes,LIBERTSHOE.NS,Footwear,Consumer Durables,447.21,0.0,5.3,-10.69,212.05,13.0,40.36,7.91,,not_stage_2,2,261.55,252.54,-0.58,0.01076,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,weakening,100.16,99.97,-0.39,3.04,False,False,2026-07-24 ratio=100.55 momentum=96.93; 2026-07-27 ratio=101.26 momentum=99.99; 2026-07-28 ratio=100.67 momentum=98.94; 2026-07-29 ratio=100.46 momentum=99.37; 2026-07-30 ratio=100.16 momentum=99.97,40.8
stock,Brandman Retail,BRANDMAN.NS,Footwear,Consumer Durables,338.6,0.0,5.64,37.9,67.1,137.69,13.38,36.81,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Khadim India,KHADIM.NS,Footwear,Consumer Durables,177.27,0.0,0.77,-86.1,83.56,-10.92,42.41,6.87,,not_stage_2,0,96.13,115.69,-7.51,0.00395,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.42,106.63,0.18,6.99,False,True,2026-07-24 ratio=98.24 momentum=99.64; 2026-07-27 ratio=98.07 momentum=98.41; 2026-07-28 ratio=98.36 momentum=99.09; 2026-07-29 ratio=98.28 momentum=102.18; 2026-07-30 ratio=98.42 momentum=106.63,33.15
stock,ICICI Lombard,ICICIGI.NS,General Insurance,Financial Services,81794.95,0.82,403.17,-46.03,7088.22,10.83,33.69,21.88,,not_stage_2,1,1637.9,1802.16,-1.95,0.06736,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.16,102.57,-0.51,3.67,False,False,2026-07-24 ratio=98.67 momentum=98.89; 2026-07-27 ratio=98.76 momentum=99.71; 2026-07-28 ratio=98.85 momentum=99.52; 2026-07-29 ratio=98.25 momentum=98.21; 2026-07-30 ratio=98.16 momentum=102.57,32.85
stock,General Insuranc,GICRE.NS,General Insurance,Financial Services,62596.89,2.8,2532.59,1.35,13018.27,-1.44,6.48,17.35,,not_stage_2,1,356.7,376.2,-0.51,0.01467,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.77,98.2,-0.39,-3.93,False,False,2026-07-24 ratio=99.16 momentum=102.13; 2026-07-27 ratio=99.09 momentum=101.55; 2026-07-28 ratio=99.05 momentum=100.01; 2026-07-29 ratio=98.92 momentum=98.45; 2026-07-30 ratio=98.77 momentum=98.20,20.0
stock,Star Health Insu,STARHEALTH.NS,General Insurance,Financial Services,35923.74,0.0,549.73,25.46,5522.07,13.15,42.55,8.57,,stage_2,5,610.4,505.9,3.72,0.0251,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.42,98.78,0.44,1.16,False,False,2026-07-24 ratio=100.98 momentum=97.62; 2026-07-27 ratio=101.14 momentum=98.43; 2026-07-28 ratio=100.83 momentum=97.30; 2026-07-29 ratio=101.10 momentum=98.51; 2026-07-30 ratio=101.42 momentum=98.78,139.54
stock,New India Assura,NIACL.NS,General Insurance,Financial Services,27310.38,0.9,-239.15,-160.61,11899.69,1.54,35.5,4.29,,not_stage_2,3,165.89,157.11,1.27,0.00682,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.39,97.39,-0.82,0.91,False,False,2026-07-24 ratio=100.21 momentum=96.48; 2026-07-27 ratio=99.51 momentum=95.79; 2026-07-28 ratio=99.34 momentum=97.05; 2026-07-29 ratio=99.29 momentum=96.76; 2026-07-30 ratio=99.39 momentum=97.39,62.54
stock,Go Digit General,GODIGIT.NS,General Insurance,Financial Services,23549.5,0.0,86.39,-37.55,2427.02,8.54,47.82,13.1,,not_stage_2,0,254.95,313.88,-2.81,0.01048,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,97.49,101.6,1.08,5.14,False,True,2026-07-24 ratio=96.41 momentum=96.47; 2026-07-27 ratio=96.64 momentum=97.98; 2026-07-28 ratio=96.59 momentum=95.34; 2026-07-29 ratio=97.19 momentum=98.16; 2026-07-30 ratio=97.49 momentum=101.60,8.0
stock,Niva Bupa Health,NIVABUPA.NS,General Insurance,Financial Services,15860.87,0.0,137.8,92.89,2471.26,27.93,91.02,3.15,,stage_2,4,85.92,79.52,1.87,0.00353,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.38,97.88,-2.13,-3.49,False,False,2026-07-24 ratio=101.51 momentum=101.37; 2026-07-27 ratio=101.14 momentum=99.86; 2026-07-28 ratio=100.93 momentum=100.42; 2026-07-29 ratio=99.51 momentum=96.76; 2026-07-30 ratio=99.38 momentum=97.88,108.74
stock,LG Electronics,LGEINDIA.NS,Household Appliances,Consumer Durables,101825.59,0.0,692.73,-8.19,8053.55,8.12,60.43,32.23,,not_stage_2,2,1499.6,1521.34,0.04,0.06167,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,97.43,96.13,-1.92,-3.25,False,False,2026-07-24 ratio=99.35 momentum=99.38; 2026-07-27 ratio=98.82 momentum=99.66; 2026-07-28 ratio=98.27 momentum=99.16; 2026-07-29 ratio=98.05 momentum=97.78; 2026-07-30 ratio=97.43 momentum=96.13,40.08
stock,Voltas,VOLTAS.NS,Household Appliances,Consumer Durables,44103.48,0.3,113.43,-51.8,4887.83,2.52,112.27,9.04,,not_stage_2,3,1333.2,1362.8,-0.67,0.05483,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.2,96.58,-0.78,-6.39,False,False,2026-07-24 ratio=100.98 momentum=102.97; 2026-07-27 ratio=100.35 momentum=99.46; 2026-07-28 ratio=100.09 momentum=98.24; 2026-07-29 ratio=99.69 momentum=96.44; 2026-07-30 ratio=100.20 momentum=96.58,61.0
stock,Blue Star,BLUESTARCO.NS,Household Appliances,Consumer Durables,34776.65,0.5,227.18,10.41,4072.06,1.32,62.23,21.24,,not_stage_2,3,1691.4,1736.27,-0.91,0.06956,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.54,96.96,0.44,-3.44,False,False,2026-07-24 ratio=100.10 momentum=100.40; 2026-07-27 ratio=99.89 momentum=98.74; 2026-07-28 ratio=99.97 momentum=97.65; 2026-07-29 ratio=100.38 momentum=97.47; 2026-07-30 ratio=100.54 momentum=96.96,62.7
stock,Amber Enterp.,AMBER.NS,Household Appliances,Consumer Durables,26108.02,0.0,161.96,-19.47,4147.52,10.49,131.85,10.25,,not_stage_2,3,7401.0,7312.93,1.76,0.30435,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.55,96.57,-0.19,-1.38,False,False,2026-07-24 ratio=98.74 momentum=97.95; 2026-07-27 ratio=98.56 momentum=98.00; 2026-07-28 ratio=98.19 momentum=97.53; 2026-07-29 ratio=98.71 momentum=98.02; 2026-07-30 ratio=98.55 momentum=96.57,63.52
stock,Crompton Gr. Con,CROMPTON.NS,Household Appliances,Consumer Durables,16742.1,1.15,-536.81,-31.74,2083.3,10.9,47.8,18.98,,not_stage_2,3,260.3,258.58,0.13,0.0107,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.0,101.09,0.47,0.38,False,True,2026-07-24 ratio=98.53 momentum=100.71; 2026-07-27 ratio=98.35 momentum=99.02; 2026-07-28 ratio=98.27 momentum=97.90; 2026-07-29 ratio=99.33 momentum=102.67; 2026-07-30 ratio=99.00 momentum=101.09,65.71
stock,V-Guard Industri,VGUARD.NS,Household Appliances,Consumer Durables,13820.43,0.47,130.25,76.37,1810.65,23.5,36.37,18.38,,not_stage_2,4,316.65,316.16,-1.11,0.01302,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.14,102.72,3.01,5.78,True,False,2026-07-24 ratio=98.13 momentum=96.94; 2026-07-27 ratio=98.28 momentum=97.86; 2026-07-28 ratio=98.02 momentum=97.54; 2026-07-29 ratio=98.98 momentum=99.62; 2026-07-30 ratio=101.14 momentum=102.72,129.3
stock,Whirlpool India,WHIRLPOOL.NS,Household Appliances,Consumer Durables,10207.82,0.62,80.5,-29.67,2180.77,8.78,32.49,11.07,,not_stage_2,1,805.7,842.6,-2.02,0.03313,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.68,102.0,0.63,1.98,False,True,2026-07-24 ratio=99.05 momentum=100.02; 2026-07-27 ratio=99.55 momentum=101.78; 2026-07-28 ratio=99.16 momentum=100.60; 2026-07-29 ratio=99.18 momentum=101.00; 2026-07-30 ratio=99.68 momentum=102.00,30.0
stock,TTK Prestige,TTKPRESTIG.NS,Household Appliances,Consumer Durables,8985.92,1.14,58.97,103.94,813.85,33.57,43.42,12.1,,stage_2,5,656.6,548.64,0.65,0.027,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.02,95.71,-0.31,-3.01,False,False,2026-07-24 ratio=101.33 momentum=98.72; 2026-07-27 ratio=101.39 momentum=97.16; 2026-07-28 ratio=102.18 momentum=99.13; 2026-07-29 ratio=101.49 momentum=97.36; 2026-07-30 ratio=101.02 momentum=95.71,131.4
stock,Eureka Forbes,EUREKAFORB.NS,Household Appliances,Consumer Durables,8714.48,0.0,51.09,3.84,683.83,11.64,45.82,5.86,,not_stage_2,0,450.55,482.56,-4.98,0.01853,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.79,97.59,0.26,-1.35,False,False,2026-07-24 ratio=98.53 momentum=98.94; 2026-07-27 ratio=98.66 momentum=98.66; 2026-07-28 ratio=99.83 momentum=100.00; 2026-07-29 ratio=99.02 momentum=98.56; 2026-07-30 ratio=98.79 momentum=97.59,0.0
stock,IFB Industries,IFBIND.NS,Household Appliances,Consumer Durables,5312.47,0.0,42.67,128.46,1498.2,12.33,36.78,19.51,,not_stage_2,2,1312.5,1189.97,-2.9,0.05397,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,weakening,100.24,94.99,-0.39,-2.74,False,False,2026-07-24 ratio=100.63 momentum=97.73; 2026-07-27 ratio=100.68 momentum=96.08; 2026-07-28 ratio=100.53 momentum=96.20; 2026-07-29 ratio=100.55 momentum=95.80; 2026-07-30 ratio=100.24 momentum=94.99,41.2
stock,Adani Total Gas,ATGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",71438.8,0.04,133.03,-17.97,1743.48,27.1,117.55,15.09,,not_stage_2,3,650.15,614.53,2.3,0.02674,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.22,97.03,-0.59,0.11,False,False,2026-07-24 ratio=98.81 momentum=96.92; 2026-07-27 ratio=98.79 momentum=97.27; 2026-07-28 ratio=98.40 momentum=96.71; 2026-07-29 ratio=98.42 momentum=97.05; 2026-07-30 ratio=98.22 momentum=97.03,64.6
stock,Petronet LNG,PETRONET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",41812.37,3.59,1370.74,25.19,9442.09,-23.33,10.69,22.74,,not_stage_2,2,278.9,279.13,-0.11,0.01147,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.49,100.11,-0.47,-0.45,False,False,2026-07-24 ratio=99.96 momentum=100.56; 2026-07-27 ratio=99.20 momentum=99.07; 2026-07-28 ratio=100.03 momentum=101.01; 2026-07-29 ratio=99.33 momentum=99.03; 2026-07-30 ratio=99.49 momentum=100.11,40.55
stock,Gujarat Energy,GUJENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",25839.0,2.11,151.8,-27.01,5791.85,41.2,14.51,18.49,,not_stage_2,0,275.25,366.62,-4.43,0.01132,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.78,102.02,0.31,-2.2,False,False,2026-07-24 ratio=98.47 momentum=104.22; 2026-07-27 ratio=98.49 momentum=104.05; 2026-07-28 ratio=98.61 momentum=103.57; 2026-07-29 ratio=98.70 momentum=102.85; 2026-07-30 ratio=98.78 momentum=102.02,10.1
stock,Indraprastha Gas,IGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",21265.87,2.8,338.75,-25.18,4162.69,5.45,13.72,17.9,,not_stage_2,0,151.74,163.02,-3.17,0.00624,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.71,99.31,-0.01,-2.52,False,False,2026-07-24 ratio=98.72 momentum=101.84; 2026-07-27 ratio=98.70 momentum=102.38; 2026-07-28 ratio=98.78 momentum=103.14; 2026-07-29 ratio=98.87 momentum=104.83; 2026-07-30 ratio=98.71 momentum=99.31,0.0
stock,Mahanagar Gas,MGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",11051.29,2.68,193.7,-39.39,2371.71,13.95,15.33,18.28,,not_stage_2,2,1118.5,1093.49,-0.4,0.046,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.59,99.91,0.35,1.51,False,False,2026-07-24 ratio=99.24 momentum=98.40; 2026-07-27 ratio=99.47 momentum=100.04; 2026-07-28 ratio=99.05 momentum=96.66; 2026-07-29 ratio=99.37 momentum=99.70; 2026-07-30 ratio=99.59 momentum=99.91,40.0
stock,Confidence Petro,CONFIPET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",2601.11,0.13,34.39,37.5,1215.69,31.45,28.0,9.23,,stage_2,5,78.27,52.8,11.51,0.00322,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.91,100.03,-0.51,-1.35,False,False,2026-07-24 ratio=101.42 momentum=101.38; 2026-07-27 ratio=101.71 momentum=102.25; 2026-07-28 ratio=101.04 momentum=100.93; 2026-07-29 ratio=100.99 momentum=100.25; 2026-07-30 ratio=100.91 momentum=100.03,172.72
stock,IRM Energy,IRMENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",1054.0,0.58,12.76,190.66,279.67,4.41,19.81,8.63,,not_stage_2,1,257.45,251.71,-1.24,0.01059,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.46,96.08,-0.29,-2.0,False,False,2026-07-24 ratio=98.75 momentum=98.08; 2026-07-27 ratio=98.93 momentum=98.16; 2026-07-28 ratio=98.62 momentum=95.62; 2026-07-29 ratio=98.38 momentum=96.40; 2026-07-30 ratio=98.46 momentum=96.08,20.0
stock,Life Insurance,LICI.NS,Life Insurance,Financial Services,535094.41,2.36,23467.18,23.26,276743.77,13.82,9.31,35.14,,stage_2,4,422.85,412.48,0.04,0.01739,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.46,94.8,-0.84,-2.41,False,False,2026-07-24 ratio=100.29 momentum=97.21; 2026-07-27 ratio=100.18 momentum=97.22; 2026-07-28 ratio=100.41 momentum=98.09; 2026-07-29 ratio=99.68 momentum=95.55; 2026-07-30 ratio=99.46 momentum=94.80,105.08
stock,SBI Life Insuran,SBILIFE.NS,Life Insurance,Financial Services,188287.74,0.14,724.93,21.97,46336.78,18.82,72.39,14.95,,not_stage_2,3,1877.5,1894.17,-1.24,0.07721,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.72,101.32,-0.43,0.03,False,False,2026-07-24 ratio=101.15 momentum=101.29; 2026-07-27 ratio=100.97 momentum=101.14; 2026-07-28 ratio=101.47 momentum=101.79; 2026-07-29 ratio=101.16 momentum=100.65; 2026-07-30 ratio=100.72 momentum=101.32,90.2
stock,HDFC Life Insur.,HDFCLIFE.NS,Life Insurance,Financial Services,118561.32,0.39,611.19,11.46,33758.51,14.58,60.03,10.3,,not_stage_2,0,545.4,626.97,-4.16,0.02243,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.19,96.67,-0.81,-5.23,False,False,2026-07-24 ratio=99.00 momentum=101.89; 2026-07-27 ratio=98.71 momentum=98.95; 2026-07-28 ratio=99.02 momentum=104.30; 2026-07-29 ratio=98.70 momentum=98.50; 2026-07-30 ratio=98.19 momentum=96.67,0.0
stock,ICICI Pru Life,ICICIPRULI.NS,Life Insurance,Financial Services,74107.08,0.32,623.91,61.94,3185.46,-79.69,46.09,10.14,,not_stage_2,2,510.6,557.8,-3.5,0.021,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.32,100.83,0.11,-0.16,False,False,2026-07-24 ratio=100.21 momentum=101.00; 2026-07-27 ratio=100.55 momentum=100.84; 2026-07-28 ratio=100.68 momentum=102.05; 2026-07-29 ratio=100.44 momentum=99.74; 2026-07-30 ratio=100.32 momentum=100.83,65.75
