level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Equitas Sma. Fin,EQUITASBNK.NS,Other Bank,Financial Services,8369.29,0.0,183.61,182.06,1960.4,18.89,16.4,6.43,,not_stage_2,3,73.15,69.62,1.06,0.00313,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.78,102.6,0.75,8.88,False,True,2026-09-04 ratio=99.03 momentum=93.72; 2026-09-08 ratio=99.20 momentum=100.38; 2026-09-09 ratio=99.52 momentum=102.59; 2026-09-10 ratio=99.46 momentum=100.68; 2026-09-11 ratio=99.78 momentum=102.60,75.12
stock,Jana Small Finan,JSFB.NS,Other Bank,Financial Services,5465.82,0.0,155.23,52.29,1514.53,22.08,14.39,7.45,,not_stage_2,3,516.85,461.75,5.34,0.02209,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.95,97.67,-0.49,1.46,False,False,2026-09-07 ratio=100.44 momentum=96.21; 2026-09-08 ratio=100.53 momentum=96.44; 2026-09-09 ratio=100.47 momentum=98.95; 2026-09-10 ratio=99.88 momentum=96.26; 2026-09-11 ratio=99.95 momentum=97.67,70.68
stock,Utkarsh Small F.,UTKARSHBNK.NS,Other Bank,Financial Services,2583.87,0.0,-33.92,85.84,883.56,0.3,,1.46,,stage_2,4,14.52,13.8,0.84,0.00062,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.75,99.6,0.26,-1.89,False,False,2026-09-04 ratio=100.49 momentum=101.49; 2026-09-08 ratio=103.23 momentum=103.50; 2026-09-09 ratio=103.42 momentum=103.12; 2026-09-10 ratio=101.19 momentum=100.13; 2026-09-11 ratio=100.75 momentum=99.60,110.43
stock,ESAF Small Fin,ESAFSFB.NS,Other Bank,Financial Services,2044.31,0.0,80.08,198.6,1097.77,32.54,,5.65,,stage_2,4,39.61,31.46,6.1,0.00169,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.47,94.21,-0.59,-3.64,False,False,2026-09-07 ratio=101.06 momentum=97.84; 2026-09-08 ratio=101.01 momentum=98.17; 2026-09-09 ratio=100.90 momentum=97.11; 2026-09-10 ratio=100.70 momentum=96.45; 2026-09-11 ratio=100.47 momentum=94.21,119.55
stock,Suryoday Small,SURYODAY.NS,Other Bank,Financial Services,1573.72,1.01,75.18,113.1,622.36,25.69,8.2,7.33,,not_stage_2,2,148.05,155.2,1.69,0.00633,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.05,100.7,0.06,0.21,False,True,2026-09-04 ratio=98.99 momentum=100.49; 2026-09-08 ratio=99.33 momentum=102.17; 2026-09-09 ratio=99.35 momentum=105.09; 2026-09-10 ratio=99.20 momentum=100.82; 2026-09-11 ratio=99.05 momentum=100.70,46.88
stock,Capital Small,CAPITALSFB.NS,Other Bank,Financial Services,1233.7,1.84,41.3,29.02,288.18,16.63,8.19,7.07,,not_stage_2,2,271.35,273.12,0.9,0.0116,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.56,99.38,-0.33,0.32,False,False,2026-09-07 ratio=98.89 momentum=99.06; 2026-09-08 ratio=98.99 momentum=98.64; 2026-09-09 ratio=99.65 momentum=103.46; 2026-09-10 ratio=98.48 momentum=97.80; 2026-09-11 ratio=98.56 momentum=99.38,41.8
stock,Fino Payments,FINOPB.NS,Other Bank,Financial Services,1163.64,0.0,-13.72,-177.25,72.23,18.43,47.59,4.41,,not_stage_2,0,139.83,146.96,-6.67,0.00598,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.35,101.25,0.28,2.51,False,True,2026-09-04 ratio=99.08 momentum=98.74; 2026-09-08 ratio=99.27 momentum=98.64; 2026-09-09 ratio=99.18 momentum=99.71; 2026-09-10 ratio=99.34 momentum=100.38; 2026-09-11 ratio=99.35 momentum=101.25,6.25
stock,Ramco Inds.,RAMCOIND.NS,Other Construction Materials,Construction Materials,2798.47,0.39,86.59,21.91,613.81,15.48,8.89,4.57,,not_stage_2,3,322.25,302.47,0.9,0.01377,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.31,97.14,0.48,-0.55,False,False,2026-09-04 ratio=98.83 momentum=97.69; 2026-09-08 ratio=98.98 momentum=98.24; 2026-09-09 ratio=99.06 momentum=97.73; 2026-09-10 ratio=99.04 momentum=96.58; 2026-09-11 ratio=99.31 momentum=97.14,61.8
stock,BirlaNu Ltd,BIRLANU.NS,Other Construction Materials,Construction Materials,1092.22,1.04,9.4,812.12,1174.02,11.57,,-4.29,,not_stage_2,3,1448.4,1409.68,-1.89,0.0619,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.64,102.0,0.22,4.03,True,False,2026-09-04 ratio=100.42 momentum=97.98; 2026-09-08 ratio=100.41 momentum=98.14; 2026-09-09 ratio=100.28 momentum=93.85; 2026-09-10 ratio=100.49 momentum=98.95; 2026-09-11 ratio=100.64 momentum=102.00,103.2
stock,Arisinfra Solu.,ARIS.NS,Other Construction Materials,Construction Materials,1026.19,0.0,20.04,306.31,290.81,37.12,15.54,15.57,,not_stage_2,3,125.46,121.4,4.23,0.00536,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.16,94.17,-0.03,-3.45,False,False,2026-09-07 ratio=100.19 momentum=97.61; 2026-09-08 ratio=100.30 momentum=97.92; 2026-09-09 ratio=100.42 momentum=97.43; 2026-09-10 ratio=100.29 momentum=97.58; 2026-09-11 ratio=100.16 momentum=94.17,69.26
stock,Everest Inds.,EVERESTIND.NS,Other Construction Materials,Construction Materials,646.91,0.25,102.09,1505.52,435.86,-12.95,,-8.5,,not_stage_2,2,408.0,406.5,0.01,0.01744,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.69,96.82,-0.06,0.63,False,False,2026-09-04 ratio=98.75 momentum=96.19; 2026-09-08 ratio=99.00 momentum=99.77; 2026-09-09 ratio=99.11 momentum=101.63; 2026-09-10 ratio=98.83 momentum=98.63; 2026-09-11 ratio=98.69 momentum=96.82,40.02
stock,Sahyadri Industr,SAHYADRI.NS,Other Construction Materials,Construction Materials,427.89,0.64,26.52,146.24,258.58,20.51,9.48,9.72,,stage_2,5,390.9,285.07,6.07,0.01671,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.88,101.97,-0.24,1.87,False,False,2026-09-04 ratio=102.12 momentum=100.09; 2026-09-08 ratio=101.92 momentum=101.55; 2026-09-09 ratio=101.70 momentum=101.62; 2026-09-10 ratio=101.76 momentum=102.38; 2026-09-11 ratio=101.88 momentum=101.97,176.39
stock,Vishnusurya Pro.,VISHNUINFR.NS,Other Construction Materials,Construction Materials,406.77,0.64,5.92,116.06,61.87,25.02,9.64,19.92,,not_stage_2,2,156.9,159.18,-2.57,0.00671,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.99,100.67,0.64,-1.92,False,False,2026-09-04 ratio=100.35 momentum=102.59; 2026-09-08 ratio=100.09 momentum=100.25; 2026-09-09 ratio=99.59 momentum=99.16; 2026-09-10 ratio=100.69 momentum=102.98; 2026-09-11 ratio=100.99 momentum=100.67,68.3
stock,Teamtech Formwork,TEAMTECH.NS,Other Construction Materials,Construction Materials,386.84,0.0,7.33,,31.74,,33.38,41.17,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,MCON Rasayan,MCON.NS,Other Construction Materials,Construction Materials,30.22,0.0,1.8,76.47,36.86,26.32,9.94,11.06,,not_stage_2,0,41.2,45.91,-2.34,0.00176,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,99.44,98.87,-0.81,0.42,False,False,2026-09-04 ratio=100.25 momentum=98.44; 2026-09-08 ratio=99.81 momentum=96.65; 2026-09-09 ratio=99.43 momentum=99.57; 2026-09-10 ratio=99.58 momentum=99.42; 2026-09-11 ratio=99.44 momentum=98.87,0.0
stock,SIS,SIS.NS,Other Consumer Services,Consumer Services,5926.01,1.67,101.66,9.37,4603.58,29.73,14.75,13.68,,stage_2,4,419.3,378.15,3.4,0.01792,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.42,102.42,-0.37,0.08,False,False,2026-09-04 ratio=100.79 momentum=102.34; 2026-09-08 ratio=100.97 momentum=102.46; 2026-09-09 ratio=101.20 momentum=104.55; 2026-09-10 ratio=100.68 momentum=102.80; 2026-09-11 ratio=100.42 momentum=102.42,146.0
stock,E Factor Experie,EFACTOR.NS,Other Consumer Services,Consumer Services,217.98,0.72,14.61,-26.66,138.84,-9.5,11.08,24.71,,not_stage_2,0,166.0,196.4,-5.46,0.00709,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.55,97.1,-0.2,0.26,False,False,2026-09-04 ratio=99.75 momentum=96.83; 2026-09-08 ratio=99.54 momentum=96.76; 2026-09-09 ratio=99.66 momentum=97.25; 2026-09-10 ratio=99.84 momentum=96.92; 2026-09-11 ratio=99.55 momentum=97.10,0.0
stock,Party Cruisers,PARTYCRUS.NS,Other Consumer Services,Consumer Services,139.83,0.0,10.04,62.85,111.27,32.28,11.13,34.58,,stage_2,5,99.95,89.14,0.32,0.00427,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,103.89,103.51,5.16,2.29,True,False,2026-09-04 ratio=98.73 momentum=101.22; 2026-09-08 ratio=100.84 momentum=102.64; 2026-09-09 ratio=102.13 momentum=102.76; 2026-09-10 ratio=102.05 momentum=102.19; 2026-09-11 ratio=103.89 momentum=103.51,192.64
stock,Touchwood Enter.,TOUCHWOOD.NS,Other Consumer Services,Consumer Services,67.77,0.0,0.38,-70.77,3.96,-76.57,20.41,13.52,,not_stage_2,0,61.16,69.84,-5.64,0.00261,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.38,101.77,0.03,-0.43,False,False,2026-09-04 ratio=99.35 momentum=102.21; 2026-09-08 ratio=99.06 momentum=101.09; 2026-09-09 ratio=99.24 momentum=101.95; 2026-09-10 ratio=99.29 momentum=101.15; 2026-09-11 ratio=99.38 momentum=101.77,8.85
stock,Blue Pebble,BLUEPEBBLE.NS,Other Consumer Services,Consumer Services,32.23,0.63,-0.26,,11.14,,65.78,2.38,,not_stage_2,2,79.0,97.58,-9.37,0.00338,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,102.15,102.44,0.5,0.51,False,False,2026-09-07 ratio=101.65 momentum=101.92; 2026-09-08 ratio=101.79 momentum=101.96; 2026-09-09 ratio=102.34 momentum=101.75; 2026-09-10 ratio=102.24 momentum=102.16; 2026-09-11 ratio=102.15 momentum=102.44,82.95
stock,Thinking Hats,THESL.NS,Other Consumer Services,Consumer Services,17.36,0.0,0.51,-80.08,15.16,-61.15,14.0,5.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Inox India,INOXINDIA.NS,Other Industrial Products,Capital Goods,20390.93,0.09,58.07,-4.99,370.79,9.18,79.29,33.48,,stage_2,5,2246.6,1640.75,8.97,0.09602,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.26,99.4,-0.4,-2.58,False,False,2026-09-07 ratio=102.66 momentum=101.98; 2026-09-08 ratio=102.43 momentum=103.44; 2026-09-09 ratio=102.17 momentum=105.88; 2026-09-10 ratio=102.75 momentum=97.63; 2026-09-11 ratio=102.26 momentum=99.40,154.24
stock,HBL Engineering,HBLENGINE.NS,Other Industrial Products,Capital Goods,20019.02,0.42,109.14,-25.07,638.03,6.03,24.98,59.3,,not_stage_2,2,722.2,739.83,-1.08,0.03087,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.96,102.3,1.05,-0.13,False,False,2026-09-07 ratio=99.91 momentum=102.42; 2026-09-08 ratio=100.71 momentum=102.65; 2026-09-09 ratio=100.93 momentum=102.46; 2026-09-10 ratio=100.75 momentum=102.36; 2026-09-11 ratio=100.96 momentum=102.30,76.3
stock,KRN Heat Exchan,KRN.NS,Other Industrial Products,Capital Goods,10431.46,0.0,32.9,164.9,252.32,118.88,107.61,16.06,,stage_2,5,1593.6,1191.05,11.34,0.06811,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.64,96.01,-0.48,-4.45,False,False,2026-09-07 ratio=102.12 momentum=100.46; 2026-09-08 ratio=102.24 momentum=99.92; 2026-09-09 ratio=101.82 momentum=99.13; 2026-09-10 ratio=101.63 momentum=98.15; 2026-09-11 ratio=101.64 momentum=96.01,155.88
stock,Esab India,ESABINDIA.NS,Other Industrial Products,Capital Goods,9057.25,1.27,56.14,37.13,421.12,19.63,43.75,64.68,,stage_2,4,5884.0,5864.9,1.2,0.25147,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.81,98.04,-0.38,1.62,False,False,2026-09-04 ratio=101.19 momentum=96.43; 2026-09-08 ratio=101.41 momentum=95.61; 2026-09-09 ratio=101.02 momentum=96.77; 2026-09-10 ratio=100.51 momentum=96.02; 2026-09-11 ratio=100.81 momentum=98.04,111.45
stock,Subros,SUBROS.NS,Other Industrial Products,Capital Goods,4590.97,0.43,41.52,1.69,1032.11,17.52,26.71,19.16,,not_stage_2,0,703.75,753.85,-1.19,0.03008,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.84,101.09,0.38,-0.66,False,False,2026-09-04 ratio=98.46 momentum=101.75; 2026-09-08 ratio=98.43 momentum=102.04; 2026-09-09 ratio=99.38 momentum=103.59; 2026-09-10 ratio=98.97 momentum=101.65; 2026-09-11 ratio=98.84 momentum=101.09,5.45
stock,Harsha Engg Intl,HARSHA.NS,Other Industrial Products,Capital Goods,4051.46,0.34,37.38,-1.45,457.43,25.22,26.2,13.0,,stage_2,5,445.0,398.75,2.25,0.01902,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.64,100.1,-0.6,-1.14,False,False,2026-09-04 ratio=102.24 momentum=101.24; 2026-09-08 ratio=102.95 momentum=101.53; 2026-09-09 ratio=102.24 momentum=102.87; 2026-09-10 ratio=101.76 momentum=102.50; 2026-09-11 ratio=101.64 momentum=100.10,158.2
stock,Ador Welding,ADOR.NS,Other Industrial Products,Capital Goods,2790.89,1.43,27.35,890.46,308.63,23.19,23.31,22.71,,stage_2,5,1603.7,1212.1,7.01,0.06854,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.17,100.36,-0.47,0.55,False,False,2026-09-04 ratio=101.63 momentum=99.81; 2026-09-08 ratio=101.36 momentum=99.20; 2026-09-09 ratio=101.42 momentum=100.35; 2026-09-10 ratio=101.32 momentum=101.02; 2026-09-11 ratio=101.17 momentum=100.36,166.67
stock,Diffusion Eng,DIFFNKG.NS,Other Industrial Products,Capital Goods,1682.31,0.33,16.68,36.26,110.11,36.49,30.43,15.78,,stage_2,5,449.5,343.27,7.51,0.01921,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.61,100.83,-0.16,-0.1,False,False,2026-09-07 ratio=101.77 momentum=100.93; 2026-09-08 ratio=101.42 momentum=101.30; 2026-09-09 ratio=101.43 momentum=101.66; 2026-09-10 ratio=101.63 momentum=101.16; 2026-09-11 ratio=101.61 momentum=100.83,172.22
stock,MIC Electronics,MICEL.NS,Other Industrial Products,Capital Goods,1057.19,0.0,2.13,27.54,43.72,276.57,,8.67,,not_stage_2,0,35.49,39.25,-0.74,0.00152,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,99.5,98.11,-0.25,-2.66,False,False,2026-09-04 ratio=99.75 momentum=100.76; 2026-09-08 ratio=99.77 momentum=100.85; 2026-09-09 ratio=99.81 momentum=101.27; 2026-09-10 ratio=99.67 momentum=99.75; 2026-09-11 ratio=99.50 momentum=98.11,0.0
stock,Tankup Engi.,TANKUP.NS,Other Industrial Products,Capital Goods,873.65,0.0,2.74,174.0,35.6,162.73,182.77,18.95,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Maruti Suzuki,MARUTI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,389859.19,1.13,3446.9,-9.11,52469.8,35.91,27.2,18.87,,not_stage_2,0,12400.0,13465.03,-2.01,0.52996,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.82,98.8,-0.07,0.53,False,False,2026-09-07 ratio=97.88 momentum=98.26; 2026-09-08 ratio=97.89 momentum=98.09; 2026-09-09 ratio=98.18 momentum=98.88; 2026-09-10 ratio=98.11 momentum=98.69; 2026-09-11 ratio=97.82 momentum=98.80,0.0
stock,M & M,M&M.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,386364.41,1.06,5997.56,33.8,58187.57,27.8,20.15,15.1,,not_stage_2,1,3107.0,3188.95,-1.1,0.13279,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.35,95.84,-0.12,-1.49,False,False,2026-09-07 ratio=99.47 momentum=97.33; 2026-09-08 ratio=99.61 momentum=97.02; 2026-09-09 ratio=99.75 momentum=97.07; 2026-09-10 ratio=99.43 momentum=96.87; 2026-09-11 ratio=99.35 momentum=95.84,20.0
stock,Hyundai Motor I,HYUNDAI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,176646.44,0.97,888.62,-35.1,16334.63,-0.48,35.68,38.4,,stage_2,5,2174.0,2000.56,0.07,0.09291,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.09,96.8,-0.21,-2.63,False,False,2026-09-07 ratio=101.30 momentum=99.42; 2026-09-08 ratio=101.45 momentum=99.63; 2026-09-09 ratio=101.24 momentum=98.36; 2026-09-10 ratio=101.35 momentum=98.37; 2026-09-11 ratio=101.09 momentum=96.80,130.59
stock,Tata Motors PVeh,TMPV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,110891.86,1.0,859.0,-69.83,95799.0,9.26,111.29,2.73,,not_stage_2,0,301.1,344.11,-1.85,0.01287,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.5,99.33,0.13,-0.79,False,False,2026-09-07 ratio=98.37 momentum=100.12; 2026-09-08 ratio=98.51 momentum=101.60; 2026-09-09 ratio=98.49 momentum=102.26; 2026-09-10 ratio=98.28 momentum=99.33; 2026-09-11 ratio=98.50 momentum=99.33,0.0
stock,Force Motors,FORCEMOT.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,23328.57,0.28,216.59,22.82,2440.01,6.21,21.2,36.05,,not_stage_2,1,17705.0,19682.2,-2.22,0.75669,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.76,102.62,1.41,1.69,True,False,2026-09-04 ratio=99.35 momentum=100.93; 2026-09-08 ratio=100.04 momentum=102.49; 2026-09-09 ratio=99.81 momentum=103.13; 2026-09-10 ratio=101.56 momentum=103.73; 2026-09-11 ratio=100.76 momentum=102.62,66.9
stock,Olectra Greentec,OLECTRA.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,9927.67,0.05,26.66,-0.31,575.51,65.75,55.96,21.05,,not_stage_2,1,1209.5,1235.32,2.64,0.05169,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.49,96.24,0.14,-1.63,False,False,2026-09-04 ratio=98.35 momentum=97.87; 2026-09-08 ratio=98.38 momentum=98.73; 2026-09-09 ratio=98.45 momentum=99.40; 2026-09-10 ratio=98.41 momentum=97.52; 2026-09-11 ratio=98.49 momentum=96.24,25.28
stock,Mercury EV-Tech,MERCURYEV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,795.23,0.0,1.65,29.92,33.38,47.9,174.39,2.64,,insufficient_data,0,,,,,{},leading,weakening,103.24,101.35,2.02,3.45,True,False,2026-09-07 ratio=101.21 momentum=97.90; 2026-09-08 ratio=101.91 momentum=101.19; 2026-09-09 ratio=101.69 momentum=99.27; 2026-09-10 ratio=103.50 momentum=101.49; 2026-09-11 ratio=103.24 momentum=101.35,52.95
stock,Supreme Inds.,SUPREMEIND.NS,Plastic Products - Industrial,Capital Goods,42736.92,1.07,280.72,38.76,2717.66,4.16,41.4,20.73,,not_stage_2,1,3364.4,3602.61,-0.31,0.14379,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,weakening,100.05,97.21,-0.51,0.68,False,False,2026-09-04 ratio=100.56 momentum=96.53; 2026-09-08 ratio=101.41 momentum=100.71; 2026-09-09 ratio=101.33 momentum=101.03; 2026-09-10 ratio=101.17 momentum=101.46; 2026-09-11 ratio=100.05 momentum=97.21,20.25
stock,Astral,ASTRAL.NS,Plastic Products - Industrial,Capital Goods,37917.28,0.28,120.2,48.21,1578.0,15.93,64.01,19.22,,not_stage_2,2,1411.4,1533.78,0.08,0.06032,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,weakening,100.04,96.51,-0.88,-3.45,False,False,2026-09-04 ratio=100.91 momentum=99.96; 2026-09-08 ratio=101.21 momentum=101.75; 2026-09-09 ratio=100.98 momentum=99.65; 2026-09-10 ratio=100.68 momentum=98.08; 2026-09-11 ratio=100.04 momentum=96.51,40.36
stock,Garware Hi Tech,GRWRHITECH.NS,Plastic Products - Industrial,Capital Goods,16080.3,0.17,132.65,59.78,633.08,27.9,41.46,18.08,,stage_2,4,6921.5,5590.7,9.05,0.29581,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.77,100.13,-0.19,-0.15,False,False,2026-09-04 ratio=100.95 momentum=100.28; 2026-09-08 ratio=100.69 momentum=97.96; 2026-09-09 ratio=99.38 momentum=96.81; 2026-09-10 ratio=100.48 momentum=99.48; 2026-09-11 ratio=100.77 momentum=100.13,147.6
stock,Finolex Inds.,FINPIPE.NS,Plastic Products - Industrial,Capital Goods,9521.22,1.3,114.52,16.67,883.58,-15.3,15.47,11.83,,not_stage_2,0,153.45,170.51,-1.5,0.00656,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.86,98.99,-0.42,-2.37,False,False,2026-09-04 ratio=99.27 momentum=101.36; 2026-09-08 ratio=99.49 momentum=99.26; 2026-09-09 ratio=99.57 momentum=101.29; 2026-09-10 ratio=99.61 momentum=101.47; 2026-09-11 ratio=98.86 momentum=98.99,0.0
stock,Time Technoplast,TIMETECHNO.NS,Plastic Products - Industrial,Capital Goods,8924.93,0.83,117.86,22.21,1692.71,25.14,18.22,16.52,,not_stage_2,1,180.8,183.69,-0.03,0.00773,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.24,98.83,-0.17,-1.41,False,False,2026-09-07 ratio=99.42 momentum=100.24; 2026-09-08 ratio=99.69 momentum=102.56; 2026-09-09 ratio=99.66 momentum=101.99; 2026-09-10 ratio=99.60 momentum=101.00; 2026-09-11 ratio=99.24 momentum=98.83,20.0
stock,Kingfa Science,KINGFA.NS,Plastic Products - Industrial,Capital Goods,8397.79,0.32,80.21,101.58,688.57,49.06,37.21,23.2,,stage_2,5,6197.0,5024.85,4.9,0.26485,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.91,100.09,0.48,1.44,True,False,2026-09-04 ratio=101.42 momentum=98.65; 2026-09-08 ratio=101.76 momentum=101.15; 2026-09-09 ratio=102.05 momentum=100.90; 2026-09-10 ratio=102.04 momentum=99.25; 2026-09-11 ratio=101.91 momentum=100.09,174.8
stock,Prince Pipes,PRINCEPIPE.NS,Plastic Products - Industrial,Capital Goods,2948.11,0.38,33.75,600.21,609.42,5.0,28.3,6.03,,stage_2,4,266.65,262.45,1.55,0.0114,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,leading,100.0,95.82,-0.97,-4.46,False,False,2026-09-04 ratio=100.97 momentum=100.28; 2026-09-08 ratio=101.48 momentum=101.30; 2026-09-09 ratio=101.26 momentum=100.33; 2026-09-10 ratio=101.10 momentum=96.36; 2026-09-11 ratio=100.00 momentum=95.82,108.1
